,VWP_joint,SVWP_joint,DCC_joint,DCC_bivariate_loop,SW_cross_validated,SW_15,SW_30,SW_60,SW_120,sFC
VWP_joint,-,nan,nan,nan,nan,nan,nan,nan,nan,nan
SVWP_joint,nan,-,0.0747,1.,0.0034,0.0000,0.0000,0.0000,0.0220,0.0000
DCC_joint,nan,-3.594,-,0.1141,0.5687,0.0000,0.0000,0.0006,1.,0.0004
DCC_bivariate_loop,nan,-1.4349,3.4032,-,0.0047,0.0000,0.0000,0.0000,0.0282,0.0000
SW_cross_validated,nan,-4.9984,-2.6645,-4.8393,-,0.0000,0.0063,1.,1.,1.
SW_15,nan,-20.7392,-25.0927,-32.6114,-12.1303,-,0.0000,0.0000,0.0000,0.0000
SW_30,nan,-12.3252,-12.5951,-18.3483,-4.7053,14.8818,-,0.0000,0.0000,0.0000
SW_60,nan,-7.7617,-5.8509,-10.906,-0.5823,24.272,8.6518,-,0.0606,1.
SW_120,nan,-4.1428,-1.0596,-4.0312,1.7668,19.9483,9.4401,3.6878,-,0.0499
sFC,nan,-7.833,-5.9595,-11.0399,-0.6418,24.1907,8.5438,-0.1294,-3.7756,-
