,VWP,SVWP,DCC_joint,SW_cross_validated,SW_15,SW_30,SW_60,SW_120,sFC
VWP,,9.2507e-01,1.0664e-22,1.5139e-42,2.4419e-277,1.0574e-208,4.7180e-147,2.8643e-96,2.0716e-16
SVWP,9.2507e-01,,5.8819e-23,9.9857e-43,3.1362e-277,1.0785e-208,3.6730e-147,1.7616e-96,1.1511e-16
DCC_joint,1.0664e-22,5.8819e-23,,4.2400e-18,4.5224e-233,6.4517e-157,3.4407e-89,4.6321e-44,1.1849e-02
SW_cross_validated,1.5139e-42,9.9857e-43,4.2400e-18,,4.2301e-91,9.0933e-56,1.9858e-20,9.9852e-04,7.7648e-25
SW_15,2.4419e-277,3.1362e-277,4.5224e-233,4.2301e-91,,1.4921e-118,1.8126e-184,1.0822e-191,1.8437e-255
SW_30,1.0574e-208,1.0785e-208,6.4517e-157,9.0933e-56,1.4921e-118,,1.0329e-64,1.5254e-93,6.9665e-180
SW_60,4.7180e-147,3.6730e-147,3.4407e-89,1.9858e-20,1.8126e-184,1.0329e-64,,4.4379e-18,3.4540e-111
SW_120,2.8643e-96,1.7616e-96,4.6321e-44,9.9852e-04,1.0822e-191,1.5254e-93,4.4379e-18,,1.8476e-60
sFC,2.0716e-16,1.1511e-16,1.1849e-02,7.7648e-25,1.8437e-255,6.9665e-180,3.4540e-111,1.8476e-60,
