,VWP,SVWP,DCC_joint,SW_cross_validated,SW_15,SW_30,SW_60,SW_120,sFC
VWP,-,1.,0.0000,0.0742,0.6794,0.0000,0.0000,0.0000,0.0000
SVWP,-1.5143,-,0.0000,0.6039,1.,0.0001,0.0000,0.0000,0.0000
DCC_joint,-9.8946,-9.9832,-,0.0002,0.0000,0.0472,0.0000,0.0000,0.0000
SW_cross_validated,-3.5968,-2.6361,6.3094,-,1.,0.1612,0.0000,0.0000,0.0000
SW_15,-2.5801,-1.4656,7.2611,0.9952,-,0.0147,0.0000,0.0000,0.0000
SW_30,-7.226,-6.9794,3.7999,-3.2466,-4.3232,-,0.0000,0.0000,0.0000
SW_60,-26.7586,-31.0418,-16.2883,-23.0022,-23.8554,-23.1206,-,0.0000,0.0000
SW_120,-42.5403,-54.7256,-31.4917,-38.6315,-39.3017,-43.6801,-16.1277,-,0.0000
sFC,-40.3264,-53.8145,-28.6675,-36.215,-36.9286,-41.6657,-11.6154,10.6996,-
