,VWP,SVWP,DCC_joint,SW_cross_validated,SW_15,SW_30,SW_60,SW_120,sFC
VWP,-,1.,1.,0.0000,0.0000,0.0000,0.0000,0.0000,1.
SVWP,-0.0237,-,1.,0.0000,0.0000,0.0000,0.0000,0.0000,1.
DCC_joint,-0.1099,-0.0852,-,0.0000,0.0000,0.0000,0.0000,0.0000,1.
SW_cross_validated,-9.9948,-9.7286,-9.3821,-,0.0000,0.0064,1.,1.,0.0000
SW_15,-20.4257,-19.9779,-19.4425,-13.0526,-,0.0000,0.0000,0.0000,0.0000
SW_30,-14.1166,-13.7327,-13.2637,-4.7009,9.2872,-,0.0004,0.0001,0.0000
SW_60,-11.2833,-10.9048,-10.4409,0.1572,15.4445,6.0714,-,1.,0.0000
SW_120,-10.2265,-9.8991,-9.4877,1.0689,15.6788,6.7119,1.2528,-,0.0000
sFC,1.4357,1.4365,1.4903,9.8253,18.7377,13.1514,10.6108,9.8371,-
