,VWP,SVWP,DCC_joint,SW_cross_validated,SW_15,SW_30,SW_60,SW_120,sFC
VWP,-,1.,1.,1.,0.0020,1.,0.0000,0.0000,0.0000
SVWP,0.186,-,1.,1.,0.0005,1.,0.0000,0.0000,0.0000
DCC_joint,0.0864,-0.1387,-,0.7501,0.0000,0.8181,0.0000,0.0000,0.0000
SW_cross_validated,-1.9348,-2.2736,-2.5328,-,0.1056,1.,0.0000,0.0000,0.0000
SW_15,-5.232,-5.8982,-7.059,-3.4382,-,0.2762,0.0000,0.0000,0.0000
SW_30,-1.9697,-2.2808,-2.4911,-0.1561,3.0007,-,0.0000,0.0000,0.0000
SW_60,-13.2173,-14.7435,-18.5869,-12.2034,-9.7488,-10.9435,-,0.0000,0.0002
SW_120,-22.6422,-25.5781,-34.8477,-22.9309,-22.3949,-20.3133,-13.0742,-,0.0000
sFC,-18.8045,-21.5988,-31.3835,-18.7296,-17.5947,-16.3068,-6.3619,13.4693,-
