,VWP,SVWP,DCC_joint,SW_cross_validated,SW_15,SW_30,SW_60,SW_120,sFC
VWP,,3.0622e-02,3.8221e-57,5.6822e-04,6.2061e-31,5.1315e-04,1.1336e-08,4.1751e-15,0.0000e+00
SVWP,3.0622e-02,,2.4176e-50,6.9981e-09,8.0188e-24,4.7044e-09,2.6420e-16,8.6086e-09,0.0000e+00
DCC_joint,3.8221e-57,2.4176e-50,,4.4807e-78,4.0836e-13,1.3508e-79,4.0098e-94,2.4625e-40,0.0000e+00
SW_cross_validated,5.6822e-04,6.9981e-09,4.4807e-78,,1.1026e-50,9.7951e-01,2.1168e-02,6.4903e-34,0.0000e+00
SW_15,6.2061e-31,8.0188e-24,4.0836e-13,1.1026e-50,,6.2916e-52,9.1320e-67,1.8941e-11,0.0000e+00
SW_30,5.1315e-04,4.7044e-09,1.3508e-79,9.7951e-01,6.2916e-52,,1.7417e-02,4.1585e-35,0.0000e+00
SW_60,1.1336e-08,2.6420e-16,4.0098e-94,2.1168e-02,9.1320e-67,1.7417e-02,,1.0108e-51,0.0000e+00
SW_120,4.1751e-15,8.6086e-09,2.4625e-40,6.4903e-34,1.8941e-11,4.1585e-35,1.0108e-51,,0.0000e+00
sFC,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,
