,VWP,SVWP,DCC_joint,SW_cross_validated,SW_15,SW_30,SW_60,SW_120,sFC
VWP,,6.8288e-01,9.6942e-123,4.3915e-11,9.2974e-60,6.9493e-01,3.5053e-55,0.0000e+00,0.0000e+00
SVWP,6.8288e-01,,1.2485e-122,3.2678e-10,7.3916e-59,9.6901e-01,3.1978e-54,0.0000e+00,0.0000e+00
DCC_joint,9.6942e-123,1.2485e-122,,1.6454e-88,2.7081e-59,7.9693e-131,1.8299e-49,7.5025e-294,0.0000e+00
SW_cross_validated,4.3915e-11,3.2678e-10,1.6454e-88,,1.9856e-24,3.6762e-11,3.4065e-23,1.3665e-314,0.0000e+00
SW_15,9.2974e-60,7.3916e-59,2.7081e-59,1.9856e-24,,3.8876e-65,5.9034e-01,0.0000e+00,0.0000e+00
SW_30,6.9493e-01,9.6901e-01,7.9693e-131,3.6762e-11,3.8876e-65,,3.5664e-59,0.0000e+00,0.0000e+00
SW_60,3.5053e-55,3.1978e-54,1.8299e-49,3.4065e-23,5.9034e-01,3.5664e-59,,7.4942e-319,0.0000e+00
SW_120,0.0000e+00,0.0000e+00,7.5025e-294,1.3665e-314,0.0000e+00,0.0000e+00,7.4942e-319,,2.3778e-202
sFC,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,2.3778e-202,
