,VWP,SVWP,DCC_joint,SW_cross_validated,SW_15,SW_30,SW_60,SW_120,sFC
VWP,,6.4073e-01,1.4676e-84,2.1711e-17,5.3827e-139,2.4425e-53,1.2723e-05,5.7126e-41,0.0000e+00
SVWP,6.4073e-01,,2.8957e-87,4.1367e-19,8.2091e-142,4.1102e-56,1.1737e-06,3.0588e-43,0.0000e+00
DCC_joint,1.4676e-84,2.8957e-87,,8.9903e-45,3.6704e-31,2.2399e-18,4.5707e-70,9.1320e-18,0.0000e+00
SW_cross_validated,2.1711e-17,4.1367e-19,8.9903e-45,,2.0559e-101,3.7428e-15,1.6514e-06,5.0199e-10,0.0000e+00
SW_15,5.3827e-139,8.2091e-142,3.6704e-31,2.0559e-101,,1.7183e-78,4.1334e-129,2.8400e-68,0.0000e+00
SW_30,2.4425e-53,4.1102e-56,2.2399e-18,3.7428e-15,1.7183e-78,,1.0639e-36,3.2722e-01,0.0000e+00
SW_60,1.2723e-05,1.1737e-06,4.5707e-70,1.6514e-06,4.1334e-129,1.0639e-36,,2.9233e-26,0.0000e+00
SW_120,5.7126e-41,3.0588e-43,9.1320e-18,5.0199e-10,2.8400e-68,3.2722e-01,2.9233e-26,,0.0000e+00
sFC,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,
