,VWP,SVWP,DCC_joint,SW_cross_validated,SW_15,SW_30,SW_60,SW_120,sFC
VWP,-,1.,0.0000,0.0000,0.0000,1.,0.0000,0.,0.
SVWP,-0.4088,-,0.0000,0.0000,0.0000,1.,0.0000,0.,0.
DCC_joint,-34.7857,-34.7563,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.
SW_cross_validated,-6.7786,-6.449,26.1653,-,0.0000,0.0000,0.0000,0.0000,0.
SW_15,-19.4613,-19.2539,19.3543,-10.9118,-,0.0000,1.,0.,0.
SW_30,-0.3925,0.0389,36.9812,6.8072,20.7,-,0.0000,0.,0.
SW_60,-18.4062,-18.1844,17.0811,-10.5734,-0.5388,-19.3268,-,0.0000,0.
SW_120,-134.9014,-136.4464,-106.0195,-119.9845,-141.1142,-147.8672,-123.0606,-,0.0000
sFC,-192.4683,-195.7895,-169.8295,-170.6718,-228.9403,-218.7327,-187.1761,-60.3315,-
