,VWP,SVWP,DCC_joint,SW_cross_validated,SW_15,SW_30,SW_60,SW_120,sFC
VWP,,6.1489e-01,8.1402e-01,9.9582e-01,5.0445e-05,2.2160e-01,6.3402e-02,5.8674e-01,1.7963e-08
SVWP,6.1489e-01,,3.8127e-01,5.4688e-01,1.1429e-05,7.0837e-02,1.7083e-01,2.5053e-01,4.6459e-09
DCC_joint,8.1402e-01,3.8127e-01,,7.5343e-01,2.8469e-07,1.2429e-01,7.2330e-03,6.2619e-01,4.1890e-13
SW_cross_validated,9.9582e-01,5.4688e-01,7.5343e-01,,1.3278e-06,1.0890e-01,2.3441e-02,4.7823e-01,2.6785e-11
SW_15,5.0445e-05,1.1429e-05,2.8469e-07,1.3278e-06,,1.3506e-05,4.5074e-08,2.6970e-06,4.2889e-06
SW_30,2.2160e-01,7.0837e-02,1.2429e-01,1.0890e-01,1.3506e-05,,6.0344e-04,3.3170e-01,2.8809e-11
SW_60,6.3402e-02,1.7083e-01,7.2330e-03,2.3441e-02,4.5074e-08,6.0344e-04,,4.6470e-03,9.1288e-12
SW_120,5.8674e-01,2.5053e-01,6.2619e-01,4.7823e-01,2.6970e-06,3.3170e-01,4.6470e-03,,1.6805e-11
sFC,1.7963e-08,4.6459e-09,4.1890e-13,2.6785e-11,4.2889e-06,2.8809e-11,9.1288e-12,1.6805e-11,
