,VWP_joint,SVWP_joint,DCC_joint,DCC_bivariate_loop,SW_cross_validated,SW_15,SW_30,SW_60,SW_120,sFC
VWP_joint,-,nan,nan,nan,nan,nan,nan,nan,nan,nan
SVWP_joint,nan,-,0.0000,1.,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
DCC_joint,nan,-12.3496,-,0.0000,0.3541,0.0000,0.0000,0.1401,1.,0.0000
DCC_bivariate_loop,nan,-1.1901,14.21,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
SW_cross_validated,nan,-10.216,2.8861,-11.4224,-,0.0000,0.0000,0.0003,1.,0.0000
SW_15,nan,-35.9021,-32.6372,-42.1631,-34.6085,-,0.0000,0.0000,0.0000,0.0000
SW_30,nan,-23.8713,-16.6661,-28.2113,-19.0274,16.2541,-,0.0000,0.0000,0.0000
SW_60,nan,-14.6855,-3.3104,-17.2462,-6.1578,30.1121,13.7974,-,1.,0.0000
SW_120,nan,-9.1805,0.0983,-9.3224,-1.7064,22.5679,11.012,2.132,-,0.0000
sFC,nan,-22.2283,-14.3041,-29.5516,-17.6977,29.1314,9.2027,-9.9762,-7.2164,-
