,VWP,SVWP,DCC_joint,SW_cross_validated,SW_15,SW_30,SW_60,SW_120,sFC
VWP,,0.6132,0.8171,0.9999,0.0000,0.2204,0.0614,0.5879,0.0000
SVWP,0.6132,,0.3838,0.5503,0.0000,0.0711,0.1683,0.2521,0.0000
DCC_joint,0.8171,0.3838,,0.7534,0.0000,0.1243,0.0072,0.6262,0.0000
SW_cross_validated,0.9999,0.5503,0.7534,,0.0000,0.1089,0.0234,0.4782,0.0000
SW_15,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000
SW_30,0.2204,0.0711,0.1243,0.1089,0.0000,,0.0006,0.3317,0.0000
SW_60,0.0614,0.1683,0.0072,0.0234,0.0000,0.0006,,0.0046,0.0000
SW_120,0.5879,0.2521,0.6262,0.4782,0.0000,0.3317,0.0046,,0.0000
sFC,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
