,VWP,SVWP,DCC_joint,SW_cross_validated,SW_15,SW_30,SW_60,SW_120,sFC
VWP,-,0.285,0.0000,1.,0.0000,0.0000,0.0000,0.0000,0.0000
SVWP,-2.6691,-,0.0000,0.0115,0.0000,0.0000,0.0000,0.0000,0.0000
DCC_joint,7.395,9.3229,-,0.0000,0.0001,0.0000,0.0002,0.0000,0.0000
SW_cross_validated,0.9259,3.6313,-7.1956,-,0.0000,0.0000,0.0000,0.0000,0.0000
SW_15,9.8308,11.3254,4.7436,9.9683,-,0.0000,1.,0.0000,0.0000
SW_30,15.9535,16.3997,15.788,16.9077,10.8499,-,0.0000,0.0000,0.0000
SW_60,9.5721,11.1333,4.5607,9.5474,0.8546,-7.904,-,0.0000,0.0000
SW_120,-24.8817,-17.4212,-57.2923,-29.5406,-59.3172,-66.9611,-48.6844,-,0.0000
sFC,-35.4279,-25.1206,-101.6348,-42.8701,-99.7874,-105.4588,-71.1955,-16.3159,-
