,VWP,SVWP,DCC_joint,SW_cross_validated,SW_15,SW_30,SW_60,SW_120,sFC
VWP,-,1.,1.,1.,1.,1.,1.,1.,0.0000
SVWP,-1.0669,-,0.6759,1.,1.,0.5731,1.,1.,0.0015
DCC_joint,2.2089,2.5826,-,1.,1.,1.,1.,1.,0.0000
SW_cross_validated,-0.3364,0.7368,-2.2129,-,1.,1.,1.,1.,0.0000
SW_15,1.7701,2.3039,-0.8551,1.8499,-,1.,1.,1.,0.0000
SW_30,2.311,2.6609,0.2913,2.3087,1.0701,-,1.,1.,0.0000
SW_60,1.0755,1.837,-0.7589,1.2802,-0.3121,-0.9076,-,1.,0.0000
SW_120,0.4893,1.4466,-1.8472,0.7781,-1.343,-1.967,-0.6774,-,0.0000
sFC,-10.9698,-5.3823,-26.8697,-8.3656,-28.1972,-23.5269,-11.953,-13.4729,-
