,VWP_joint,SVWP_joint,DCC_joint,DCC_bivariate_loop,SW_cross_validated,SW_15,SW_30,SW_60,SW_120,sFC
VWP_joint,-,nan,nan,nan,nan,nan,nan,nan,nan,nan
SVWP_joint,nan,-,0.1091,1.,0.0000,0.0000,0.0000,0.0000,0.0001,0.029
DCC_joint,nan,3.4234,-,1.,0.0000,0.0000,0.0000,0.0000,0.0000,1.
DCC_bivariate_loop,nan,1.6961,-1.2121,-,0.0000,0.0000,0.0000,0.0000,0.0000,1.
SW_cross_validated,nan,-8.2382,-11.4767,-8.7339,-,0.0000,0.0016,1.,1.,0.0000
SW_15,nan,-21.37,-24.4085,-20.2783,-13.0526,-,0.0005,0.0000,0.0000,0.0000
SW_30,nan,-12.2859,-14.9358,-12.4686,-5.3573,5.9067,-,0.0653,0.0113,0.0000
SW_60,nan,-9.3498,-12.3349,-9.755,-1.6815,10.6165,3.6547,-,1.,0.0000
SW_120,nan,-6.9204,-9.5438,-7.6314,-0.236,10.7287,4.4448,1.1934,-,0.0000
sFC,nan,4.0191,0.4464,1.6241,12.3408,25.6237,15.6544,13.1217,10.1172,-
