,VWP,SVWP,DCC_joint,SW_cross_validated,SW_15,SW_30,SW_60,SW_120,sFC
VWP,-,1.,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
SVWP,0.0132,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
DCC_joint,5.2305,5.424,-,0.0000,0.,0.0000,0.0000,0.0000,0.0000
SW_cross_validated,-34.9415,-36.306,-53.2863,-,0.0000,0.0000,0.0000,0.9114,0.0000
SW_15,-100.1132,-104.6027,-149.1062,-85.1886,-,0.0000,0.0000,0.0000,0.
SW_30,-66.5316,-69.504,-101.41,-39.5972,52.8602,-,0.0000,0.0000,0.0000
SW_60,-41.9711,-43.6618,-63.5203,-8.4505,78.5138,31.3916,-,0.0000,0.0000
SW_120,-30.395,-31.3982,-44.2364,2.245,75.1526,36.2836,9.6763,-,0.0000
sFC,16.9057,17.4983,15.4874,64.0517,150.7772,107.9338,73.5564,54.8451,-
