,VWP,SVWP,DCC_joint,SW_cross_validated,SW_15,SW_30,SW_60,SW_120,sFC
VWP,-,0.0268,0.0000,1.,0.0000,0.0000,1.,0.0000,0.3039
SVWP,-3.3986,-,0.0000,1.,0.0000,0.0000,0.0000,0.0000,1.
DCC_joint,22.1285,28.8904,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
SW_cross_validated,-2.0414,1.3185,-25.6371,-,0.0000,0.0000,0.0010,0.0000,1.
SW_15,-45.1319,-45.2155,-87.435,-44.4137,-,0.0000,0.0000,0.0000,0.0000
SW_30,-13.193,-10.4029,-46.0083,-11.3061,38.9952,-,0.0000,0.0000,0.0000
SW_60,1.7279,6.0239,-26.9327,4.2323,58.5537,18.8391,-,0.0000,0.0000
SW_120,-20.1258,-17.9658,-57.6727,-18.469,32.7269,-8.1313,-28.1765,-,0.0000
sFC,-2.6471,2.0106,-47.0119,0.108,68.9425,18.2118,-6.897,31.2335,-
