,VWP,SVWP,DCC_joint,SW_cross_validated,SW_15,SW_30,SW_60,SW_120,sFC
VWP,,2.1386e-01,3.8003e-70,4.0206e-13,1.1468e-70,6.4303e-08,2.8969e-36,9.2478e-294,0.0000e+00
SVWP,2.1386e-01,,4.7985e-78,2.0595e-17,1.1966e-77,1.5316e-11,4.8843e-43,1.4473e-299,0.0000e+00
DCC_joint,3.8003e-70,4.7985e-78,,1.5701e-36,8.6279e-03,7.7606e-53,6.4705e-17,4.1498e-297,0.0000e+00
SW_cross_validated,4.0206e-13,2.0595e-17,1.5701e-36,,4.8749e-40,1.4185e-02,3.8443e-09,1.3975e-287,0.0000e+00
SW_15,1.1468e-70,1.1966e-77,8.6279e-03,4.8749e-40,,2.3833e-54,9.9528e-22,1.0810e-260,0.0000e+00
SW_30,6.4303e-08,1.5316e-11,7.7606e-53,1.4185e-02,2.3833e-54,,3.0377e-18,3.1478e-306,0.0000e+00
SW_60,2.8969e-36,4.8843e-43,6.4705e-17,3.8443e-09,9.9528e-22,3.0377e-18,,7.6266e-301,0.0000e+00
SW_120,9.2478e-294,1.4473e-299,4.1498e-297,1.3975e-287,1.0810e-260,3.1478e-306,7.6266e-301,,1.0930e-186
sFC,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,1.0930e-186,
