,VWP,SVWP,DCC_joint,SW_cross_validated,SW_15,SW_30,SW_60,SW_120,sFC
VWP,,2.9781e-01,1.1470e-07,4.2532e-11,5.3334e-82,4.0516e-11,2.1838e-01,1.1611e-33,0.0000e+00
SVWP,2.9781e-01,,1.3586e-05,8.5457e-09,2.8902e-79,8.9466e-09,8.6242e-01,4.1060e-30,0.0000e+00
DCC_joint,1.1470e-07,1.3586e-05,,6.1948e-02,2.3137e-64,7.5332e-02,1.9989e-05,1.1243e-14,0.0000e+00
SW_cross_validated,4.2532e-11,8.5457e-09,6.1948e-02,,9.0421e-52,9.0643e-01,1.2112e-08,1.2503e-07,0.0000e+00
SW_15,5.3334e-82,2.8902e-79,2.3137e-64,9.0421e-52,,2.1593e-53,4.4144e-80,1.3362e-37,0.0000e+00
SW_30,4.0516e-11,8.9466e-09,7.5332e-02,9.0643e-01,2.1593e-53,,1.2634e-08,3.3962e-08,0.0000e+00
SW_60,2.1838e-01,8.6242e-01,1.9989e-05,1.2112e-08,4.4144e-80,1.2634e-08,,1.9703e-30,0.0000e+00
SW_120,1.1611e-33,4.1060e-30,1.1243e-14,1.2503e-07,1.3362e-37,3.3962e-08,1.9703e-30,,0.0000e+00
sFC,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,
