,VWP,SVWP,DCC_joint,SW_cross_validated,SW_15,SW_30,SW_60,SW_120,sFC
VWP,-,1.,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
SVWP,-0.6052,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
DCC_joint,8.572,8.9581,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
SW_cross_validated,-26.323,-24.9407,-39.8467,-,0.0000,0.0000,1.,1.,0.0000
SW_15,-62.3468,-60.1528,-79.9587,-38.6287,-,0.0000,0.0000,0.0000,0.0000
SW_30,-40.8806,-39.1913,-55.7577,-16.0855,21.9864,-,0.0000,0.0000,0.0000
SW_60,-26.8891,-25.5092,-40.2939,-0.8297,37.5207,15.1486,-,0.1554,0.0000
SW_120,-20.6445,-19.6516,-30.5449,2.1726,35.7347,16.0542,2.8705,-,0.0000
sFC,13.9404,14.1222,6.4339,46.5254,87.1397,62.4591,46.882,35.5973,-
