,VWP_joint,SVWP_joint,DCC_joint,DCC_bivariate_loop,SW_cross_validated,SW_15,SW_30,SW_60,SW_120,sFC
VWP_joint,-,nan,nan,nan,nan,nan,nan,nan,nan,nan
SVWP_joint,nan,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
DCC_joint,nan,-10.3607,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
DCC_bivariate_loop,nan,8.7743,27.7015,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
SW_cross_validated,nan,-17.0164,-10.6084,-34.7286,-,0.0000,0.3585,0.0000,0.0000,0.0000
SW_15,nan,-35.8609,-39.4447,-62.1592,-25.0835,-,0.0000,1.,0.0000,0.0000
SW_30,nan,-15.7943,-8.6569,-34.6716,2.5897,29.8994,-,0.0000,0.0000,0.0000
SW_60,nan,-37.8544,-46.3995,-70.9937,-27.9816,1.0231,-34.4369,-,0.0000,0.0000
SW_120,nan,-54.8901,-71.3237,-91.7173,-51.8782,-27.1062,-59.7216,-34.0804,-,0.0000
sFC,nan,-35.1718,-45.7198,-72.4745,-24.1368,9.2074,-31.5222,11.5346,49.75,-
