,VWP_joint,SVWP_joint,DCC_joint,DCC_bivariate_loop,SW_cross_validated,SW_15,SW_30,SW_60,SW_120,sFC
VWP_joint,-,nan,nan,nan,nan,nan,nan,nan,nan,nan
SVWP_joint,nan,-,nan,nan,nan,nan,nan,nan,nan,nan
DCC_joint,nan,nan,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
DCC_bivariate_loop,nan,nan,-20.1903,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0305
SW_cross_validated,nan,nan,-84.3627,-51.697,-,0.0000,0.0000,0.0000,0.0000,0.0000
SW_15,nan,nan,-246.1817,-218.5183,-191.3273,-,0.0000,0.0000,0.0000,0.0000
SW_30,nan,nan,-262.1057,-209.3131,-173.008,71.2975,-,0.0000,0.0000,0.0000
SW_60,nan,nan,-109.5567,-92.0123,-62.4165,94.9187,46.5362,-,0.0000,0.0000
SW_120,nan,nan,-33.2314,-28.3309,-15.5754,54.6145,28.6288,8.9666,-,0.0000
sFC,nan,nan,-20.2116,3.8838,65.8123,235.2991,244.5323,99.7086,29.4882,-
