,VWP_joint,SVWP_joint,DCC_joint,DCC_bivariate_loop,SW_cross_validated,SW_15,SW_30,SW_60,SW_120,sFC
VWP_joint,-,nan,nan,nan,nan,nan,nan,nan,nan,nan
SVWP_joint,nan,-,nan,nan,nan,nan,nan,nan,nan,nan
DCC_joint,nan,nan,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
DCC_bivariate_loop,nan,nan,-20.3584,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0036
SW_cross_validated,nan,nan,-97.585,-58.083,-,0.0000,0.0000,0.0000,0.0000,0.0000
SW_15,nan,nan,-298.5165,-256.991,-242.9299,-,0.0000,0.0000,0.0000,0.0000
SW_30,nan,nan,-187.3709,-159.1819,-133.7668,71.1375,-,0.0000,0.0000,0.0000
SW_60,nan,nan,-139.5527,-111.992,-79.6982,128.529,49.8812,-,0.0000,0.0000
SW_120,nan,nan,-73.363,-59.7249,-32.6416,112.8879,54.8084,17.378,-,0.0000
sFC,nan,nan,-15.5174,4.8536,66.3459,266.1999,165.6818,118.3327,63.1236,-
