,VWP_joint,SVWP_joint,DCC_joint,DCC_bivariate_loop,SW_cross_validated,SW_15,SW_30,SW_60,SW_120,sFC
VWP_joint,-,nan,nan,nan,nan,nan,nan,nan,nan,nan
SVWP_joint,nan,-,0.0000,1.,0.0000,0.0000,0.0000,0.0017,0.0000,0.0000
DCC_joint,nan,-8.7452,-,0.0000,1.,0.0000,0.0161,1.,0.0000,0.0000
DCC_bivariate_loop,nan,2.3265,14.3637,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
SW_cross_validated,nan,-7.5209,-0.3035,-11.3469,-,0.0000,0.2706,1.,0.0000,0.0000
SW_15,nan,-20.1817,-19.4028,-26.7007,-14.1144,-,0.0000,0.0000,0.0024,0.0000
SW_30,nan,-10.3933,-4.284,-14.9224,-3.0103,11.5529,-,0.0030,0.001,0.0000
SW_60,nan,-5.3277,2.3519,-8.5916,2.1226,15.56,5.0486,-,0.0000,0.0000
SW_120,nan,-14.7539,-10.7917,-19.6744,-8.2332,5.1589,-5.5871,-9.9313,-,1.
sFC,nan,-18.1877,-22.0725,-27.2306,-10.8444,8.5141,-7.4436,-12.6678,0.6075,-
