,VWP_joint,SVWP_joint,DCC_joint,DCC_bivariate_loop,SW_cross_validated,SW_15,SW_30,SW_60,SW_120,sFC
VWP_joint,-,nan,nan,nan,nan,nan,nan,nan,nan,nan
SVWP_joint,nan,-,0.0000,0.0331,0.0000,0.0000,0.0000,0.0000,0.0009,0.0000
DCC_joint,nan,-12.7869,-,0.0000,0.1089,0.0000,0.0000,0.0000,0.0000,0.0000
DCC_bivariate_loop,nan,-3.3388,12.6819,-,0.0000,0.0000,0.0000,0.0000,1.,0.0000
SW_cross_validated,nan,-8.8167,2.9836,-7.3124,-,0.0000,0.0000,0.2455,0.0001,0.0000
SW_15,nan,-40.0064,-34.8698,-50.0667,-31.5458,-,0.0000,0.0000,0.0000,0.0000
SW_30,nan,-18.006,-6.379,-19.8706,-8.2939,29.5264,-,0.0000,0.0000,0.0000
SW_60,nan,-7.2611,6.7732,-5.3356,2.7198,41.2012,13.2458,-,0.3843,0.0000
SW_120,nan,-4.2716,8.2795,-1.738,4.6686,36.6831,13.6526,2.5653,-,0.0000
sFC,nan,-32.6508,-25.4296,-42.801,-23.118,15.7477,-18.9654,-32.7841,-28.7901,-
