,VWP_joint,SVWP_joint,DCC_joint,DCC_bivariate_loop,SW_cross_validated,SW_15,SW_30,SW_60,SW_120,sFC
VWP_joint,-,nan,nan,nan,nan,nan,nan,nan,nan,nan
SVWP_joint,nan,-,1.,0.0000,0.0000,0.0000,1.,0.0000,0.0000,0.0000
DCC_joint,nan,2.14,-,0.0000,0.0000,0.0000,0.008,0.0000,0.0000,0.0000
DCC_bivariate_loop,nan,10.3856,12.5747,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
SW_cross_validated,nan,-11.2494,-18.3939,-28.193,-,0.0000,0.0000,0.1981,0.0000,0.0000
SW_15,nan,-21.4405,-36.3157,-47.0488,-11.537,-,0.0000,0.0000,0.7387,0.0000
SW_30,nan,-0.5544,-3.7267,-14.7274,13.6403,28.2938,-,0.0000,0.0000,0.0000
SW_60,nan,-9.7546,-17.6804,-28.7216,2.7914,16.4405,-12.2266,-,0.0000,0.0000
SW_120,nan,-18.7051,-29.938,-39.9541,-8.635,2.326,-23.6496,-12.599,-,0.0000
sFC,nan,-6.5351,-14.2874,-27.0134,8.0487,25.1584,-8.3298,5.7715,19.5081,-
