,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
20,0.070,0.144,-0.031,0.147,0.051,0.024,0.072,0.010,-0.051,0.009,0.043,0.038,0.200,0.031,0.019,0.064,0.008,0.293,0.011,0.076,1.000,0.041,0.192,-0.000,0.018,-0.000,0.040,0.035,-0.011,0.041,0.018,0.009,0.015,0.010,0.063,0.021,-0.017,-0.015,0.069,-0.032,0.020,0.014,0.065,0.015,-0.016,-0.012,0.050,0.006,-0.016,-0.007
21,0.119,-0.044,0.022,0.051,0.023,0.011,-0.003,0.015,0.000,-0.066,0.020,0.221,0.027,-0.004,0.044,0.033,-0.095,0.064,0.080,0.068,0.041,1.000,0.045,-0.115,0.073,-0.023,-0.102,-0.005,-0.002,0.088,-0.014,0.147,0.174,0.151,-0.029,-0.022,0.242,0.001,-0.030,-0.096,-0.049,-0.049,-0.052,-0.008,-0.062,-0.057,0.022,-0.026,-0.044,-0.021
22,0.215,0.074,-0.046,0.158,0.161,0.038,0.088,-0.004,0.023,-0.026,0.081,0.068,0.200,0.080,0.040,0.241,0.020,0.431,0.032,0.120,0.192,0.045,1.000,0.081,0.025,0.015,0.023,0.031,0.037,0.020,-0.028,0.021,0.030,0.059,-0.015,0.025,0.049,-0.041,0.014,-0.013,0.011,0.019,-0.031,0.034,-0.038,-0.042,0.027,-0.009,-0.002,-0.017
23,-0.148,0.078,-0.041,-0.001,-0.094,0.176,0.142,0.195,0.046,0.036,-0.044,-0.158,0.042,0.200,-0.031,-0.052,0.060,0.033,0.016,-0.031,-0.000,-0.115,0.081,1.000,0.011,0.078,0.190,0.096,0.118,-0.039,-0.041,-0.110,-0.065,-0.039,0.193,0.163,-0.123,0.023,0.218,0.173,0.129,0.009,0.175,0.078,0.027,0.005,-0.069,0.015,0.087,0.034
24,-0.029,-0.008,0.073,0.008,-0.055,0.146,-0.013,-0.039,-0.124,-0.076,-0.088,0.103,0.002,0.288,0.029,0.007,-0.095,0.054,0.045,-0.007,0.018,0.073,0.025,0.011,1.000,0.115,-0.087,0.206,0.174,0.072,-0.102,0.060,0.035,0.016,-0.018,0.074,0.060,0.054,0.053,-0.006,0.038,-0.036,0.135,-0.027,0.032,-0.047,0.015,0.009,-0.017,-0.001
25,0.035,0.055,-0.091,0.082,-0.004,0.019,0.179,0.032,0.045,0.213,0.090,0.174,0.026,0.143,0.123,0.055,0.158,0.009,0.068,-0.038,-0.000,-0.023,0.015,0.078,0.115,1.000,0.021,0.050,0.107,-0.179,0.092,-0.020,-0.057,-0.051,0.018,-0.065,0.017,0.002,-0.020,0.038,0.002,0.015,0.083,0.034,0.057,-0.060,0.096,-0.013,-0.026,-0.025
26,-0.071,0.057,-0.009,-0.039,-0.055,0.130,0.148,0.036,0.092,0.047,-0.009,-0.189,0.037,0.062,0.042,0.032,0.055,0.007,-0.052,-0.037,0.040,-0.102,0.023,0.190,-0.087,0.021,1.000,-0.038,0.082,-0.011,0.021,-0.072,-0.121,-0.129,0.222,0.035,-0.142,0.013,0.170,0.151,0.086,0.034,0.008,0.089,0.069,0.036,-0.070,0.003,0.078,-0.002
27,-0.004,0.013,0.050,0.044,0.002,-0.049,0.090,0.148,-0.016,0.040,0.119,0.069,0.056,0.210,-0.025,-0.014,0.003,0.072,0.114,0.086,0.035,-0.005,0.031,0.096,0.206,0.050,-0.038,1.000,0.182,0.090,-0.050,0.010,0.017,-0.006,-0.013,0.126,0.052,0.007,0.039,-0.008,0.007,-0.060,0.119,-0.016,-0.017,-0.018,-0.040,-0.024,0.015,-0.009
28,-0.070,0.093,0.114,-0.023,-0.018,0.184,0.232,0.144,0.058,0.169,-0.043,-0.006,-0.043,0.220,0.134,0.053,0.040,0.022,0.046,-0.070,-0.011,-0.002,0.037,0.118,0.174,0.107,0.082,0.182,1.000,-0.025,-0.005,-0.060,-0.087,-0.041,0.066,-0.004,0.051,0.012,0.078,-0.023,-0.083,0.013,0.046,-0.077,0.064,-0.028,-0.130,-0.009,0.003,-0.018
29,0.011,0.012,0.222,0.079,0.097,0.118,-0.120,0.063,0.041,-0.209,0.050,-0.099,0.045,0.031,0.062,-0.099,-0.083,0.020,0.054,0.201,0.041,0.088,0.020,-0.039,0.072,-0.179,-0.011,0.090,-0.025,1.000,-0.008,0.105,0.143,0.165,0.024,0.156,0.063,-0.052,0.095,-0.125,-0.075,-0.133,0.033,0.018,-0.069,-0.053,-0.129,-0.034,0.004,-0.018
30,-0.029,0.085,-0.052,0.013,0.003,-0.085,-0.053,-0.013,-0.092,0.178,0.025,0.039,0.040,-0.107,0.063,-0.019,0.031,-0.089,0.018,-0.042,0.018,-0.014,-0.028,-0.041,-0.102,0.092,0.021,-0.050,-0.005,-0.008,1.000,-0.071,-0.104,-0.044,0.066,-0.022,-0.062,0.067,0.030,0.036,-0.011,0.029,-0.038,0.106,0.073,0.014,-0.000,-0.027,-0.067,-0.054
31,0.090,-0.043,-0.006,0.093,0.091,0.027,-0.028,0.028,-0.026,-0.077,0.078,0.150,0.044,-0.079,0.042,0.018,-0.085,0.023,0.172,0.125,0.009,0.147,0.021,-0.110,0.060,-0.020,-0.072,0.010,-0.060,0.105,-0.071,1.000,0.232,0.067,-0.081,0.061,0.176,-0.005,-0.065,0.053,0.057,-0.060,0.006,0.014,-0.072,-0.056,-0.052,-0.052,-0.047,-0.025
32,0.098,0.004,-0.015,0.095,0.088,0.023,-0.031,0.005,-0.005,-0.071,0.078,0.171,0.037,-0.052,0.011,-0.017,-0.085,0.025,0.107,0.163,0.015,0.174,0.030,-0.065,0.035,-0.057,-0.121,0.017,-0.087,0.143,-0.104,0.232,1.000,0.214,-0.082,0.078,0.192,-0.025,-0.064,0.063,0.001,-0.034,-0.004,-0.033,-0.084,-0.051,-0.130,-0.016,-0.043,-0.031
33,0.091,-0.102,0.027,0.034,0.056,0.048,0.005,0.031,0.012,-0.114,0.081,0.092,0.089,-0.046,0.066,-0.027,-0.118,0.093,0.155,0.153,0.010,0.151,0.059,-0.039,0.016,-0.051,-0.129,-0.006,-0.041,0.165,-0.044,0.067,0.214,1.000,-0.070,0.009,0.162,-0.044,-0.035,-0.043,-0.003,-0.072,-0.030,0.031,-0.097,-0.059,-0.032,-0.049,-0.034,-0.021
34,-0.179,0.152,0.069,-0.008,-0.109,0.093,0.032,0.094,0.006,0.033,-0.119,-0.145,0.044,0.085,-0.019,-0.054,0.041,-0.081,-0.061,-0.041,0.063,-0.029,-0.015,0.193,-0.018,0.018,0.222,-0.013,0.066,0.024,0.066,-0.081,-0.082,-0.070,1.000,0.055,-0.138,0.051,0.242,0.177,0.072,0.021,0.044,0.020,0.135,0.010,-0.019,0.003,0.067,0.008
35,-0.063,0.107,0.086,0.055,0.009,0.141,-0.127,0.100,-0.012,-0.138,-0.034,-0.037,-0.063,0.135,-0.100,-0.017,0.030,-0.045,0.021,0.047,0.021,-0.022,0.025,0.163,0.074,-0.065,0.035,0.126,-0.004,0.156,-0.022,0.061,0.078,0.009,0.055,1.000,0.001,-0.020,0.080,0.049,0.052,-0.034,0.161,-0.015,-0.026,-0.013,-0.110,0.034,0.036,-0.013
36,0.168,-0.035,0.058,0.027,0.142,-0.061,0.040,-0.009,0.064,0.019,0.012,0.271,0.022,0.005,0.038,0.087,-0.022,0.054,0.037,0.165,-0.017,0.242,0.049,-0.123,0.060,0.017,-0.142,0.052,0.051,0.063,-0.062,0.176,0.192,0.162,-0.138,0.001,1.000,-0.048,-0.077,-0.096,-0.066,-0.054,-0.046,-0.039,-0.082,-0.063,0.070,-0.051,-0.051,-0.046
37,-0.082,0.008,-0.065,-0.049,-0.051,-0.006,-0.007,-0.030,-0.079,0.045,-0.046,0.047,-0.018,-0.031,0.008,-0.065,-0.058,-0.028,0.015,-0.069,-0.015,0.001,-0.041,0.023,0.054,0.002,0.013,0.007,0.012,-0.052,0.067,-0.005,-0.025,-0.044,0.051,-0.020,-0.048,1.000,0.022,0.046,0.044,0.031,-0.022,0.016,0.074,-0.021,0.117,-0.009,-0.002,-0.001
38,-0.106,0.062,0.014,-0.001,-0.053,0.110,0.037,0.088,-0.075,0.046,-0.077,-0.090,0.076,0.099,0.031,-0.111,-0.088,0.009,0.047,-0.002,0.069,-0.030,0.014,0.218,0.053,-0.020,0.170,0.039,0.078,0.095,0.030,-0.065,-0.064,-0.035,0.242,0.080,-0.077,0.022,1.000,0.062,0.046,-0.033,0.190,0.125,0.013,0.016,-0.003,0.000,0.041,0.023
39,-0.100,0.091,-0.136,0.003,-0.059,0.020,0.033,-0.039,-0.012,0.067,0.033,0.003,-0.002,0.069,0.008,0.057,0.070,-0.097,0.021,-0.038,-0.032,-0.096,-0.013,0.173,-0.006,0.038,0.151,-0.008,-0.023,-0.125,0.036,0.053,0.063,-0.043,0.177,0.049,-0.096,0.046,0.062,1.000,0.276,0.003,0.062,0.181,0.035,0.024,-0.113,0.033,0.059,0.025
40,-0.028,0.027,-0.121,-0.001,-0.005,-0.007,0.034,-0.067,-0.088,0.047,-0.066,-0.010,0.044,0.033,-0.036,-0.009,0.027,-0.023,-0.018,-0.012,0.020,-0.049,0.011,0.129,0.038,0.002,0.086,0.007,-0.083,-0.075,-0.011,0.057,0.001,-0.003,0.072,0.052,-0.066,0.044,0.046,0.276,1.000,0.011,0.065,0.068,0.009,0.017,-0.001,-0.021,0.030,0.014
41,-0.031,0.026,-0.069,-0.013,-0.073,-0.041,-0.024,-0.037,-0.032,0.036,-0.032,0.027,-0.066,0.015,-0.017,0.028,0.079,0.017,-0.058,-0.092,0.014,-0.049,0.019,0.009,-0.036,0.015,0.034,-0.060,0.013,-0.133,0.029,-0.060,-0.034,-0.072,0.021,-0.034,-0.054,0.031,-0.033,0.003,0.011,1.000,-0.030,-0.011,0.070,0.054,0.009,0.019,0.015,-0.026
42,-0.117,0.039,0.029,0.027,-0.086,0.141,0.040,0.143,0.011,-0.042,-0.012,-0.052,0.041,0.153,0.001,-0.101,0.014,0.013,0.075,0.022,0.065,-0.052,-0.031,0.175,0.135,0.083,0.008,0.119,0.046,0.033,-0.038,0.006,-0.004,-0.030,0.044,0.161,-0.046,-0.022,0.190,0.062,0.065,-0.030,1.000,0.036,-0.038,-0.019,0.010,0.023,0.004,0.038
43,0.028,0.026,-0.115,0.077,0.068,-0.053,0.001,-0.030,-0.118,0.071,0.053,0.049,0.077,-0.041,0.028,-0.038,-0.038,0.003,0.077,0.033,0.015,-0.008,0.034,0.078,-0.027,0.034,0.089,-0.016,-0.077,0.018,0.106,0.014,-0.033,0.031,0.020,-0.015,-0.039,0.016,0.125,0.181,0.068,-0.011,0.036,1.000,-0.029,-0.004,0.060,-0.018,0.003,0.021
44,-0.078,0.080,0.016,-0.032,-0.035,-0.002,-0.009,-0.016,0.009,0.042,-0.106,-0.092,-0.066,0.008,-0.038,0.021,0.039,-0.066,-0.062,-0.084,-0.016,-0.062,-0.038,0.027,0.032,0.057,0.069,-0.017,0.064,-0.069,0.073,-0.072,-0.084,-0.097,0.135,-0.026,-0.082,0.074,0.013,0.035,0.009,0.070,-0.038,-0.029,1.000,-0.010,0.159,0.001,0.033,-0.012
45,-0.077,0.014,0.020,-0.093,-0.070,-0.047,-0.048,-0.017,0.004,0.008,-0.112,-0.097,-0.077,0.017,-0.082,-0.043,0.004,-0.048,-0.094,-0.097,-0.012,-0.057,-0.042,0.005,-0.047,-0.060,0.036,-0.018,-0.028,-0.053,0.014,-0.056,-0.051,-0.059,0.010,-0.013,-0.063,-0.021,0.016,0.024,0.017,0.054,-0.019,-0.004,-0.010,1.000,0.064,0.090,0.046,0.013
46,0.055,-0.024,-0.046,-0.042,-0.079,-0.148,-0.019,-0.079,-0.062,0.014,-0.054,0.135,0.052,0.041,-0.028,0.041,0.038,0.072,-0.056,-0.056,0.050,0.022,0.027,-0.069,0.015,0.096,-0.070,-0.040,-0.130,-0.129,-0.000,-0.052,-0.130,-0.032,-0.019,-0.110,0.070,0.117,-0.003,-0.113,-0.001,0.009,0.010,0.060,0.159,0.064,1.000,-0.035,-0.033,-0.024
47,-0.028,0.030,-0.026,0.015,-0.032,0.030,-0.017,0.010,-0.014,-0.028,-0.026,-0.026,-0.015,0.005,-0.031,-0.025,-0.002,0.000,-0.004,-0.012,0.006,-0.026,-0.009,0.015,0.009,-0.013,0.003,-0.024,-0.009,-0.034,-0.027,-0.052,-0.016,-0.049,0.003,0.034,-0.051,-0.009,0.000,0.033,-0.021,0.019,0.023,-0.018,0.001,0.090,-0.035,1.000,0.014,-0.002
48,-0.050,0.037,0.055,-0.043,-0.020,0.011,-0.009,0.034,0.055,-0.039,-0.052,-0.083,-0.045,0.033,-0.049,0.002,0.028,-0.023,-0.039,-0.038,-0.016,-0.044,-0.002,0.087,-0.017,-0.026,0.078,0.015,0.003,0.004,-0.067,-0.047,-0.043,-0.034,0.067,0.036,-0.051,-0.002,0.041,0.059,0.030,0.015,0.004,0.003,0.033,0.046,-0.033,0.014,1.000,0.031
49,-0.037,-0.013,-0.039,-0.004,-0.038,0.004,-0.007,-0.009,-0.026,-0.028,-0.027,-0.025,-0.016,0.001,-0.026,-0.043,-0.034,-0.013,-0.008,-0.027,-0.007,-0.021,-0.017,0.034,-0.001,-0.025,-0.002,-0.009,-0.018,-0.018,-0.054,-0.025,-0.031,-0.021,0.008,-0.013,-0.046,-0.001,0.023,0.025,0.014,-0.026,0.038,0.021,-0.012,0.013,-0.024,-0.002,0.031,1.000
