,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
10,0.308,-0.288,-0.360,0.152,0.209,-0.295,0.150,-0.281,-0.020,0.163,1.000,0.300,0.384,-0.205,0.438,0.136,-0.119,0.195,0.332,0.233,-0.018,-0.026,0.054,-0.184,-0.197,0.138,-0.081,0.082,-0.136,-0.095,0.064,0.029,0.032,0.040,-0.278,-0.212,-0.034,-0.088,-0.226,0.095,-0.108,-0.034,-0.171,0.085,-0.194,-0.190,0.007,-0.036,-0.120,-0.032
11,0.374,-0.192,-0.459,0.170,0.116,-0.413,-0.077,-0.410,-0.330,0.234,0.300,1.000,0.220,-0.260,0.224,0.081,-0.112,0.148,0.261,0.163,0.019,0.251,0.055,-0.398,0.002,0.136,-0.359,-0.001,-0.170,-0.201,0.186,0.218,0.216,0.126,-0.343,-0.226,0.295,0.053,-0.266,0.059,0.045,0.105,-0.285,0.190,-0.159,-0.170,0.300,-0.044,-0.191,-0.040
12,0.287,-0.178,-0.268,0.236,0.406,-0.210,0.145,-0.235,-0.267,-0.021,0.384,0.220,1.000,-0.161,0.212,0.087,-0.207,0.342,0.354,0.394,0.206,0.012,0.230,-0.138,-0.060,0.007,-0.045,-0.037,-0.161,0.006,0.104,0.128,0.074,0.126,-0.117,-0.180,-0.019,-0.027,-0.045,-0.043,0.034,-0.088,-0.114,0.196,-0.131,-0.170,-0.005,-0.020,-0.110,-0.015
13,-0.168,0.102,0.262,-0.043,-0.086,0.252,-0.174,0.347,-0.009,-0.086,-0.205,-0.260,-0.161,1.000,-0.284,-0.091,0.204,-0.040,-0.129,-0.107,-0.021,-0.097,-0.031,0.228,0.384,0.084,0.077,0.335,0.259,0.161,-0.161,-0.176,-0.148,-0.183,0.201,0.382,-0.140,-0.014,0.170,-0.006,-0.023,0.013,0.251,-0.165,0.090,0.054,-0.108,0.029,0.084,0.018
14,0.007,-0.127,-0.346,-0.067,-0.033,0.037,0.391,-0.348,-0.068,0.347,0.438,0.224,0.212,-0.284,1.000,0.011,-0.169,0.070,0.367,0.037,-0.033,-0.018,-0.015,-0.167,-0.106,0.163,0.132,-0.051,0.142,-0.136,0.108,0.023,-0.069,0.012,-0.114,-0.323,-0.038,0.024,-0.019,0.071,-0.043,0.000,-0.114,0.079,-0.065,-0.156,-0.009,-0.033,-0.122,-0.022
15,0.582,-0.080,-0.075,0.369,0.343,-0.103,0.059,-0.158,0.128,-0.076,0.136,0.081,0.087,-0.091,0.011,1.000,0.130,0.336,-0.094,0.031,0.147,-0.004,0.328,-0.145,-0.064,0.072,0.020,-0.078,0.019,-0.133,-0.012,-0.031,-0.069,-0.078,-0.128,-0.132,0.026,-0.081,-0.212,-0.011,-0.032,0.126,-0.205,-0.055,0.056,-0.049,0.036,-0.005,0.020,-0.052
16,-0.013,0.172,0.035,0.009,-0.065,0.032,0.088,0.175,0.291,0.086,-0.119,-0.112,-0.207,0.204,-0.169,0.130,1.000,-0.096,-0.239,-0.167,-0.032,-0.194,-0.014,0.158,-0.184,0.300,0.087,-0.005,0.072,-0.162,0.016,-0.225,-0.223,-0.258,0.054,0.024,-0.107,-0.066,-0.120,0.085,0.013,0.142,0.070,-0.109,0.107,0.088,0.078,0.009,0.095,-0.020
17,0.327,0.121,-0.158,0.269,0.374,-0.088,0.093,-0.118,-0.087,-0.042,0.195,0.148,0.342,-0.040,0.070,0.336,-0.096,1.000,0.099,0.222,0.429,0.083,0.524,-0.107,0.009,-0.004,-0.047,0.007,-0.021,-0.000,-0.058,0.056,0.066,0.073,-0.118,-0.124,0.053,-0.059,-0.094,-0.120,-0.067,0.033,-0.164,0.017,-0.078,-0.139,-0.002,0.012,-0.055,-0.026
18,-0.037,-0.132,-0.200,-0.046,0.024,-0.128,0.129,-0.084,-0.252,0.080,0.332,0.261,0.354,-0.129,0.367,-0.094,-0.239,0.099,1.000,0.125,-0.004,0.064,-0.004,-0.116,-0.025,0.009,-0.121,-0.030,-0.078,-0.016,0.066,0.253,0.086,0.220,-0.145,-0.094,-0.013,0.010,-0.032,0.072,-0.008,-0.058,-0.058,0.131,-0.116,-0.158,0.002,-0.030,-0.110,-0.010
19,0.270,-0.201,-0.005,0.285,0.373,-0.141,-0.061,-0.141,-0.032,-0.189,0.233,0.163,0.394,-0.107,0.037,0.031,-0.167,0.222,0.125,1.000,0.097,0.109,0.139,-0.197,-0.055,-0.135,-0.172,0.062,-0.186,0.244,-0.103,0.202,0.227,0.252,-0.200,-0.010,0.222,-0.146,-0.124,-0.163,-0.080,-0.152,-0.094,0.040,-0.184,-0.164,-0.058,-0.014,-0.084,-0.035
20,0.095,0.349,-0.059,0.193,0.260,-0.032,-0.010,-0.101,-0.123,-0.008,-0.018,0.019,0.206,-0.021,-0.033,0.147,-0.032,0.429,-0.004,0.097,1.000,0.023,0.450,-0.050,0.018,-0.055,0.015,-0.025,-0.058,0.027,0.042,-0.006,0.031,-0.007,0.050,0.007,-0.034,-0.021,0.046,-0.022,0.033,0.029,-0.030,0.059,-0.025,-0.055,0.020,0.013,-0.022,-0.000
21,0.152,-0.112,0.006,0.059,0.014,-0.020,-0.065,-0.056,-0.021,-0.184,-0.026,0.251,0.012,-0.097,-0.018,-0.004,-0.194,0.083,0.064,0.109,0.023,1.000,0.036,-0.243,0.081,-0.150,-0.227,-0.100,-0.109,0.095,-0.133,0.297,0.372,0.309,-0.131,-0.064,0.365,-0.059,-0.135,-0.186,-0.032,-0.020,-0.154,-0.059,-0.134,-0.117,0.038,-0.016,-0.090,-0.035
22,0.256,0.242,-0.093,0.284,0.353,-0.072,0.037,-0.069,-0.068,-0.027,0.054,0.055,0.230,-0.031,-0.015,0.328,-0.014,0.524,-0.004,0.139,0.450,0.036,1.000,-0.034,-0.014,-0.023,-0.031,-0.018,-0.012,-0.003,-0.001,0.020,0.037,0.015,-0.040,-0.040,0.021,-0.062,-0.049,-0.058,-0.013,0.040,-0.141,0.035,-0.036,-0.096,0.003,0.007,-0.015,-0.020
23,-0.318,0.158,0.020,-0.120,-0.218,0.215,0.208,0.510,0.101,0.151,-0.184,-0.398,-0.138,0.228,-0.167,-0.145,0.158,-0.107,-0.116,-0.197,-0.050,-0.243,-0.034,1.000,-0.110,0.137,0.310,0.098,0.223,-0.144,0.012,-0.260,-0.224,-0.200,0.372,0.184,-0.231,0.061,0.336,0.183,0.133,-0.025,0.271,0.016,0.093,0.074,-0.175,0.024,0.145,0.064
24,-0.059,0.008,0.075,-0.007,-0.063,0.134,-0.159,-0.084,-0.306,-0.101,-0.197,0.002,-0.060,0.384,-0.106,-0.064,-0.184,0.009,-0.025,-0.055,0.018,0.081,-0.014,-0.110,1.000,-0.015,-0.068,0.263,0.162,0.258,-0.027,0.051,0.047,-0.008,0.033,0.206,0.024,0.087,0.139,-0.097,0.035,-0.053,0.134,0.004,0.069,-0.041,-0.022,-0.010,-0.041,0.000
25,0.044,-0.026,-0.369,0.021,-0.126,-0.077,0.227,-0.005,0.042,0.391,0.138,0.136,0.007,0.084,0.163,0.072,0.300,-0.004,0.009,-0.135,-0.055,-0.150,-0.023,0.137,-0.015,1.000,0.098,0.002,0.041,-0.441,0.260,-0.134,-0.197,-0.196,-0.022,-0.235,-0.056,0.036,-0.111,0.136,0.028,0.076,0.120,0.053,0.119,-0.031,0.139,-0.027,-0.053,-0.015
26,-0.208,0.126,-0.004,-0.169,-0.167,0.346,0.326,0.054,0.189,0.071,-0.081,-0.359,-0.045,0.077,0.132,0.020,0.087,-0.047,-0.121,-0.172,0.015,-0.227,-0.031,0.310,-0.068,0.098,1.000,-0.087,0.260,-0.046,0.040,-0.254,-0.270,-0.247,0.412,0.015,-0.285,0.082,0.305,0.210,0.101,0.054,0.142,0.050,0.182,0.071,-0.194,0.028,0.134,0.025
27,-0.075,0.015,0.077,-0.033,-0.033,-0.193,-0.078,0.121,-0.034,0.076,0.082,-0.001,-0.037,0.335,-0.051,-0.078,-0.005,0.007,-0.030,0.062,-0.025,-0.100,-0.018,0.098,0.263,0.002,-0.087,1.000,0.194,0.169,-0.005,-0.110,-0.112,-0.117,-0.019,0.224,-0.035,0.014,-0.000,-0.038,-0.034,-0.071,0.020,-0.028,0.005,-0.022,-0.079,-0.029,0.042,-0.004
28,-0.168,0.105,-0.022,-0.126,-0.105,0.355,0.406,0.249,0.045,0.248,-0.136,-0.170,-0.161,0.259,0.142,0.019,0.072,-0.021,-0.078,-0.186,-0.058,-0.109,-0.012,0.223,0.162,0.041,0.260,0.194,1.000,-0.044,-0.085,-0.197,-0.212,-0.169,0.172,-0.044,-0.064,0.043,0.188,-0.082,-0.110,0.024,-0.025,-0.141,0.144,-0.033,-0.222,0.017,0.037,-0.009
29,-0.050,-0.041,0.429,0.051,0.064,0.180,-0.230,0.033,0.084,-0.495,-0.095,-0.201,0.006,0.161,-0.136,-0.133,-0.162,-0.000,-0.016,0.244,0.027,0.095,-0.003,-0.144,0.258,-0.441,-0.046,0.169,-0.044,1.000,-0.225,0.140,0.150,0.192,0.047,0.359,0.052,-0.114,0.097,-0.195,-0.126,-0.221,0.035,-0.088,-0.119,-0.052,-0.210,-0.025,0.031,-0.016
30,-0.010,0.063,-0.320,0.010,-0.019,-0.252,-0.016,-0.173,-0.270,0.360,0.064,0.186,0.104,-0.161,0.108,-0.012,0.016,-0.058,0.066,-0.103,0.042,-0.133,-0.001,0.012,-0.027,0.260,0.040,-0.005,-0.085,-0.225,1.000,-0.113,-0.192,-0.173,0.065,-0.115,-0.143,0.155,0.047,0.198,0.187,0.074,-0.004,0.308,0.119,0.031,0.120,-0.033,-0.085,-0.026
31,0.127,-0.152,-0.020,0.101,0.033,-0.070,-0.137,-0.066,-0.091,-0.218,0.029,0.218,0.128,-0.176,0.023,-0.031,-0.225,0.056,0.253,0.202,-0.006,0.297,0.020,-0.260,0.051,-0.134,-0.254,-0.110,-0.197,0.140,-0.113,1.000,0.406,0.411,-0.197,0.001,0.259,-0.080,-0.153,-0.039,-0.011,-0.060,-0.096,0.001,-0.168,-0.122,0.044,-0.042,-0.101,-0.041
32,0.126,-0.092,0.006,0.100,0.047,-0.056,-0.130,-0.078,-0.060,-0.223,0.032,0.216,0.074,-0.148,-0.069,-0.069,-0.223,0.066,0.086,0.227,0.031,0.372,0.037,-0.224,0.047,-0.197,-0.270,-0.112,-0.212,0.150,-0.192,0.406,1.000,0.418,-0.183,0.036,0.315,-0.102,-0.149,-0.030,-0.079,-0.032,-0.106,-0.061,-0.199,-0.102,-0.009,-0.016,-0.092,-0.041
33,0.109,-0.179,0.045,0.090,0.043,-0.002,-0.084,-0.039,-0.007,-0.264,0.040,0.126,0.126,-0.183,0.012,-0.078,-0.258,0.073,0.220,0.252,-0.007,0.309,0.015,-0.200,-0.008,-0.196,-0.247,-0.117,-0.169,0.192,-0.173,0.411,0.418,1.000,-0.191,-0.021,0.258,-0.131,-0.129,-0.127,-0.083,-0.105,-0.094,-0.027,-0.211,-0.129,-0.004,-0.043,-0.084,-0.035
34,-0.337,0.247,0.171,-0.180,-0.217,0.304,0.053,0.210,0.066,-0.025,-0.278,-0.343,-0.117,0.201,-0.114,-0.128,0.054,-0.118,-0.145,-0.200,0.050,-0.131,-0.040,0.372,0.033,-0.022,0.412,-0.019,0.172,0.047,0.065,-0.197,-0.183,-0.191,1.000,0.240,-0.259,0.128,0.423,0.212,0.124,0.027,0.203,-0.011,0.241,0.072,-0.115,0.016,0.127,0.035
35,-0.190,0.129,0.354,0.002,-0.084,0.102,-0.392,0.184,-0.021,-0.310,-0.212,-0.226,-0.180,0.382,-0.323,-0.132,0.024,-0.124,-0.094,-0.010,0.007,-0.064,-0.040,0.184,0.206,-0.235,0.015,0.224,-0.044,0.359,-0.115,0.001,0.036,-0.021,0.240,1.000,-0.097,-0.041,0.237,0.062,0.049,-0.071,0.265,-0.073,-0.004,0.060,-0.099,0.021,0.100,0.010
36,0.194,-0.091,-0.009,0.075,0.125,-0.121,-0.032,-0.059,0.011,-0.060,-0.034,0.295,-0.019,-0.140,-0.038,0.026,-0.107,0.053,-0.013,0.222,-0.034,0.365,0.021,-0.231,0.024,-0.056,-0.285,-0.035,-0.064,0.052,-0.143,0.259,0.315,0.258,-0.259,-0.097,1.000,-0.099,-0.208,-0.225,-0.102,-0.045,-0.170,-0.048,-0.136,-0.102,0.112,-0.041,-0.089,-0.062
37,-0.142,0.059,-0.105,-0.129,-0.099,-0.014,0.018,-0.047,-0.135,0.127,-0.088,0.053,-0.027,-0.014,0.024,-0.081,-0.066,-0.059,0.010,-0.146,-0.021,-0.059,-0.062,0.061,0.087,0.036,0.082,0.014,0.043,-0.114,0.155,-0.080,-0.102,-0.131,0.128,-0.041,-0.099,1.000,0.092,0.097,0.125,0.070,-0.017,0.070,0.191,-0.000,0.134,-0.016,0.007,0.008
38,-0.280,0.140,0.062,-0.109,-0.128,0.317,0.031,0.153,-0.182,0.094,-0.226,-0.266,-0.045,0.170,-0.019,-0.212,-0.120,-0.094,-0.032,-0.124,0.046,-0.135,-0.049,0.336,0.139,-0.111,0.305,-0.000,0.188,0.097,0.047,-0.153,-0.149,-0.129,0.423,0.237,-0.208,0.092,1.000,0.059,0.115,-0.079,0.304,0.124,0.072,0.044,-0.126,0.019,0.054,0.051
39,-0.155,0.127,-0.191,-0.098,-0.213,-0.045,-0.027,-0.063,-0.042,0.141,0.095,0.059,-0.043,-0.006,0.071,-0.011,0.085,-0.120,0.072,-0.163,-0.022,-0.186,-0.058,0.183,-0.097,0.136,0.210,-0.038,-0.082,-0.195,0.198,-0.039,-0.030,-0.127,0.212,0.062,-0.225,0.097,0.059,1.000,0.336,0.082,0.104,0.229,0.055,0.078,0.000,0.018,0.075,0.052
40,-0.049,0.077,-0.184,-0.000,-0.026,-0.077,-0.024,-0.080,-0.215,0.132,-0.108,0.045,0.034,-0.023,-0.043,-0.032,0.013,-0.067,-0.008,-0.080,0.033,-0.032,-0.013,0.133,0.035,0.028,0.101,-0.034,-0.110,-0.126,0.187,-0.011,-0.079,-0.083,0.124,0.049,-0.102,0.125,0.115,0.336,1.000,0.018,0.086,0.220,0.032,0.069,0.015,-0.028,0.033,0.036
41,0.030,0.077,-0.109,-0.028,-0.059,-0.069,-0.006,-0.075,-0.018,0.091,-0.034,0.105,-0.088,0.013,0.000,0.126,0.142,0.033,-0.058,-0.152,0.029,-0.020,0.040,-0.025,-0.053,0.076,0.054,-0.071,0.024,-0.221,0.074,-0.060,-0.032,-0.105,0.027,-0.071,-0.045,0.070,-0.079,0.082,0.018,1.000,-0.090,-0.003,0.144,0.066,0.096,0.055,0.027,-0.028
42,-0.281,0.077,0.131,-0.064,-0.207,0.236,-0.094,0.166,0.013,-0.047,-0.171,-0.285,-0.114,0.251,-0.114,-0.205,0.070,-0.164,-0.058,-0.094,-0.030,-0.154,-0.141,0.271,0.134,0.120,0.142,0.020,-0.025,0.035,-0.004,-0.096,-0.106,-0.094,0.203,0.265,-0.170,-0.017,0.304,0.104,0.086,-0.090,1.000,0.036,-0.013,0.067,-0.056,0.012,0.032,0.062
43,0.052,-0.003,-0.311,0.093,0.077,-0.214,-0.007,-0.204,-0.326,0.211,0.085,0.190,0.196,-0.165,0.079,-0.055,-0.109,0.017,0.131,0.040,0.059,-0.059,0.035,0.016,0.004,0.053,0.050,-0.028,-0.141,-0.088,0.308,0.001,-0.061,-0.027,-0.011,-0.073,-0.048,0.070,0.124,0.229,0.220,-0.003,0.036,1.000,-0.048,-0.007,0.102,-0.018,-0.037,0.039
44,-0.134,0.125,0.058,-0.126,-0.083,0.048,0.029,0.022,0.051,0.054,-0.194,-0.159,-0.131,0.090,-0.065,0.056,0.107,-0.078,-0.116,-0.184,-0.025,-0.134,-0.036,0.093,0.069,0.119,0.182,0.005,0.144,-0.119,0.119,-0.168,-0.199,-0.211,0.241,-0.004,-0.136,0.191,0.072,0.055,0.032,0.144,-0.013,-0.048,1.000,0.034,0.168,0.015,0.080,-0.010
45,-0.154,0.083,0.101,-0.154,-0.133,-0.017,-0.078,0.050,0.060,-0.030,-0.190,-0.170,-0.170,0.054,-0.156,-0.049,0.088,-0.139,-0.158,-0.164,-0.055,-0.117,-0.096,0.074,-0.041,-0.031,0.071,-0.022,-0.033,-0.052,0.031,-0.122,-0.102,-0.129,0.072,0.060,-0.102,-0.000,0.044,0.078,0.069,0.066,0.067,-0.007,0.034,1.000,0.053,0.086,0.089,0.023
46,0.084,0.015,-0.151,0.011,-0.047,-0.264,-0.146,-0.186,-0.144,0.111,0.007,0.300,-0.005,-0.108,-0.009,0.036,0.078,-0.002,0.002,-0.058,0.020,0.038,0.003,-0.175,-0.022,0.139,-0.194,-0.079,-0.222,-0.210,0.120,0.044,-0.009,-0.004,-0.115,-0.099,0.112,0.134,-0.126,0.000,0.015,0.096,-0.056,0.102,0.168,0.053,1.000,-0.035,-0.062,-0.030
47,-0.010,0.022,0.001,0.017,0.001,0.056,-0.005,0.035,0.001,-0.008,-0.036,-0.044,-0.020,0.029,-0.033,-0.005,0.009,0.012,-0.030,-0.014,0.013,-0.016,0.007,0.024,-0.010,-0.027,0.028,-0.029,0.017,-0.025,-0.033,-0.042,-0.016,-0.043,0.016,0.021,-0.041,-0.016,0.019,0.018,-0.028,0.055,0.012,-0.018,0.015,0.086,-0.035,1.000,0.020,-0.005
48,-0.102,0.099,0.175,-0.095,-0.046,0.049,-0.026,0.108,0.160,-0.101,-0.120,-0.191,-0.110,0.084,-0.122,0.020,0.095,-0.055,-0.110,-0.084,-0.022,-0.090,-0.015,0.145,-0.041,-0.053,0.134,0.042,0.037,0.031,-0.085,-0.101,-0.092,-0.084,0.127,0.100,-0.089,0.007,0.054,0.075,0.033,0.027,0.032,-0.037,0.080,0.089,-0.062,0.020,1.000,0.033
49,-0.056,0.013,-0.030,-0.012,-0.051,0.019,-0.002,0.013,-0.035,0.004,-0.032,-0.040,-0.015,0.018,-0.022,-0.052,-0.020,-0.026,-0.010,-0.035,-0.000,-0.035,-0.020,0.064,0.000,-0.015,0.025,-0.004,-0.009,-0.016,-0.026,-0.041,-0.041,-0.035,0.035,0.010,-0.062,0.008,0.051,0.052,0.036,-0.028,0.062,0.039,-0.010,0.023,-0.030,-0.005,0.033,1.000
