,VWP_joint,SVWP_joint,DCC_joint,DCC_bivariate_loop,SW_cross_validated,SW_15,SW_30,SW_60,SW_120,sFC
VWP_joint,-,nan,nan,nan,nan,nan,nan,nan,nan,nan
SVWP_joint,nan,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002
DCC_joint,nan,22.6799,-,0.1153,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
DCC_bivariate_loop,nan,15.9473,-3.3984,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
SW_cross_validated,nan,-17.5936,-29.7724,-25.9577,-,0.0000,0.0000,0.0000,0.0015,0.0000
SW_15,nan,-167.5228,-163.2938,-134.6201,-60.4473,-,0.0000,0.0000,0.0000,0.0000
SW_30,nan,-53.4822,-65.159,-58.388,-23.4343,36.4554,-,0.0000,0.0000,0.0000
SW_60,nan,-31.5213,-43.139,-38.6223,-10.4495,46.6542,12.2113,-,0.0001,0.0000
SW_120,nan,-32.3481,-46.8926,-40.0666,-5.3629,76.1391,22.3026,6.8408,-,0.0000
sFC,nan,6.3949,-12.78,-8.384,20.1294,130.1501,52.5141,32.9675,33.0842,-
