,VWP_joint,SVWP_joint,DCC_joint,DCC_bivariate_loop,SW_cross_validated,SW_15,SW_30,SW_60,SW_120,sFC
VWP_joint,-,nan,nan,nan,nan,nan,nan,nan,nan,nan
SVWP_joint,nan,-,0.0000,0.0434,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
DCC_joint,nan,-27.3793,-,0.0000,1.,0.0000,0.4517,0.0000,0.0000,0.0000
DCC_bivariate_loop,nan,3.2607,38.3503,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
SW_cross_validated,nan,-24.4409,-1.2129,-31.8674,-,0.0000,0.0674,0.0000,0.0000,0.0000
SW_15,nan,-44.0609,-25.863,-54.6891,-20.6788,-,0.0000,0.0000,0.0000,0.0000
SW_30,nan,-23.1952,2.5078,-31.4601,3.1305,25.4396,-,0.0000,0.0000,0.0000
SW_60,nan,-61.8621,-49.2464,-83.149,-35.0044,-9.3239,-43.64,-,0.0000,0.0000
SW_120,nan,-88.111,-86.8672,-115.1281,-63.8694,-38.8079,-75.7292,-43.0549,-,0.0000
sFC,nan,-71.1041,-67.2924,-101.7906,-42.722,-14.0806,-54.7274,-6.5184,49.5261,-
