,VWP_joint,SVWP_joint,DCC_joint,DCC_bivariate_loop,SW_cross_validated,SW_15,SW_30,SW_60,SW_120,sFC
VWP_joint,-,nan,nan,nan,nan,nan,nan,nan,nan,nan
SVWP_joint,nan,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.
DCC_joint,nan,-62.4842,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.202,0.0000
DCC_bivariate_loop,nan,-29.517,32.3142,-,0.0000,0.0000,0.0000,0.0011,0.0000,0.
SW_cross_validated,nan,-33.1101,25.3497,-5.086,-,0.0000,0.0000,1.,0.0000,0.0000
SW_15,nan,-70.1483,-10.0014,-40.9737,-33.8184,-,0.0000,0.0000,0.0000,0.0000
SW_30,nan,-42.101,19.1266,-12.7279,-7.009,28.1914,-,0.0000,0.0000,0.0000
SW_60,nan,-33.8244,28.0886,-4.2263,1.0923,36.9135,8.5585,-,0.0000,0.
SW_120,nan,-58.663,-2.7849,-31.5926,-25.4891,6.2244,-19.8039,-27.8017,-,0.0000
sFC,nan,-177.6804,-103.6001,-139.9695,-120.7143,-83.9448,-122.2632,-135.2672,-80.7017,-
