,VWP,SVWP,DCC_joint,SW_cross_validated,SW_15,SW_30,SW_60,SW_120,sFC
VWP,,6.4938e-01,1.5998e-84,2.1799e-17,6.2644e-139,2.5964e-53,1.2639e-05,5.8901e-41,0.0000e+00
SVWP,6.4938e-01,,2.9520e-87,4.3387e-19,8.0302e-142,4.2693e-56,1.2168e-06,3.1991e-43,0.0000e+00
DCC_joint,1.5998e-84,2.9520e-87,,8.9903e-45,3.6704e-31,2.2399e-18,4.5707e-70,9.1320e-18,0.0000e+00
SW_cross_validated,2.1799e-17,4.3387e-19,8.9903e-45,,2.0559e-101,3.7428e-15,1.6514e-06,5.0199e-10,0.0000e+00
SW_15,6.2644e-139,8.0302e-142,3.6704e-31,2.0559e-101,,1.7183e-78,4.1334e-129,2.8400e-68,0.0000e+00
SW_30,2.5964e-53,4.2693e-56,2.2399e-18,3.7428e-15,1.7183e-78,,1.0639e-36,3.2722e-01,0.0000e+00
SW_60,1.2639e-05,1.2168e-06,4.5707e-70,1.6514e-06,4.1334e-129,1.0639e-36,,2.9233e-26,0.0000e+00
SW_120,5.8901e-41,3.1991e-43,9.1320e-18,5.0199e-10,2.8400e-68,3.2722e-01,2.9233e-26,,0.0000e+00
sFC,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,
