,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
14,0.023,-0.051,-0.100,-0.008,0.028,0.123,0.239,-0.108,0.016,0.113,0.217,0.169,0.179,-0.072,1.000,0.023,-0.056,0.089,0.197,0.116,0.009,0.062,0.043,-0.042,0.047,0.120,0.012,-0.017,0.135,0.096,0.047,0.060,0.026,0.084,-0.031,-0.092,0.062,0.005,0.019,-0.015,-0.046,-0.038,-0.006,0.014,-0.042,-0.093,-0.044,-0.036,-0.053,-0.032
15,0.497,0.027,-0.038,0.183,0.298,-0.034,0.080,-0.083,0.182,-0.038,0.080,0.096,0.053,0.013,0.023,1.000,0.179,0.263,-0.039,0.044,0.061,0.029,0.256,-0.073,-0.008,0.057,0.025,-0.011,0.067,-0.110,-0.031,0.009,-0.010,-0.044,-0.060,-0.013,0.080,-0.085,-0.132,0.054,-0.032,0.054,-0.125,-0.049,0.027,-0.042,0.065,-0.021,-0.003,-0.049
16,0.017,0.195,0.050,0.045,0.009,0.034,0.074,0.091,0.229,0.102,-0.030,-0.050,-0.074,0.141,-0.056,0.179,1.000,-0.033,-0.118,-0.061,0.024,-0.112,0.042,0.067,-0.101,0.162,0.075,-0.012,0.049,-0.115,0.045,-0.106,-0.101,-0.143,0.056,0.037,-0.048,-0.059,-0.086,0.091,0.026,0.116,0.010,-0.035,0.052,0.016,0.061,0.008,0.032,-0.033
17,0.297,-0.062,-0.097,0.141,0.134,0.018,0.151,-0.020,0.021,-0.071,0.200,0.142,0.286,0.067,0.089,0.263,-0.033,1.000,0.085,0.181,0.288,0.075,0.447,-0.001,0.046,0.017,-0.015,0.075,0.027,0.036,-0.101,0.036,0.036,0.099,-0.107,-0.049,0.066,-0.046,-0.021,-0.113,-0.039,0.008,-0.008,-0.005,-0.068,-0.060,0.079,-0.001,-0.028,-0.018
18,0.008,-0.060,-0.073,0.069,0.049,0.055,0.144,0.051,-0.061,-0.005,0.231,0.229,0.201,-0.005,0.197,-0.039,-0.118,0.085,1.000,0.133,-0.002,0.109,0.032,-0.002,0.062,0.071,-0.078,0.147,0.046,0.084,-0.007,0.197,0.131,0.188,-0.082,0.018,0.069,0.003,0.035,-0.011,-0.031,-0.096,0.072,0.062,-0.077,-0.110,-0.078,-0.014,-0.047,-0.010
19,0.198,-0.109,-0.002,0.210,0.231,0.015,0.088,0.007,0.068,-0.129,0.219,0.098,0.333,0.001,0.116,0.044,-0.061,0.181,0.133,1.000,0.074,0.083,0.137,-0.056,-0.009,-0.051,-0.061,0.104,-0.069,0.238,-0.064,0.147,0.177,0.180,-0.070,0.042,0.185,-0.079,-0.020,-0.063,-0.019,-0.122,0.008,0.023,-0.097,-0.118,-0.078,-0.018,-0.045,-0.027
20,0.043,0.158,-0.037,0.149,0.049,0.020,0.065,0.019,-0.053,0.019,0.039,0.022,0.196,0.030,0.009,0.061,0.024,0.288,-0.002,0.074,1.000,0.013,0.206,0.012,0.002,0.008,0.049,0.023,-0.010,0.027,0.029,-0.005,-0.005,-0.004,0.071,0.026,-0.041,-0.017,0.070,-0.017,0.028,0.026,0.069,0.024,-0.009,-0.008,0.063,0.008,-0.015,-0.009
21,0.143,-0.091,0.036,0.055,0.040,0.015,0.018,0.011,0.012,-0.082,0.036,0.251,0.048,-0.011,0.062,0.029,-0.112,0.075,0.109,0.083,0.013,1.000,0.034,-0.142,0.091,-0.024,-0.127,0.015,0.008,0.104,-0.036,0.171,0.192,0.177,-0.056,-0.040,0.267,-0.009,-0.047,-0.130,-0.072,-0.081,-0.063,-0.030,-0.065,-0.071,0.008,-0.038,-0.053,-0.026
22,0.221,0.083,-0.049,0.183,0.180,0.032,0.086,-0.008,0.029,-0.017,0.099,0.072,0.205,0.077,0.043,0.256,0.042,0.447,0.032,0.137,0.206,0.034,1.000,0.065,0.007,0.023,0.012,0.026,0.037,0.019,-0.029,0.020,0.030,0.056,-0.025,0.028,0.043,-0.052,-0.001,-0.010,0.003,0.025,-0.041,0.031,-0.039,-0.048,0.042,-0.008,-0.007,-0.020
23,-0.184,0.110,-0.050,-0.030,-0.120,0.166,0.110,0.177,0.020,0.050,-0.064,-0.176,0.032,0.205,-0.042,-0.073,0.067,-0.001,-0.002,-0.056,0.012,-0.142,0.065,1.000,0.011,0.074,0.213,0.077,0.101,-0.056,0.000,-0.129,-0.088,-0.059,0.220,0.184,-0.167,0.037,0.245,0.204,0.154,0.029,0.197,0.104,0.033,0.021,-0.054,0.025,0.095,0.041
24,-0.032,-0.022,0.080,-0.010,-0.062,0.143,0.002,-0.036,-0.113,-0.065,-0.088,0.119,-0.001,0.288,0.047,-0.008,-0.101,0.046,0.062,-0.009,0.002,0.091,0.007,0.011,1.000,0.119,-0.104,0.215,0.188,0.068,-0.116,0.060,0.038,0.024,-0.031,0.060,0.083,0.050,0.042,-0.023,0.030,-0.054,0.132,-0.034,0.019,-0.054,0.006,0.002,-0.022,-0.000
25,0.018,0.078,-0.079,0.065,-0.004,0.024,0.173,0.044,0.039,0.208,0.083,0.182,0.010,0.149,0.120,0.057,0.162,0.017,0.071,-0.051,0.008,-0.024,0.023,0.074,0.119,1.000,0.010,0.051,0.128,-0.175,0.084,-0.024,-0.052,-0.057,0.023,-0.051,0.010,-0.002,-0.017,0.039,-0.007,0.025,0.074,0.031,0.059,-0.060,0.107,-0.017,-0.024,-0.026
26,-0.097,0.086,-0.013,-0.057,-0.068,0.116,0.119,0.037,0.074,0.065,-0.032,-0.212,0.019,0.064,0.012,0.025,0.075,-0.015,-0.078,-0.061,0.049,-0.127,0.012,0.213,-0.104,0.010,1.000,-0.049,0.062,-0.042,0.058,-0.090,-0.140,-0.151,0.245,0.058,-0.171,0.025,0.193,0.181,0.118,0.062,0.013,0.111,0.080,0.058,-0.050,0.014,0.098,0.003
27,0.006,0.003,0.052,0.041,0.005,-0.038,0.109,0.163,-0.006,0.037,0.124,0.084,0.052,0.211,-0.017,-0.011,-0.012,0.075,0.147,0.104,0.023,0.015,0.026,0.077,0.215,0.051,-0.049,1.000,0.187,0.106,-0.068,0.028,0.029,0.011,-0.028,0.119,0.087,-0.004,0.032,-0.022,0.002,-0.074,0.120,-0.022,-0.028,-0.028,-0.044,-0.032,0.005,-0.013
28,-0.064,0.095,0.129,-0.024,-0.021,0.179,0.226,0.138,0.063,0.178,-0.047,0.013,-0.053,0.227,0.135,0.067,0.049,0.027,0.046,-0.069,-0.010,0.008,0.037,0.101,0.188,0.128,0.062,0.187,1.000,-0.029,-0.007,-0.063,-0.092,-0.044,0.052,-0.008,0.061,0.008,0.062,-0.031,-0.085,0.013,0.049,-0.078,0.062,-0.029,-0.120,-0.012,-0.002,-0.022
29,0.049,-0.035,0.222,0.097,0.129,0.119,-0.095,0.062,0.055,-0.207,0.086,-0.083,0.075,0.014,0.096,-0.110,-0.115,0.036,0.084,0.238,0.027,0.104,0.019,-0.056,0.068,-0.175,-0.042,0.106,-0.029,1.000,-0.023,0.128,0.152,0.190,-0.017,0.130,0.104,-0.064,0.068,-0.148,-0.077,-0.171,0.020,0.008,-0.090,-0.074,-0.145,-0.039,-0.005,-0.020
30,-0.069,0.113,-0.046,-0.007,-0.021,-0.077,-0.065,-0.006,-0.095,0.183,-0.001,0.003,0.014,-0.094,0.047,-0.031,0.045,-0.101,-0.007,-0.064,0.029,-0.036,-0.029,0.000,-0.116,0.084,0.058,-0.068,-0.007,-0.023,1.000,-0.088,-0.116,-0.065,0.112,-0.003,-0.084,0.076,0.058,0.064,0.007,0.058,-0.019,0.110,0.094,0.036,0.002,-0.019,-0.047,-0.052
31,0.123,-0.084,-0.006,0.114,0.121,0.023,-0.006,0.026,-0.022,-0.091,0.105,0.175,0.082,-0.089,0.060,0.009,-0.106,0.036,0.197,0.147,-0.005,0.171,0.020,-0.129,0.060,-0.024,-0.090,0.028,-0.063,0.128,-0.088,1.000,0.254,0.098,-0.104,0.051,0.198,-0.019,-0.081,0.021,0.037,-0.093,-0.011,0.001,-0.085,-0.077,-0.073,-0.062,-0.056,-0.027
32,0.136,-0.038,-0.023,0.109,0.111,0.023,-0.011,-0.004,0.004,-0.083,0.110,0.198,0.067,-0.059,0.026,-0.010,-0.101,0.036,0.131,0.177,-0.005,0.192,0.030,-0.088,0.038,-0.052,-0.140,0.029,-0.092,0.152,-0.116,0.254,1.000,0.239,-0.103,0.059,0.208,-0.033,-0.080,0.041,-0.019,-0.062,-0.026,-0.047,-0.089,-0.071,-0.141,-0.023,-0.050,-0.033
33,0.118,-0.143,0.032,0.053,0.081,0.051,0.026,0.029,0.017,-0.134,0.108,0.118,0.129,-0.058,0.084,-0.044,-0.143,0.099,0.188,0.180,-0.004,0.177,0.056,-0.059,0.024,-0.057,-0.151,0.011,-0.044,0.190,-0.065,0.098,0.239,1.000,-0.095,-0.002,0.186,-0.051,-0.045,-0.074,-0.016,-0.109,-0.041,0.013,-0.106,-0.079,-0.056,-0.061,-0.044,-0.025
34,-0.204,0.179,0.046,-0.026,-0.138,0.076,0.012,0.085,-0.009,0.064,-0.134,-0.163,0.032,0.089,-0.031,-0.060,0.056,-0.107,-0.082,-0.070,0.071,-0.056,-0.025,0.220,-0.031,0.023,0.245,-0.028,0.052,-0.017,0.112,-0.104,-0.103,-0.095,1.000,0.057,-0.169,0.072,0.256,0.212,0.097,0.054,0.062,0.045,0.150,0.023,-0.005,0.013,0.076,0.012
35,-0.057,0.114,0.058,0.053,0.015,0.136,-0.118,0.098,-0.012,-0.113,-0.021,-0.048,-0.053,0.123,-0.092,-0.013,0.037,-0.049,0.018,0.042,0.026,-0.040,0.028,0.184,0.060,-0.051,0.058,0.119,-0.008,0.130,-0.003,0.051,0.059,-0.002,0.057,1.000,-0.014,-0.023,0.087,0.064,0.067,-0.029,0.168,0.000,-0.028,-0.010,-0.103,0.036,0.035,-0.011
36,0.199,-0.080,0.066,0.035,0.158,-0.065,0.050,-0.026,0.068,-0.001,0.035,0.305,0.042,0.005,0.062,0.080,-0.048,0.066,0.069,0.185,-0.041,0.267,0.043,-0.167,0.083,0.010,-0.171,0.087,0.061,0.104,-0.084,0.198,0.208,0.186,-0.169,-0.014,1.000,-0.060,-0.101,-0.130,-0.091,-0.084,-0.070,-0.058,-0.095,-0.083,0.051,-0.060,-0.064,-0.053
37,-0.105,0.015,-0.064,-0.066,-0.065,-0.004,-0.016,-0.038,-0.087,0.052,-0.068,0.033,-0.026,-0.029,0.005,-0.085,-0.059,-0.046,0.003,-0.079,-0.017,-0.009,-0.052,0.037,0.050,-0.002,0.025,-0.004,0.008,-0.064,0.076,-0.019,-0.033,-0.051,0.072,-0.023,-0.060,1.000,0.038,0.045,0.049,0.038,-0.013,0.019,0.092,-0.013,0.120,-0.002,0.005,0.001
38,-0.140,0.076,0.004,-0.023,-0.077,0.096,0.023,0.089,-0.086,0.058,-0.096,-0.109,0.068,0.098,0.019,-0.132,-0.086,-0.021,0.035,-0.020,0.070,-0.047,-0.001,0.245,0.042,-0.017,0.193,0.032,0.062,0.068,0.058,-0.081,-0.080,-0.045,0.256,0.087,-0.101,0.038,1.000,0.091,0.070,-0.015,0.210,0.145,0.023,0.029,0.002,0.008,0.053,0.030
39,-0.121,0.123,-0.146,-0.011,-0.072,0.019,0.019,-0.041,-0.021,0.084,0.009,-0.035,-0.019,0.078,-0.015,0.054,0.091,-0.113,-0.011,-0.063,-0.017,-0.130,-0.010,0.204,-0.023,0.039,0.181,-0.022,-0.031,-0.148,0.064,0.021,0.041,-0.074,0.212,0.064,-0.130,0.045,0.091,1.000,0.289,0.032,0.071,0.203,0.050,0.043,-0.103,0.049,0.074,0.025
40,-0.059,0.043,-0.126,-0.017,-0.015,-0.006,0.026,-0.058,-0.098,0.055,-0.080,-0.042,0.036,0.042,-0.046,-0.032,0.026,-0.039,-0.031,-0.019,0.028,-0.072,0.003,0.154,0.030,-0.007,0.118,0.002,-0.085,-0.077,0.007,0.037,-0.019,-0.016,0.097,0.067,-0.091,0.049,0.070,0.289,1.000,0.018,0.074,0.083,0.017,0.030,-0.007,-0.009,0.042,0.019
41,-0.048,0.074,-0.078,-0.021,-0.088,-0.049,-0.038,-0.037,-0.037,0.067,-0.055,0.002,-0.091,0.025,-0.038,0.054,0.116,0.008,-0.096,-0.122,0.026,-0.081,0.025,0.029,-0.054,0.025,0.062,-0.074,0.013,-0.171,0.058,-0.093,-0.062,-0.109,0.054,-0.029,-0.084,0.038,-0.015,0.032,0.018,1.000,-0.019,0.001,0.091,0.076,0.030,0.033,0.027,-0.024
42,-0.145,0.055,0.021,0.009,-0.106,0.128,0.040,0.157,-0.006,-0.028,-0.018,-0.058,0.039,0.150,-0.006,-0.125,0.010,-0.008,0.072,0.008,0.069,-0.063,-0.041,0.197,0.132,0.074,0.013,0.120,0.049,0.020,-0.019,-0.011,-0.026,-0.041,0.062,0.168,-0.070,-0.013,0.210,0.071,0.074,-0.019,1.000,0.051,-0.039,-0.017,0.008,0.022,0.009,0.042
43,0.003,0.041,-0.115,0.065,0.053,-0.049,-0.004,-0.022,-0.124,0.072,0.036,0.020,0.066,-0.029,0.014,-0.049,-0.035,-0.005,0.062,0.023,0.024,-0.030,0.031,0.104,-0.034,0.031,0.111,-0.022,-0.078,0.008,0.110,0.001,-0.047,0.013,0.045,0.000,-0.058,0.019,0.145,0.203,0.083,0.001,0.051,1.000,-0.017,0.005,0.055,-0.008,0.016,0.024
44,-0.083,0.096,0.000,-0.036,-0.047,-0.015,-0.021,-0.027,-0.003,0.062,-0.115,-0.085,-0.077,0.002,-0.042,0.027,0.052,-0.068,-0.077,-0.097,-0.009,-0.065,-0.039,0.033,0.019,0.059,0.080,-0.028,0.062,-0.090,0.094,-0.085,-0.089,-0.106,0.150,-0.028,-0.095,0.092,0.023,0.050,0.017,0.091,-0.039,-0.017,1.000,-0.010,0.176,0.010,0.035,-0.013
45,-0.088,0.038,0.005,-0.103,-0.084,-0.047,-0.054,-0.022,-0.006,0.027,-0.120,-0.104,-0.090,0.022,-0.093,-0.042,0.016,-0.060,-0.110,-0.118,-0.008,-0.071,-0.048,0.021,-0.054,-0.060,0.058,-0.028,-0.029,-0.074,0.036,-0.077,-0.071,-0.079,0.023,-0.010,-0.083,-0.013,0.029,0.043,0.030,0.076,-0.017,0.005,-0.010,1.000,0.076,0.097,0.056,0.012
46,0.052,-0.001,-0.052,-0.037,-0.081,-0.151,-0.021,-0.074,-0.061,0.021,-0.060,0.121,0.039,0.056,-0.044,0.065,0.061,0.079,-0.078,-0.078,0.063,0.008,0.042,-0.054,0.006,0.107,-0.050,-0.044,-0.120,-0.145,0.002,-0.073,-0.141,-0.056,-0.005,-0.103,0.051,0.120,0.002,-0.103,-0.007,0.030,0.008,0.055,0.176,0.076,1.000,-0.030,-0.027,-0.025
47,-0.034,0.039,-0.028,0.011,-0.032,0.025,-0.023,0.011,-0.012,-0.023,-0.038,-0.040,-0.024,0.006,-0.036,-0.021,0.008,-0.001,-0.014,-0.018,0.008,-0.038,-0.008,0.025,0.002,-0.017,0.014,-0.032,-0.012,-0.039,-0.019,-0.062,-0.023,-0.061,0.013,0.036,-0.060,-0.002,0.008,0.049,-0.009,0.033,0.022,-0.008,0.010,0.097,-0.030,1.000,0.024,-0.001
48,-0.055,0.045,0.046,-0.045,-0.026,0.013,-0.016,0.029,0.048,-0.025,-0.057,-0.090,-0.044,0.031,-0.053,-0.003,0.032,-0.028,-0.047,-0.045,-0.015,-0.053,-0.007,0.095,-0.022,-0.024,0.098,0.005,-0.002,-0.005,-0.047,-0.056,-0.050,-0.044,0.076,0.035,-0.064,0.005,0.053,0.074,0.042,0.027,0.009,0.016,0.035,0.056,-0.027,0.024,1.000,0.037
49,-0.041,-0.011,-0.036,-0.004,-0.043,0.005,-0.010,-0.008,-0.032,-0.032,-0.033,-0.032,-0.016,0.005,-0.032,-0.049,-0.033,-0.018,-0.010,-0.027,-0.009,-0.026,-0.020,0.041,-0.000,-0.026,0.003,-0.013,-0.022,-0.020,-0.052,-0.027,-0.033,-0.025,0.012,-0.011,-0.053,0.001,0.030,0.025,0.019,-0.024,0.042,0.024,-0.013,0.012,-0.025,-0.001,0.037,1.000
