,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
13,-0.177,0.143,0.234,-0.075,-0.116,0.236,-0.167,0.357,-0.024,-0.027,-0.223,-0.263,-0.185,1.000,-0.286,-0.084,0.234,-0.067,-0.152,-0.140,-0.016,-0.110,-0.044,0.241,0.390,0.095,0.084,0.350,0.273,0.117,-0.122,-0.204,-0.174,-0.211,0.200,0.369,-0.138,-0.005,0.170,0.016,0.003,0.042,0.241,-0.144,0.088,0.070,-0.077,0.030,0.085,0.023
14,0.003,-0.155,-0.310,-0.050,0.000,0.076,0.402,-0.346,-0.058,0.301,0.429,0.248,0.231,-0.286,1.000,0.001,-0.179,0.091,0.396,0.068,-0.034,0.001,-0.003,-0.193,-0.102,0.169,0.097,-0.056,0.139,-0.079,0.080,0.056,-0.048,0.035,-0.122,-0.315,-0.014,0.015,-0.045,0.035,-0.067,-0.030,-0.134,0.055,-0.065,-0.172,-0.036,-0.042,-0.119,-0.031
15,0.597,-0.059,-0.064,0.374,0.351,-0.100,0.053,-0.152,0.166,-0.094,0.163,0.092,0.044,-0.084,0.001,1.000,0.159,0.377,-0.110,0.034,0.127,0.029,0.347,-0.193,-0.084,0.072,-0.015,-0.074,0.045,-0.133,-0.066,-0.009,-0.027,-0.066,-0.160,-0.135,0.043,-0.127,-0.263,-0.025,-0.097,0.174,-0.252,-0.093,0.059,-0.051,0.083,0.004,0.020,-0.062
16,-0.036,0.226,0.015,-0.012,-0.099,0.039,0.062,0.190,0.290,0.115,-0.119,-0.128,-0.250,0.234,-0.179,0.159,1.000,-0.089,-0.268,-0.222,-0.010,-0.212,-0.002,0.179,-0.195,0.329,0.124,-0.031,0.077,-0.229,0.051,-0.256,-0.248,-0.300,0.088,0.031,-0.158,-0.053,-0.110,0.140,0.020,0.222,0.074,-0.109,0.139,0.122,0.122,0.027,0.110,-0.016
17,0.365,0.096,-0.142,0.318,0.442,-0.090,0.111,-0.129,-0.063,-0.069,0.225,0.173,0.340,-0.067,0.091,0.377,-0.089,1.000,0.111,0.280,0.434,0.116,0.567,-0.182,-0.009,0.001,-0.110,0.004,-0.011,0.038,-0.099,0.105,0.105,0.109,-0.185,-0.150,0.096,-0.102,-0.158,-0.169,-0.117,0.018,-0.211,-0.009,-0.085,-0.168,0.012,0.010,-0.070,-0.039
18,-0.013,-0.190,-0.191,-0.004,0.048,-0.098,0.156,-0.084,-0.240,0.061,0.319,0.300,0.381,-0.152,0.396,-0.110,-0.268,0.111,1.000,0.165,-0.013,0.092,0.003,-0.151,-0.010,0.021,-0.153,-0.006,-0.079,0.038,0.030,0.303,0.108,0.275,-0.179,-0.108,0.036,-0.012,-0.057,0.016,-0.038,-0.120,-0.072,0.104,-0.147,-0.190,-0.033,-0.042,-0.127,-0.019
19,0.322,-0.263,0.005,0.340,0.417,-0.119,-0.029,-0.132,-0.014,-0.228,0.264,0.167,0.409,-0.140,0.068,0.034,-0.222,0.280,0.165,1.000,0.108,0.144,0.189,-0.242,-0.064,-0.160,-0.215,0.097,-0.178,0.315,-0.152,0.247,0.258,0.300,-0.242,-0.027,0.277,-0.174,-0.156,-0.215,-0.105,-0.212,-0.134,0.017,-0.211,-0.203,-0.095,-0.026,-0.101,-0.042
20,0.049,0.368,-0.068,0.199,0.251,-0.038,-0.008,-0.089,-0.136,0.009,-0.024,-0.007,0.198,-0.016,-0.034,0.127,-0.010,0.434,-0.013,0.108,1.000,-0.016,0.475,-0.034,-0.007,-0.039,0.016,-0.038,-0.055,0.017,0.054,-0.020,0.005,-0.022,0.058,0.010,-0.065,-0.024,0.052,-0.006,0.036,0.042,-0.010,0.073,-0.020,-0.046,0.037,0.019,-0.023,0.002
21,0.216,-0.178,0.014,0.074,0.066,-0.033,-0.044,-0.080,0.000,-0.211,0.001,0.308,0.042,-0.110,0.001,0.029,-0.212,0.116,0.092,0.144,-0.016,1.000,0.039,-0.293,0.098,-0.151,-0.267,-0.068,-0.095,0.111,-0.172,0.325,0.392,0.331,-0.180,-0.103,0.414,-0.085,-0.177,-0.235,-0.068,-0.065,-0.199,-0.087,-0.140,-0.149,0.018,-0.032,-0.105,-0.048
22,0.270,0.230,-0.097,0.328,0.395,-0.087,0.044,-0.078,-0.066,-0.034,0.087,0.066,0.243,-0.044,-0.003,0.347,-0.002,0.567,0.003,0.189,0.475,0.039,1.000,-0.079,-0.038,-0.015,-0.075,-0.028,-0.015,0.012,-0.020,0.046,0.059,0.033,-0.084,-0.050,0.032,-0.090,-0.092,-0.075,-0.045,0.045,-0.161,0.029,-0.048,-0.108,0.032,0.009,-0.028,-0.027
23,-0.388,0.218,0.009,-0.170,-0.273,0.200,0.151,0.486,0.051,0.183,-0.220,-0.438,-0.152,0.241,-0.193,-0.193,0.179,-0.182,-0.151,-0.242,-0.034,-0.293,-0.079,1.000,-0.098,0.120,0.362,0.065,0.188,-0.171,0.100,-0.309,-0.272,-0.251,0.432,0.237,-0.323,0.109,0.405,0.247,0.201,0.018,0.341,0.075,0.115,0.113,-0.150,0.039,0.160,0.078
24,-0.064,0.002,0.078,-0.039,-0.081,0.124,-0.149,-0.072,-0.305,-0.077,-0.207,0.014,-0.072,0.390,-0.102,-0.084,-0.195,-0.009,-0.010,-0.064,-0.007,0.098,-0.038,-0.098,1.000,-0.013,-0.094,0.284,0.183,0.238,-0.038,0.041,0.037,-0.006,0.016,0.188,0.076,0.084,0.124,-0.121,0.026,-0.074,0.119,0.002,0.052,-0.056,-0.032,-0.022,-0.047,0.003
25,0.009,0.013,-0.373,-0.003,-0.136,-0.072,0.222,0.003,0.033,0.396,0.134,0.153,-0.019,0.095,0.169,0.072,0.329,0.001,0.021,-0.160,-0.039,-0.151,-0.015,0.120,-0.013,1.000,0.087,-0.011,0.062,-0.441,0.252,-0.134,-0.191,-0.212,0.000,-0.217,-0.088,0.042,-0.106,0.147,0.015,0.117,0.101,0.042,0.136,-0.022,0.169,-0.029,-0.046,-0.014
26,-0.269,0.184,-0.001,-0.207,-0.205,0.327,0.284,0.063,0.163,0.114,-0.112,-0.391,-0.071,0.084,0.097,-0.015,0.124,-0.110,-0.153,-0.215,0.016,-0.267,-0.075,0.362,-0.094,0.087,1.000,-0.101,0.228,-0.100,0.126,-0.299,-0.309,-0.290,0.444,0.056,-0.344,0.116,0.358,0.263,0.167,0.107,0.175,0.098,0.208,0.115,-0.163,0.050,0.162,0.035
27,-0.067,0.007,0.087,-0.041,-0.028,-0.179,-0.061,0.146,-0.035,0.069,0.075,0.003,-0.055,0.350,-0.056,-0.074,-0.031,0.004,-0.006,0.097,-0.038,-0.068,-0.028,0.065,0.284,-0.011,-0.101,1.000,0.209,0.206,-0.035,-0.092,-0.101,-0.092,-0.039,0.216,0.036,-0.004,-0.010,-0.070,-0.041,-0.099,0.025,-0.046,-0.015,-0.034,-0.089,-0.041,0.031,-0.010
28,-0.159,0.120,-0.005,-0.135,-0.098,0.343,0.400,0.250,0.046,0.263,-0.140,-0.153,-0.173,0.273,0.139,0.045,0.077,-0.011,-0.079,-0.178,-0.055,-0.095,-0.015,0.188,0.183,0.062,0.228,0.209,1.000,-0.052,-0.081,-0.200,-0.219,-0.175,0.142,-0.054,-0.042,0.035,0.159,-0.095,-0.112,0.028,-0.027,-0.140,0.146,-0.037,-0.204,0.012,0.034,-0.014
29,0.018,-0.110,0.424,0.100,0.126,0.180,-0.183,0.037,0.094,-0.491,-0.034,-0.183,0.064,0.117,-0.079,-0.133,-0.229,0.038,0.038,0.315,0.017,0.111,0.012,-0.171,0.238,-0.441,-0.100,0.206,-0.052,1.000,-0.241,0.170,0.151,0.239,-0.029,0.309,0.135,-0.145,0.058,-0.246,-0.134,-0.306,-0.002,-0.092,-0.176,-0.105,-0.246,-0.039,0.001,-0.023
30,-0.115,0.123,-0.315,-0.047,-0.086,-0.225,-0.025,-0.142,-0.276,0.376,0.006,0.115,0.042,-0.122,0.080,-0.066,0.051,-0.099,0.030,-0.152,0.054,-0.172,-0.020,0.100,-0.038,0.252,0.126,-0.035,-0.081,-0.241,1.000,-0.163,-0.236,-0.227,0.167,-0.071,-0.201,0.191,0.120,0.254,0.234,0.120,0.056,0.325,0.167,0.079,0.118,-0.014,-0.051,-0.012
31,0.214,-0.234,-0.033,0.161,0.100,-0.083,-0.101,-0.085,-0.081,-0.253,0.075,0.272,0.210,-0.204,0.056,-0.009,-0.256,0.105,0.303,0.247,-0.020,0.325,0.046,-0.309,0.041,-0.134,-0.299,-0.092,-0.200,0.170,-0.163,1.000,0.440,0.475,-0.253,-0.035,0.306,-0.113,-0.203,-0.096,-0.061,-0.117,-0.155,-0.025,-0.205,-0.168,0.015,-0.058,-0.125,-0.049
32,0.216,-0.166,-0.009,0.138,0.101,-0.071,-0.105,-0.110,-0.040,-0.254,0.083,0.272,0.133,-0.174,-0.048,-0.027,-0.248,0.105,0.108,0.258,0.005,0.392,0.059,-0.272,0.037,-0.191,-0.309,-0.101,-0.219,0.151,-0.236,0.440,1.000,0.454,-0.228,-0.008,0.350,-0.132,-0.199,-0.069,-0.134,-0.073,-0.162,-0.093,-0.215,-0.139,-0.021,-0.027,-0.111,-0.050
33,0.187,-0.262,0.048,0.148,0.109,-0.011,-0.065,-0.053,0.002,-0.308,0.083,0.169,0.204,-0.211,0.035,-0.066,-0.300,0.109,0.275,0.300,-0.022,0.331,0.033,-0.251,-0.006,-0.212,-0.290,-0.092,-0.175,0.239,-0.227,0.475,0.454,1.000,-0.240,-0.046,0.299,-0.157,-0.166,-0.187,-0.121,-0.182,-0.134,-0.057,-0.247,-0.177,-0.046,-0.062,-0.111,-0.046
34,-0.388,0.296,0.135,-0.208,-0.278,0.273,0.023,0.197,0.030,0.039,-0.295,-0.365,-0.131,0.200,-0.122,-0.160,0.088,-0.185,-0.179,-0.242,0.058,-0.180,-0.084,0.432,0.016,0.000,0.444,-0.039,0.142,-0.029,0.167,-0.253,-0.228,-0.240,1.000,0.250,-0.320,0.168,0.463,0.280,0.179,0.084,0.253,0.049,0.265,0.098,-0.083,0.029,0.135,0.048
35,-0.186,0.143,0.311,0.001,-0.103,0.095,-0.388,0.187,-0.036,-0.266,-0.196,-0.253,-0.169,0.369,-0.315,-0.135,0.031,-0.150,-0.108,-0.027,0.010,-0.103,-0.050,0.237,0.188,-0.217,0.056,0.216,-0.054,0.309,-0.071,-0.035,-0.008,-0.046,0.250,1.000,-0.121,-0.034,0.265,0.099,0.087,-0.065,0.292,-0.039,-0.016,0.067,-0.089,0.022,0.097,0.019
36,0.269,-0.169,0.003,0.092,0.175,-0.143,-0.030,-0.098,0.009,-0.103,0.003,0.349,0.015,-0.138,-0.014,0.043,-0.158,0.096,0.036,0.277,-0.065,0.414,0.032,-0.323,0.076,-0.088,-0.344,0.036,-0.042,0.135,-0.201,0.306,0.350,0.299,-0.320,-0.121,1.000,-0.129,-0.261,-0.290,-0.154,-0.097,-0.241,-0.080,-0.152,-0.144,0.091,-0.053,-0.111,-0.074
37,-0.203,0.086,-0.109,-0.163,-0.133,-0.019,0.007,-0.050,-0.150,0.158,-0.128,0.026,-0.050,-0.005,0.015,-0.127,-0.053,-0.102,-0.012,-0.174,-0.024,-0.085,-0.090,0.109,0.084,0.042,0.116,-0.004,0.035,-0.145,0.191,-0.113,-0.132,-0.157,0.168,-0.034,-0.129,1.000,0.130,0.114,0.148,0.094,0.013,0.086,0.235,0.015,0.145,-0.006,0.015,0.016
38,-0.345,0.173,0.052,-0.153,-0.183,0.289,0.007,0.161,-0.195,0.125,-0.257,-0.314,-0.058,0.170,-0.045,-0.263,-0.110,-0.158,-0.057,-0.156,0.052,-0.177,-0.092,0.405,0.124,-0.106,0.358,-0.010,0.159,0.058,0.120,-0.203,-0.199,-0.166,0.463,0.265,-0.261,0.130,1.000,0.113,0.177,-0.053,0.358,0.173,0.097,0.070,-0.125,0.032,0.077,0.065
39,-0.204,0.185,-0.211,-0.118,-0.256,-0.041,-0.052,-0.055,-0.062,0.182,0.055,0.011,-0.085,0.016,0.035,-0.025,0.140,-0.169,0.016,-0.215,-0.006,-0.235,-0.075,0.247,-0.121,0.147,0.263,-0.070,-0.095,-0.246,0.254,-0.096,-0.069,-0.187,0.280,0.099,-0.290,0.114,0.113,1.000,0.363,0.146,0.147,0.258,0.083,0.126,0.027,0.041,0.095,0.056
40,-0.127,0.106,-0.191,-0.036,-0.069,-0.072,-0.039,-0.055,-0.234,0.159,-0.142,-0.022,0.012,0.003,-0.067,-0.097,0.020,-0.117,-0.038,-0.105,0.036,-0.068,-0.045,0.201,0.026,0.015,0.167,-0.041,-0.112,-0.134,0.234,-0.061,-0.134,-0.121,0.179,0.087,-0.154,0.148,0.177,0.363,1.000,0.032,0.128,0.253,0.052,0.105,0.000,-0.011,0.050,0.048
41,0.007,0.154,-0.134,-0.044,-0.091,-0.085,-0.025,-0.082,-0.019,0.143,-0.066,0.081,-0.138,0.042,-0.030,0.174,0.222,0.018,-0.120,-0.212,0.042,-0.065,0.045,0.018,-0.074,0.117,0.107,-0.099,0.028,-0.306,0.120,-0.117,-0.073,-0.182,0.084,-0.065,-0.097,0.094,-0.053,0.146,0.032,1.000,-0.069,0.015,0.197,0.107,0.146,0.079,0.054,-0.019
42,-0.334,0.121,0.108,-0.102,-0.254,0.213,-0.105,0.189,-0.021,-0.011,-0.188,-0.310,-0.118,0.241,-0.134,-0.252,0.074,-0.211,-0.072,-0.134,-0.010,-0.199,-0.161,0.341,0.119,0.101,0.175,0.025,-0.027,-0.002,0.056,-0.155,-0.162,-0.134,0.253,0.292,-0.241,0.013,0.358,0.147,0.128,-0.069,1.000,0.080,-0.012,0.083,-0.056,0.011,0.044,0.075
43,-0.014,0.033,-0.313,0.062,0.034,-0.198,-0.012,-0.182,-0.338,0.216,0.040,0.132,0.167,-0.144,0.055,-0.093,-0.109,-0.009,0.104,0.017,0.073,-0.087,0.029,0.075,0.002,0.042,0.098,-0.046,-0.140,-0.092,0.325,-0.025,-0.093,-0.057,0.049,-0.039,-0.080,0.086,0.173,0.258,0.253,0.015,0.080,1.000,-0.022,0.021,0.091,0.004,-0.016,0.047
44,-0.146,0.164,0.025,-0.142,-0.104,0.028,0.020,0.002,0.032,0.109,-0.205,-0.142,-0.156,0.088,-0.065,0.059,0.139,-0.085,-0.147,-0.211,-0.020,-0.140,-0.048,0.115,0.052,0.136,0.208,-0.015,0.146,-0.176,0.167,-0.205,-0.215,-0.247,0.265,-0.016,-0.152,0.235,0.097,0.083,0.052,0.197,-0.012,-0.022,1.000,0.043,0.201,0.034,0.083,-0.005
45,-0.172,0.123,0.066,-0.169,-0.165,-0.030,-0.086,0.046,0.041,0.019,-0.192,-0.178,-0.188,0.070,-0.172,-0.051,0.122,-0.168,-0.190,-0.203,-0.046,-0.149,-0.108,0.113,-0.056,-0.022,0.115,-0.034,-0.037,-0.105,0.079,-0.168,-0.139,-0.177,0.098,0.067,-0.144,0.015,0.070,0.126,0.105,0.107,0.083,0.021,0.043,1.000,0.073,0.102,0.101,0.029
46,0.086,0.046,-0.171,0.016,-0.053,-0.271,-0.153,-0.183,-0.139,0.119,-0.005,0.291,-0.034,-0.077,-0.036,0.083,0.122,0.012,-0.033,-0.095,0.037,0.018,0.032,-0.150,-0.032,0.169,-0.163,-0.089,-0.204,-0.246,0.118,0.015,-0.021,-0.046,-0.083,-0.089,0.091,0.145,-0.125,0.027,0.000,0.146,-0.056,0.091,0.201,0.073,1.000,-0.027,-0.048,-0.028
47,-0.015,0.040,-0.000,0.009,0.002,0.050,-0.012,0.034,0.000,0.003,-0.050,-0.060,-0.035,0.030,-0.042,0.004,0.027,0.010,-0.042,-0.026,0.019,-0.032,0.009,0.039,-0.022,-0.029,0.050,-0.041,0.012,-0.039,-0.014,-0.058,-0.027,-0.062,0.029,0.022,-0.053,-0.006,0.032,0.041,-0.011,0.079,0.011,0.004,0.034,0.102,-0.027,1.000,0.035,0.001
48,-0.108,0.119,0.155,-0.102,-0.059,0.049,-0.029,0.100,0.148,-0.068,-0.116,-0.195,-0.116,0.085,-0.119,0.020,0.110,-0.070,-0.127,-0.101,-0.023,-0.105,-0.028,0.160,-0.047,-0.046,0.162,0.031,0.034,0.001,-0.051,-0.125,-0.111,-0.111,0.135,0.097,-0.111,0.015,0.077,0.095,0.050,0.054,0.044,-0.016,0.083,0.101,-0.048,0.035,1.000,0.040
49,-0.069,0.026,-0.028,-0.016,-0.060,0.022,-0.008,0.017,-0.041,0.008,-0.045,-0.052,-0.018,0.023,-0.031,-0.062,-0.016,-0.039,-0.019,-0.042,0.002,-0.048,-0.027,0.078,0.003,-0.014,0.035,-0.010,-0.014,-0.023,-0.012,-0.049,-0.050,-0.046,0.048,0.019,-0.074,0.016,0.065,0.056,0.048,-0.019,0.075,0.047,-0.005,0.029,-0.028,0.001,0.040,1.000
