,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
10,0.306,-0.269,-0.286,0.160,0.219,-0.219,0.148,-0.230,0.025,0.060,1.000,0.267,0.334,-0.195,0.375,0.150,-0.101,0.202,0.288,0.244,-0.021,0.010,0.076,-0.184,-0.175,0.119,-0.086,0.071,-0.139,-0.017,0.001,0.074,0.088,0.080,-0.240,-0.144,0.004,-0.111,-0.213,0.048,-0.122,-0.045,-0.142,0.032,-0.172,-0.159,-0.018,-0.044,-0.090,-0.041
11,0.338,-0.215,-0.390,0.114,0.099,-0.357,-0.039,-0.373,-0.247,0.123,0.267,1.000,0.173,-0.245,0.209,0.100,-0.125,0.153,0.278,0.153,-0.022,0.297,0.047,-0.392,0.021,0.138,-0.350,-0.014,-0.161,-0.158,0.067,0.256,0.266,0.163,-0.313,-0.202,0.342,0.017,-0.275,0.002,-0.029,0.067,-0.250,0.093,-0.128,-0.142,0.244,-0.057,-0.157,-0.047
12,0.251,-0.181,-0.222,0.236,0.348,-0.145,0.170,-0.181,-0.219,-0.092,0.334,0.173,1.000,-0.148,0.194,0.048,-0.208,0.309,0.322,0.389,0.178,0.044,0.216,-0.100,-0.065,-0.011,-0.046,-0.050,-0.170,0.056,0.036,0.181,0.124,0.183,-0.078,-0.130,0.017,-0.040,-0.021,-0.068,0.022,-0.112,-0.068,0.135,-0.124,-0.151,-0.016,-0.032,-0.089,-0.015
13,-0.160,0.130,0.222,-0.053,-0.105,0.236,-0.127,0.337,-0.016,-0.020,-0.195,-0.245,-0.148,1.000,-0.248,-0.070,0.210,-0.047,-0.122,-0.117,-0.006,-0.101,-0.024,0.237,0.358,0.103,0.084,0.323,0.270,0.103,-0.119,-0.183,-0.155,-0.177,0.164,0.307,-0.120,-0.016,0.147,0.034,0.015,0.030,0.225,-0.116,0.054,0.056,-0.059,0.024,0.070,0.020
14,-0.012,-0.128,-0.241,-0.070,-0.025,0.086,0.372,-0.295,-0.007,0.241,0.375,0.209,0.194,-0.248,1.000,0.005,-0.149,0.070,0.342,0.061,-0.037,0.009,-0.016,-0.151,-0.076,0.146,0.090,-0.045,0.119,-0.048,0.056,0.047,-0.036,0.042,-0.084,-0.246,-0.008,0.010,-0.028,0.025,-0.061,-0.032,-0.092,0.032,-0.053,-0.136,-0.051,-0.042,-0.087,-0.030
15,0.582,-0.051,-0.081,0.363,0.349,-0.097,0.054,-0.146,0.153,-0.068,0.150,0.100,0.048,-0.070,0.005,1.000,0.167,0.359,-0.106,0.041,0.124,0.019,0.329,-0.177,-0.080,0.073,-0.006,-0.066,0.049,-0.138,-0.047,-0.008,-0.029,-0.069,-0.145,-0.119,0.040,-0.122,-0.238,-0.003,-0.078,0.162,-0.233,-0.072,0.056,-0.046,0.089,0.009,0.017,-0.058
16,-0.022,0.220,0.023,0.013,-0.064,0.043,0.072,0.160,0.284,0.110,-0.101,-0.125,-0.208,0.210,-0.149,0.167,1.000,-0.059,-0.243,-0.176,0.015,-0.203,0.025,0.136,-0.184,0.298,0.119,-0.022,0.075,-0.194,0.049,-0.230,-0.223,-0.270,0.075,0.028,-0.143,-0.063,-0.112,0.131,0.018,0.196,0.048,-0.085,0.116,0.093,0.106,0.025,0.092,-0.019
17,0.345,0.081,-0.144,0.288,0.375,-0.076,0.100,-0.109,-0.049,-0.067,0.202,0.153,0.309,-0.047,0.070,0.359,-0.059,1.000,0.082,0.237,0.388,0.096,0.518,-0.128,-0.012,0.014,-0.076,-0.007,-0.023,0.016,-0.088,0.082,0.089,0.091,-0.145,-0.121,0.070,-0.083,-0.119,-0.131,-0.085,0.041,-0.153,-0.004,-0.065,-0.124,0.034,0.012,-0.050,-0.030
18,-0.031,-0.160,-0.154,-0.025,0.021,-0.074,0.140,-0.057,-0.195,0.028,0.288,0.278,0.322,-0.122,0.342,-0.106,-0.243,0.082,1.000,0.147,-0.027,0.097,-0.014,-0.109,0.013,0.020,-0.135,0.015,-0.071,0.051,0.013,0.273,0.115,0.252,-0.143,-0.068,0.038,-0.007,-0.033,0.010,-0.035,-0.114,-0.028,0.082,-0.129,-0.161,-0.051,-0.037,-0.097,-0.017
19,0.288,-0.219,-0.009,0.291,0.368,-0.101,-0.011,-0.111,-0.004,-0.217,0.244,0.153,0.389,-0.117,0.061,0.041,-0.176,0.237,0.147,1.000,0.085,0.129,0.157,-0.184,-0.059,-0.123,-0.164,0.070,-0.169,0.270,-0.123,0.222,0.240,0.263,-0.187,-0.016,0.238,-0.142,-0.113,-0.164,-0.074,-0.159,-0.086,0.019,-0.171,-0.164,-0.087,-0.019,-0.080,-0.035
20,0.053,0.332,-0.065,0.195,0.206,-0.019,-0.004,-0.070,-0.108,0.006,-0.021,-0.022,0.178,-0.006,-0.037,0.124,0.015,0.388,-0.027,0.085,1.000,-0.019,0.414,-0.009,-0.016,-0.017,0.037,-0.048,-0.053,0.007,0.056,-0.022,0.002,-0.026,0.079,0.017,-0.070,-0.019,0.060,0.010,0.036,0.053,0.013,0.059,-0.003,-0.030,0.045,0.020,-0.015,0.001
21,0.196,-0.166,0.007,0.062,0.056,-0.034,-0.036,-0.072,-0.007,-0.197,0.010,0.297,0.044,-0.101,0.009,0.019,-0.203,0.096,0.097,0.129,-0.019,1.000,0.026,-0.262,0.097,-0.141,-0.239,-0.056,-0.087,0.107,-0.147,0.299,0.362,0.303,-0.158,-0.089,0.379,-0.073,-0.146,-0.208,-0.065,-0.066,-0.167,-0.073,-0.126,-0.122,0.013,-0.033,-0.091,-0.042
22,0.253,0.212,-0.096,0.304,0.344,-0.070,0.040,-0.056,-0.048,-0.025,0.076,0.047,0.216,-0.024,-0.016,0.329,0.025,0.518,-0.014,0.157,0.414,0.026,1.000,-0.034,-0.043,0.003,-0.040,-0.034,-0.015,-0.010,-0.011,0.032,0.049,0.023,-0.051,-0.029,0.015,-0.076,-0.062,-0.040,-0.026,0.060,-0.122,0.030,-0.029,-0.079,0.041,0.011,-0.013,-0.022
23,-0.347,0.194,0.001,-0.123,-0.227,0.201,0.139,0.431,0.028,0.172,-0.184,-0.392,-0.100,0.237,-0.151,-0.177,0.136,-0.128,-0.109,-0.184,-0.009,-0.262,-0.034,1.000,-0.063,0.102,0.325,0.084,0.187,-0.123,0.078,-0.261,-0.231,-0.202,0.391,0.239,-0.281,0.096,0.379,0.230,0.186,-0.005,0.300,0.084,0.088,0.066,-0.130,0.031,0.132,0.067
24,-0.065,-0.009,0.086,-0.038,-0.080,0.123,-0.123,-0.055,-0.261,-0.078,-0.175,0.021,-0.065,0.358,-0.076,-0.080,-0.184,-0.012,0.013,-0.059,-0.016,0.097,-0.043,-0.063,1.000,0.005,-0.101,0.269,0.174,0.211,-0.063,0.047,0.037,0.011,-0.010,0.144,0.076,0.069,0.095,-0.099,0.024,-0.083,0.124,-0.013,0.029,-0.058,-0.032,-0.020,-0.040,0.001
25,0.011,0.031,-0.311,0.011,-0.108,-0.057,0.194,0.010,0.038,0.348,0.119,0.138,-0.011,0.103,0.146,0.073,0.298,0.014,0.020,-0.123,-0.017,-0.141,0.003,0.102,0.005,1.000,0.073,0.008,0.051,-0.373,0.207,-0.116,-0.166,-0.182,0.017,-0.153,-0.076,0.026,-0.083,0.129,0.012,0.087,0.093,0.040,0.118,-0.030,0.150,-0.027,-0.034,-0.015
26,-0.223,0.161,-0.009,-0.151,-0.165,0.282,0.245,0.054,0.146,0.118,-0.086,-0.350,-0.046,0.084,0.090,-0.006,0.119,-0.076,-0.135,-0.164,0.037,-0.239,-0.040,0.325,-0.101,0.073,1.000,-0.074,0.199,-0.077,0.116,-0.251,-0.272,-0.254,0.391,0.068,-0.300,0.091,0.318,0.244,0.153,0.080,0.131,0.108,0.170,0.083,-0.128,0.039,0.136,0.026
27,-0.073,0.009,0.098,-0.048,-0.044,-0.133,-0.018,0.162,-0.007,0.061,0.071,-0.014,-0.050,0.323,-0.045,-0.066,-0.022,-0.007,0.015,0.070,-0.048,-0.056,-0.034,0.084,0.269,0.008,-0.074,1.000,0.207,0.181,-0.051,-0.071,-0.081,-0.069,-0.034,0.180,0.034,-0.008,0.002,-0.056,-0.033,-0.095,0.063,-0.051,-0.023,-0.026,-0.091,-0.041,0.028,-0.009
28,-0.156,0.118,0.043,-0.121,-0.102,0.321,0.356,0.247,0.077,0.239,-0.139,-0.161,-0.170,0.270,0.119,0.049,0.075,-0.023,-0.071,-0.169,-0.053,-0.087,-0.015,0.187,0.174,0.051,0.199,0.207,1.000,-0.044,-0.076,-0.178,-0.197,-0.146,0.124,-0.029,-0.038,0.018,0.139,-0.066,-0.100,0.017,0.005,-0.134,0.120,-0.024,-0.194,0.002,0.035,-0.013
29,0.004,-0.087,0.379,0.076,0.101,0.165,-0.162,0.037,0.087,-0.431,-0.017,-0.158,0.056,0.103,-0.048,-0.138,-0.194,0.016,0.051,0.270,0.007,0.107,-0.010,-0.123,0.211,-0.373,-0.077,0.181,-0.044,1.000,-0.178,0.154,0.145,0.220,-0.027,0.254,0.118,-0.113,0.068,-0.211,-0.113,-0.256,0.017,-0.065,-0.153,-0.093,-0.219,-0.036,-0.004,-0.021
30,-0.096,0.121,-0.241,-0.030,-0.062,-0.186,-0.039,-0.107,-0.222,0.310,0.001,0.067,0.036,-0.119,0.056,-0.047,0.049,-0.088,0.013,-0.123,0.056,-0.147,-0.011,0.078,-0.063,0.207,0.116,-0.051,-0.076,-0.178,1.000,-0.141,-0.204,-0.179,0.166,-0.039,-0.175,0.153,0.108,0.200,0.162,0.089,0.042,0.256,0.149,0.061,0.079,-0.020,-0.043,-0.026
31,0.188,-0.199,-0.036,0.134,0.096,-0.076,-0.088,-0.068,-0.076,-0.227,0.074,0.256,0.181,-0.183,0.047,-0.008,-0.230,0.082,0.273,0.222,-0.022,0.299,0.032,-0.261,0.047,-0.116,-0.251,-0.071,-0.178,0.154,-0.141,1.000,0.398,0.389,-0.216,-0.019,0.279,-0.088,-0.168,-0.074,-0.032,-0.102,-0.119,-0.016,-0.172,-0.135,-0.008,-0.056,-0.103,-0.043
32,0.194,-0.139,-0.022,0.126,0.101,-0.060,-0.088,-0.094,-0.043,-0.225,0.088,0.266,0.124,-0.155,-0.036,-0.029,-0.223,0.089,0.115,0.240,0.002,0.362,0.049,-0.231,0.037,-0.166,-0.272,-0.081,-0.197,0.145,-0.204,0.398,1.000,0.399,-0.198,0.004,0.319,-0.108,-0.169,-0.045,-0.099,-0.062,-0.133,-0.081,-0.181,-0.116,-0.046,-0.023,-0.095,-0.046
33,0.158,-0.230,0.034,0.110,0.090,-0.007,-0.051,-0.044,-0.008,-0.273,0.080,0.163,0.183,-0.177,0.042,-0.069,-0.270,0.091,0.252,0.263,-0.026,0.303,0.023,-0.202,0.011,-0.182,-0.254,-0.069,-0.146,0.220,-0.179,0.389,0.399,1.000,-0.200,-0.039,0.264,-0.123,-0.130,-0.160,-0.086,-0.153,-0.108,-0.037,-0.205,-0.143,-0.052,-0.059,-0.091,-0.039
34,-0.338,0.267,0.091,-0.146,-0.236,0.229,0.025,0.167,0.010,0.069,-0.240,-0.313,-0.078,0.164,-0.084,-0.145,0.075,-0.145,-0.143,-0.187,0.079,-0.158,-0.051,0.391,-0.010,0.017,0.391,-0.034,0.124,-0.027,0.166,-0.216,-0.198,-0.200,1.000,0.209,-0.281,0.147,0.423,0.268,0.162,0.053,0.207,0.060,0.228,0.054,-0.057,0.017,0.102,0.039
35,-0.162,0.131,0.234,0.017,-0.080,0.103,-0.310,0.165,-0.041,-0.207,-0.144,-0.202,-0.130,0.307,-0.246,-0.119,0.028,-0.121,-0.068,-0.016,0.017,-0.089,-0.029,0.239,0.144,-0.153,0.068,0.180,-0.029,0.254,-0.039,-0.019,0.004,-0.039,0.209,1.000,-0.093,-0.027,0.232,0.095,0.083,-0.055,0.262,-0.019,-0.026,0.032,-0.089,0.029,0.068,0.010
36,0.234,-0.142,0.002,0.059,0.156,-0.139,-0.020,-0.090,0.004,-0.090,0.004,0.342,0.017,-0.120,-0.008,0.040,-0.143,0.070,0.038,0.238,-0.070,0.379,0.015,-0.281,0.076,-0.076,-0.300,0.034,-0.038,0.118,-0.175,0.279,0.319,0.264,-0.281,-0.093,1.000,-0.111,-0.214,-0.239,-0.125,-0.082,-0.191,-0.067,-0.139,-0.110,0.081,-0.054,-0.095,-0.065
37,-0.180,0.065,-0.096,-0.132,-0.115,-0.010,0.001,-0.040,-0.136,0.127,-0.111,0.017,-0.040,-0.016,0.010,-0.122,-0.063,-0.083,-0.007,-0.142,-0.019,-0.073,-0.076,0.096,0.069,0.026,0.091,-0.008,0.018,-0.113,0.153,-0.088,-0.108,-0.123,0.147,-0.027,-0.111,1.000,0.112,0.091,0.116,0.058,0.010,0.065,0.191,-0.003,0.139,-0.010,0.009,0.011
38,-0.298,0.147,0.043,-0.118,-0.151,0.248,0.010,0.147,-0.169,0.116,-0.213,-0.275,-0.021,0.147,-0.028,-0.238,-0.112,-0.119,-0.033,-0.113,0.060,-0.146,-0.062,0.379,0.095,-0.083,0.318,0.002,0.139,0.068,0.108,-0.168,-0.169,-0.130,0.423,0.232,-0.214,0.112,1.000,0.101,0.147,-0.062,0.321,0.167,0.074,0.044,-0.097,0.019,0.064,0.051
39,-0.173,0.170,-0.195,-0.076,-0.203,-0.015,-0.029,-0.042,-0.048,0.159,0.048,0.002,-0.068,0.034,0.025,-0.003,0.131,-0.131,0.010,-0.164,0.010,-0.208,-0.040,0.230,-0.099,0.129,0.244,-0.056,-0.066,-0.211,0.200,-0.074,-0.045,-0.160,0.268,0.095,-0.239,0.091,0.101,1.000,0.335,0.106,0.120,0.237,0.075,0.086,-0.011,0.044,0.088,0.045
40,-0.101,0.087,-0.173,-0.025,-0.048,-0.051,-0.020,-0.049,-0.200,0.128,-0.122,-0.029,0.022,0.015,-0.061,-0.078,0.018,-0.085,-0.035,-0.074,0.036,-0.065,-0.026,0.186,0.024,0.012,0.153,-0.033,-0.100,-0.113,0.162,-0.032,-0.099,-0.086,0.162,0.083,-0.125,0.116,0.147,0.335,1.000,0.019,0.110,0.196,0.038,0.071,-0.007,-0.012,0.049,0.036
41,0.027,0.122,-0.128,0.000,-0.058,-0.079,-0.028,-0.077,-0.019,0.114,-0.045,0.067,-0.112,0.030,-0.032,0.162,0.196,0.041,-0.114,-0.159,0.053,-0.066,0.060,-0.005,-0.083,0.087,0.080,-0.095,0.017,-0.256,0.089,-0.102,-0.062,-0.153,0.053,-0.055,-0.082,0.058,-0.062,0.106,0.019,1.000,-0.069,0.014,0.156,0.088,0.115,0.069,0.042,-0.021
42,-0.294,0.102,0.092,-0.068,-0.208,0.192,-0.077,0.175,-0.030,-0.002,-0.142,-0.250,-0.068,0.225,-0.092,-0.233,0.048,-0.153,-0.028,-0.086,0.013,-0.167,-0.122,0.300,0.124,0.093,0.131,0.063,0.005,0.017,0.042,-0.119,-0.133,-0.108,0.207,0.262,-0.191,0.010,0.321,0.120,0.110,-0.069,1.000,0.076,-0.027,0.039,-0.043,0.011,0.026,0.061
43,-0.005,0.036,-0.256,0.061,0.040,-0.159,-0.015,-0.141,-0.278,0.164,0.032,0.093,0.135,-0.116,0.032,-0.072,-0.085,-0.004,0.082,0.019,0.059,-0.073,0.030,0.084,-0.013,0.040,0.108,-0.051,-0.134,-0.065,0.256,-0.016,-0.081,-0.037,0.060,-0.019,-0.067,0.065,0.167,0.237,0.196,0.014,0.076,1.000,-0.014,0.019,0.078,0.000,0.005,0.037
44,-0.115,0.143,0.005,-0.097,-0.080,0.012,0.011,-0.014,0.020,0.107,-0.172,-0.128,-0.124,0.054,-0.053,0.056,0.116,-0.065,-0.129,-0.171,-0.003,-0.126,-0.029,0.088,0.029,0.118,0.170,-0.023,0.120,-0.153,0.149,-0.172,-0.181,-0.205,0.228,-0.026,-0.139,0.191,0.074,0.075,0.038,0.156,-0.027,-0.014,1.000,0.012,0.203,0.025,0.061,-0.007
45,-0.134,0.090,0.042,-0.133,-0.127,-0.037,-0.072,0.024,0.021,0.032,-0.159,-0.142,-0.151,0.056,-0.136,-0.046,0.093,-0.124,-0.161,-0.164,-0.030,-0.122,-0.079,0.066,-0.058,-0.030,0.083,-0.026,-0.024,-0.093,0.061,-0.135,-0.116,-0.143,0.054,0.032,-0.110,-0.003,0.044,0.086,0.071,0.088,0.039,0.019,0.012,1.000,0.077,0.100,0.072,0.020
46,0.083,0.039,-0.143,0.007,-0.047,-0.241,-0.124,-0.157,-0.114,0.080,-0.018,0.244,-0.016,-0.059,-0.051,0.089,0.106,0.034,-0.051,-0.087,0.045,0.013,0.041,-0.130,-0.032,0.150,-0.128,-0.091,-0.194,-0.219,0.079,-0.008,-0.046,-0.052,-0.057,-0.089,0.081,0.139,-0.097,-0.011,-0.007,0.115,-0.043,0.078,0.203,0.077,1.000,-0.025,-0.034,-0.026
47,-0.010,0.041,-0.004,0.018,-0.001,0.043,-0.017,0.027,0.001,-0.008,-0.044,-0.057,-0.032,0.024,-0.042,0.009,0.025,0.012,-0.037,-0.019,0.020,-0.033,0.011,0.031,-0.020,-0.027,0.039,-0.041,0.002,-0.036,-0.020,-0.056,-0.023,-0.059,0.017,0.029,-0.054,-0.010,0.019,0.044,-0.012,0.069,0.011,0.000,0.025,0.100,-0.025,1.000,0.029,-0.000
48,-0.084,0.095,0.114,-0.074,-0.042,0.037,-0.019,0.074,0.114,-0.038,-0.090,-0.157,-0.089,0.070,-0.087,0.017,0.092,-0.050,-0.097,-0.080,-0.015,-0.091,-0.013,0.132,-0.040,-0.034,0.136,0.028,0.035,-0.004,-0.043,-0.103,-0.095,-0.091,0.102,0.068,-0.095,0.009,0.064,0.088,0.049,0.042,0.026,0.005,0.061,0.072,-0.034,0.029,1.000,0.038
49,-0.061,0.017,-0.029,-0.011,-0.052,0.021,-0.007,0.012,-0.037,-0.001,-0.041,-0.047,-0.015,0.020,-0.030,-0.058,-0.019,-0.030,-0.017,-0.035,0.001,-0.042,-0.022,0.067,0.001,-0.015,0.026,-0.009,-0.013,-0.021,-0.026,-0.043,-0.046,-0.039,0.039,0.010,-0.065,0.011,0.051,0.045,0.036,-0.021,0.061,0.037,-0.007,0.020,-0.026,-0.000,0.038,1.000
