,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
10,0.330,-0.303,-0.318,0.187,0.238,-0.256,0.157,-0.266,0.018,0.099,1.000,0.298,0.364,-0.219,0.422,0.154,-0.116,0.218,0.318,0.259,-0.023,0.001,0.083,-0.215,-0.199,0.130,-0.111,0.078,-0.139,-0.034,0.011,0.074,0.082,0.081,-0.289,-0.189,0.005,-0.124,-0.250,0.054,-0.136,-0.062,-0.183,0.042,-0.202,-0.189,-0.004,-0.049,-0.115,-0.045
11,0.355,-0.221,-0.429,0.145,0.117,-0.395,-0.047,-0.409,-0.284,0.193,0.298,1.000,0.195,-0.259,0.246,0.090,-0.126,0.172,0.300,0.167,-0.005,0.299,0.066,-0.429,0.015,0.150,-0.383,0.004,-0.150,-0.179,0.113,0.264,0.266,0.162,-0.359,-0.247,0.344,0.026,-0.306,0.011,-0.019,0.079,-0.301,0.131,-0.141,-0.174,0.284,-0.059,-0.191,-0.051
12,0.271,-0.201,-0.239,0.266,0.396,-0.165,0.176,-0.207,-0.244,-0.072,0.364,0.195,1.000,-0.179,0.222,0.042,-0.244,0.337,0.369,0.412,0.196,0.046,0.238,-0.147,-0.067,-0.020,-0.071,-0.051,-0.173,0.063,0.042,0.206,0.134,0.200,-0.127,-0.163,0.020,-0.049,-0.054,-0.084,0.016,-0.134,-0.113,0.165,-0.153,-0.184,-0.030,-0.034,-0.115,-0.018
13,-0.174,0.140,0.229,-0.070,-0.111,0.234,-0.161,0.353,-0.023,-0.025,-0.219,-0.259,-0.179,1.000,-0.279,-0.081,0.230,-0.063,-0.149,-0.138,-0.015,-0.109,-0.040,0.240,0.384,0.096,0.084,0.343,0.272,0.115,-0.122,-0.200,-0.171,-0.206,0.196,0.360,-0.138,-0.006,0.169,0.018,0.004,0.040,0.240,-0.141,0.084,0.069,-0.074,0.030,0.084,0.023
14,0.005,-0.152,-0.298,-0.050,-0.007,0.074,0.395,-0.338,-0.047,0.293,0.422,0.246,0.222,-0.279,1.000,0.003,-0.173,0.088,0.384,0.066,-0.034,0.002,-0.005,-0.188,-0.094,0.164,0.094,-0.051,0.136,-0.077,0.078,0.053,-0.045,0.034,-0.119,-0.305,-0.011,0.014,-0.044,0.034,-0.066,-0.029,-0.130,0.053,-0.064,-0.168,-0.036,-0.042,-0.117,-0.031
15,0.582,-0.059,-0.064,0.362,0.338,-0.098,0.056,-0.150,0.163,-0.087,0.154,0.090,0.042,-0.081,0.003,1.000,0.160,0.358,-0.109,0.027,0.117,0.021,0.330,-0.182,-0.082,0.074,-0.006,-0.071,0.047,-0.136,-0.056,-0.015,-0.036,-0.072,-0.149,-0.132,0.038,-0.119,-0.251,-0.016,-0.085,0.170,-0.240,-0.087,0.062,-0.046,0.082,0.004,0.021,-0.061
16,-0.035,0.219,0.013,-0.010,-0.094,0.038,0.066,0.185,0.286,0.113,-0.116,-0.126,-0.244,0.230,-0.173,0.160,1.000,-0.085,-0.262,-0.215,-0.010,-0.210,-0.000,0.172,-0.192,0.324,0.122,-0.029,0.076,-0.221,0.049,-0.253,-0.244,-0.294,0.084,0.029,-0.152,-0.055,-0.111,0.136,0.018,0.214,0.071,-0.107,0.135,0.118,0.118,0.026,0.107,-0.016
17,0.356,0.092,-0.144,0.307,0.422,-0.089,0.109,-0.126,-0.066,-0.060,0.218,0.172,0.337,-0.063,0.088,0.358,-0.085,1.000,0.110,0.267,0.423,0.112,0.550,-0.168,-0.006,0.004,-0.102,0.003,-0.013,0.028,-0.090,0.100,0.101,0.103,-0.173,-0.146,0.091,-0.093,-0.146,-0.158,-0.104,0.022,-0.199,-0.002,-0.082,-0.161,0.016,0.011,-0.068,-0.036
18,-0.011,-0.184,-0.185,-0.005,0.046,-0.097,0.153,-0.082,-0.229,0.059,0.318,0.300,0.369,-0.149,0.384,-0.109,-0.262,0.110,1.000,0.166,-0.012,0.094,0.003,-0.146,-0.005,0.020,-0.152,-0.001,-0.077,0.035,0.029,0.293,0.113,0.267,-0.176,-0.104,0.038,-0.012,-0.055,0.015,-0.037,-0.116,-0.069,0.103,-0.145,-0.188,-0.034,-0.041,-0.124,-0.019
19,0.316,-0.249,0.004,0.330,0.409,-0.117,-0.024,-0.128,-0.014,-0.223,0.259,0.167,0.412,-0.138,0.066,0.027,-0.215,0.267,0.166,1.000,0.104,0.144,0.181,-0.232,-0.062,-0.154,-0.207,0.087,-0.178,0.303,-0.145,0.248,0.258,0.296,-0.232,-0.027,0.270,-0.168,-0.148,-0.206,-0.097,-0.205,-0.127,0.021,-0.206,-0.198,-0.092,-0.025,-0.099,-0.041
20,0.052,0.358,-0.069,0.195,0.242,-0.037,-0.010,-0.088,-0.134,0.010,-0.023,-0.005,0.196,-0.015,-0.034,0.117,-0.010,0.423,-0.012,0.104,1.000,-0.012,0.460,-0.033,-0.006,-0.036,0.017,-0.038,-0.055,0.016,0.055,-0.016,0.009,-0.019,0.058,0.011,-0.061,-0.022,0.054,-0.005,0.038,0.040,-0.008,0.073,-0.019,-0.046,0.039,0.018,-0.024,0.002
21,0.209,-0.168,0.018,0.073,0.067,-0.031,-0.041,-0.076,0.001,-0.208,0.001,0.299,0.046,-0.109,0.002,0.021,-0.210,0.112,0.094,0.144,-0.012,1.000,0.039,-0.284,0.097,-0.152,-0.259,-0.067,-0.092,0.113,-0.168,0.324,0.387,0.328,-0.172,-0.100,0.405,-0.083,-0.168,-0.230,-0.068,-0.065,-0.191,-0.084,-0.138,-0.145,0.015,-0.032,-0.103,-0.048
22,0.264,0.225,-0.097,0.318,0.380,-0.086,0.042,-0.075,-0.067,-0.028,0.083,0.066,0.238,-0.040,-0.005,0.330,-0.000,0.550,0.003,0.181,0.460,0.039,1.000,-0.069,-0.035,-0.013,-0.070,-0.027,-0.015,0.006,-0.014,0.045,0.059,0.031,-0.077,-0.047,0.032,-0.084,-0.084,-0.068,-0.037,0.044,-0.153,0.033,-0.046,-0.103,0.034,0.009,-0.027,-0.026
23,-0.377,0.208,0.006,-0.161,-0.263,0.198,0.147,0.478,0.047,0.177,-0.215,-0.429,-0.147,0.240,-0.188,-0.182,0.172,-0.168,-0.146,-0.232,-0.033,-0.284,-0.069,1.000,-0.093,0.118,0.352,0.067,0.187,-0.162,0.090,-0.300,-0.262,-0.240,0.420,0.235,-0.310,0.103,0.395,0.240,0.192,0.013,0.331,0.071,0.110,0.106,-0.147,0.039,0.156,0.076
24,-0.062,0.002,0.079,-0.035,-0.076,0.124,-0.145,-0.067,-0.295,-0.074,-0.199,0.015,-0.067,0.384,-0.094,-0.082,-0.192,-0.006,-0.005,-0.062,-0.006,0.097,-0.035,-0.093,1.000,-0.010,-0.094,0.281,0.183,0.232,-0.041,0.044,0.038,-0.004,0.014,0.181,0.072,0.083,0.121,-0.117,0.026,-0.074,0.120,-0.000,0.049,-0.057,-0.032,-0.021,-0.047,0.003
25,0.010,0.012,-0.362,-0.001,-0.133,-0.071,0.216,0.005,0.030,0.389,0.130,0.150,-0.020,0.096,0.164,0.074,0.324,0.004,0.020,-0.154,-0.036,-0.152,-0.013,0.118,-0.010,1.000,0.085,-0.006,0.061,-0.432,0.249,-0.135,-0.191,-0.210,0.000,-0.207,-0.084,0.041,-0.103,0.146,0.016,0.114,0.101,0.043,0.134,-0.022,0.166,-0.028,-0.045,-0.014
26,-0.261,0.175,-0.002,-0.199,-0.200,0.320,0.273,0.061,0.160,0.111,-0.111,-0.383,-0.071,0.084,0.094,-0.006,0.122,-0.102,-0.152,-0.207,0.017,-0.259,-0.070,0.352,-0.094,0.085,1.000,-0.098,0.223,-0.095,0.118,-0.289,-0.301,-0.282,0.434,0.057,-0.334,0.111,0.349,0.256,0.159,0.101,0.168,0.095,0.202,0.110,-0.159,0.048,0.159,0.034
27,-0.064,0.006,0.085,-0.037,-0.026,-0.173,-0.050,0.147,-0.031,0.071,0.078,0.004,-0.051,0.343,-0.051,-0.071,-0.029,0.003,-0.001,0.087,-0.038,-0.067,-0.027,0.067,0.281,-0.006,-0.098,1.000,0.209,0.197,-0.035,-0.087,-0.096,-0.088,-0.039,0.209,0.032,-0.004,-0.008,-0.067,-0.040,-0.097,0.028,-0.046,-0.016,-0.033,-0.086,-0.040,0.029,-0.010
28,-0.157,0.116,-0.000,-0.131,-0.099,0.336,0.390,0.247,0.050,0.260,-0.139,-0.150,-0.173,0.272,0.136,0.047,0.076,-0.013,-0.077,-0.178,-0.055,-0.092,-0.015,0.187,0.183,0.061,0.223,0.209,1.000,-0.053,-0.080,-0.195,-0.213,-0.169,0.140,-0.050,-0.041,0.033,0.156,-0.091,-0.111,0.027,-0.023,-0.138,0.142,-0.035,-0.201,0.011,0.033,-0.014
29,0.015,-0.100,0.419,0.095,0.122,0.178,-0.183,0.037,0.096,-0.483,-0.034,-0.179,0.063,0.115,-0.077,-0.136,-0.221,0.028,0.035,0.303,0.016,0.113,0.006,-0.162,0.232,-0.432,-0.095,0.197,-0.053,1.000,-0.234,0.171,0.155,0.237,-0.023,0.303,0.127,-0.140,0.060,-0.239,-0.131,-0.296,0.002,-0.091,-0.171,-0.102,-0.240,-0.038,0.002,-0.023
30,-0.102,0.118,-0.308,-0.040,-0.079,-0.223,-0.027,-0.139,-0.271,0.367,0.011,0.113,0.042,-0.122,0.078,-0.056,0.049,-0.090,0.029,-0.145,0.055,-0.168,-0.014,0.090,-0.041,0.249,0.118,-0.035,-0.080,-0.234,1.000,-0.159,-0.229,-0.220,0.157,-0.069,-0.193,0.185,0.113,0.243,0.222,0.114,0.050,0.316,0.162,0.075,0.116,-0.016,-0.052,-0.014
31,0.207,-0.221,-0.028,0.156,0.103,-0.079,-0.099,-0.081,-0.079,-0.248,0.074,0.264,0.206,-0.200,0.053,-0.015,-0.253,0.100,0.293,0.248,-0.016,0.324,0.045,-0.300,0.044,-0.135,-0.289,-0.087,-0.195,0.171,-0.159,1.000,0.435,0.458,-0.244,-0.032,0.303,-0.109,-0.194,-0.095,-0.054,-0.116,-0.147,-0.022,-0.200,-0.163,0.009,-0.058,-0.122,-0.048
32,0.205,-0.151,-0.005,0.135,0.102,-0.066,-0.101,-0.104,-0.039,-0.249,0.082,0.266,0.134,-0.171,-0.045,-0.036,-0.244,0.101,0.113,0.258,0.009,0.387,0.059,-0.262,0.038,-0.191,-0.301,-0.096,-0.213,0.155,-0.229,0.435,1.000,0.445,-0.220,-0.005,0.343,-0.128,-0.190,-0.067,-0.126,-0.072,-0.155,-0.089,-0.210,-0.135,-0.027,-0.027,-0.108,-0.050
33,0.179,-0.248,0.052,0.140,0.106,-0.007,-0.062,-0.050,0.003,-0.302,0.081,0.162,0.200,-0.206,0.034,-0.072,-0.294,0.103,0.267,0.296,-0.019,0.328,0.031,-0.240,-0.004,-0.210,-0.282,-0.088,-0.169,0.237,-0.220,0.458,0.445,1.000,-0.230,-0.044,0.292,-0.152,-0.157,-0.182,-0.113,-0.177,-0.128,-0.053,-0.241,-0.171,-0.049,-0.061,-0.107,-0.045
34,-0.378,0.287,0.131,-0.200,-0.269,0.268,0.020,0.193,0.029,0.036,-0.289,-0.359,-0.127,0.196,-0.119,-0.149,0.084,-0.173,-0.176,-0.232,0.058,-0.172,-0.077,0.420,0.014,0.000,0.434,-0.039,0.140,-0.023,0.157,-0.244,-0.220,-0.230,1.000,0.244,-0.310,0.162,0.454,0.271,0.170,0.076,0.244,0.044,0.259,0.092,-0.082,0.028,0.132,0.046
35,-0.183,0.141,0.298,0.002,-0.097,0.096,-0.377,0.183,-0.036,-0.257,-0.189,-0.247,-0.163,0.360,-0.305,-0.132,0.029,-0.146,-0.104,-0.027,0.011,-0.100,-0.047,0.235,0.181,-0.207,0.057,0.209,-0.050,0.303,-0.069,-0.032,-0.005,-0.044,0.244,1.000,-0.117,-0.033,0.259,0.097,0.085,-0.064,0.287,-0.039,-0.016,0.063,-0.089,0.023,0.095,0.018
36,0.261,-0.155,0.005,0.090,0.176,-0.140,-0.024,-0.094,0.011,-0.098,0.005,0.344,0.020,-0.138,-0.011,0.038,-0.152,0.091,0.038,0.270,-0.061,0.405,0.032,-0.310,0.072,-0.084,-0.334,0.032,-0.041,0.127,-0.193,0.303,0.343,0.292,-0.310,-0.117,1.000,-0.125,-0.251,-0.279,-0.145,-0.094,-0.230,-0.075,-0.150,-0.139,0.090,-0.052,-0.109,-0.073
37,-0.195,0.081,-0.109,-0.156,-0.128,-0.018,0.005,-0.050,-0.149,0.153,-0.124,0.026,-0.049,-0.006,0.014,-0.119,-0.055,-0.093,-0.012,-0.168,-0.022,-0.083,-0.084,0.103,0.083,0.041,0.111,-0.004,0.033,-0.140,0.185,-0.109,-0.128,-0.152,0.162,-0.033,-0.125,1.000,0.125,0.111,0.143,0.090,0.011,0.083,0.228,0.012,0.145,-0.007,0.014,0.015
38,-0.332,0.166,0.050,-0.144,-0.174,0.283,0.004,0.158,-0.191,0.120,-0.250,-0.306,-0.054,0.169,-0.044,-0.251,-0.111,-0.146,-0.055,-0.148,0.054,-0.168,-0.084,0.395,0.121,-0.103,0.349,-0.008,0.156,0.060,0.113,-0.194,-0.190,-0.157,0.454,0.259,-0.251,0.125,1.000,0.108,0.168,-0.055,0.349,0.168,0.093,0.066,-0.121,0.030,0.075,0.063
39,-0.197,0.176,-0.209,-0.112,-0.247,-0.039,-0.049,-0.054,-0.060,0.176,0.054,0.011,-0.084,0.018,0.034,-0.016,0.136,-0.158,0.015,-0.206,-0.005,-0.230,-0.068,0.240,-0.117,0.146,0.256,-0.067,-0.091,-0.239,0.243,-0.095,-0.067,-0.182,0.271,0.097,-0.279,0.111,0.108,1.000,0.356,0.138,0.141,0.253,0.080,0.120,0.022,0.040,0.093,0.054
40,-0.113,0.100,-0.190,-0.030,-0.061,-0.072,-0.038,-0.056,-0.231,0.153,-0.136,-0.019,0.016,0.004,-0.066,-0.085,0.018,-0.104,-0.037,-0.097,0.038,-0.068,-0.037,0.192,0.026,0.016,0.159,-0.040,-0.111,-0.131,0.222,-0.054,-0.126,-0.113,0.170,0.085,-0.145,0.143,0.168,0.356,1.000,0.029,0.121,0.245,0.049,0.099,0.002,-0.012,0.048,0.047
41,0.006,0.143,-0.134,-0.041,-0.087,-0.084,-0.024,-0.082,-0.020,0.138,-0.062,0.079,-0.134,0.040,-0.029,0.170,0.214,0.022,-0.116,-0.205,0.040,-0.065,0.044,0.013,-0.074,0.114,0.101,-0.097,0.027,-0.296,0.114,-0.116,-0.072,-0.177,0.076,-0.064,-0.094,0.090,-0.055,0.138,0.029,1.000,-0.068,0.014,0.189,0.103,0.140,0.076,0.051,-0.019
42,-0.324,0.115,0.105,-0.095,-0.244,0.211,-0.103,0.187,-0.022,-0.013,-0.183,-0.301,-0.113,0.240,-0.130,-0.240,0.071,-0.199,-0.069,-0.127,-0.008,-0.191,-0.153,0.331,0.120,0.101,0.168,0.028,-0.023,0.002,0.050,-0.147,-0.155,-0.128,0.244,0.287,-0.230,0.011,0.349,0.141,0.121,-0.068,1.000,0.075,-0.012,0.078,-0.054,0.011,0.043,0.073
43,-0.004,0.032,-0.307,0.066,0.038,-0.195,-0.013,-0.178,-0.332,0.210,0.042,0.131,0.165,-0.141,0.053,-0.087,-0.107,-0.002,0.103,0.021,0.073,-0.084,0.033,0.071,-0.000,0.043,0.095,-0.046,-0.138,-0.091,0.316,-0.022,-0.089,-0.053,0.044,-0.039,-0.075,0.083,0.168,0.253,0.245,0.014,0.075,1.000,-0.022,0.018,0.091,0.003,-0.015,0.046
44,-0.142,0.158,0.022,-0.137,-0.101,0.026,0.016,0.000,0.029,0.107,-0.202,-0.141,-0.153,0.084,-0.064,0.062,0.135,-0.082,-0.145,-0.206,-0.019,-0.138,-0.046,0.110,0.049,0.134,0.202,-0.016,0.142,-0.171,0.162,-0.200,-0.210,-0.241,0.259,-0.016,-0.150,0.228,0.093,0.080,0.049,0.189,-0.012,-0.022,1.000,0.040,0.200,0.032,0.081,-0.005
45,-0.168,0.116,0.062,-0.165,-0.158,-0.030,-0.086,0.044,0.038,0.018,-0.189,-0.174,-0.184,0.069,-0.168,-0.046,0.118,-0.161,-0.188,-0.198,-0.046,-0.145,-0.103,0.106,-0.057,-0.022,0.110,-0.033,-0.035,-0.102,0.075,-0.163,-0.135,-0.171,0.092,0.063,-0.139,0.012,0.066,0.120,0.099,0.103,0.078,0.018,0.040,1.000,0.073,0.101,0.098,0.028
46,0.085,0.044,-0.168,0.014,-0.050,-0.267,-0.147,-0.179,-0.135,0.116,-0.004,0.284,-0.030,-0.074,-0.036,0.082,0.118,0.016,-0.034,-0.092,0.039,0.015,0.034,-0.147,-0.032,0.166,-0.159,-0.086,-0.201,-0.240,0.116,0.009,-0.027,-0.049,-0.082,-0.089,0.090,0.145,-0.121,0.022,0.002,0.140,-0.054,0.091,0.200,0.073,1.000,-0.027,-0.047,-0.028
47,-0.015,0.040,-0.001,0.010,0.001,0.049,-0.012,0.033,0.000,0.002,-0.049,-0.059,-0.034,0.030,-0.042,0.004,0.026,0.011,-0.041,-0.025,0.018,-0.032,0.009,0.039,-0.021,-0.028,0.048,-0.040,0.011,-0.038,-0.016,-0.058,-0.027,-0.061,0.028,0.023,-0.052,-0.007,0.030,0.040,-0.012,0.076,0.011,0.003,0.032,0.101,-0.027,1.000,0.034,0.001
48,-0.107,0.114,0.150,-0.100,-0.058,0.047,-0.029,0.097,0.144,-0.066,-0.115,-0.191,-0.115,0.084,-0.117,0.021,0.107,-0.068,-0.124,-0.099,-0.024,-0.103,-0.027,0.156,-0.047,-0.045,0.159,0.029,0.033,0.002,-0.052,-0.122,-0.108,-0.107,0.132,0.095,-0.109,0.014,0.075,0.093,0.048,0.051,0.043,-0.015,0.081,0.098,-0.047,0.034,1.000,0.040
49,-0.068,0.024,-0.028,-0.015,-0.059,0.022,-0.009,0.016,-0.042,0.007,-0.045,-0.051,-0.018,0.023,-0.031,-0.061,-0.016,-0.036,-0.019,-0.041,0.002,-0.048,-0.026,0.076,0.003,-0.014,0.034,-0.010,-0.014,-0.023,-0.014,-0.048,-0.050,-0.045,0.046,0.018,-0.073,0.015,0.063,0.054,0.047,-0.019,0.073,0.046,-0.005,0.028,-0.028,0.001,0.040,1.000
