,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
23,0.332,0.329,0.327,0.328,0.331,0.324,0.327,0.340,0.327,0.330,0.330,0.335,0.327,0.323,0.327,0.331,0.324,0.331,0.326,0.330,0.328,0.329,0.332,0.000,0.323,0.325,0.331,0.327,0.327,0.329,0.331,0.329,0.329,0.331,0.338,0.323,0.334,0.321,0.335,0.326,0.324,0.323,0.328,0.326,0.323,0.321,0.318,0.318,0.317,0.318
24,0.327,0.327,0.334,0.330,0.329,0.329,0.336,0.330,0.338,0.330,0.332,0.331,0.328,0.330,0.335,0.330,0.331,0.325,0.332,0.328,0.328,0.329,0.327,0.323,0.000,0.333,0.323,0.333,0.330,0.333,0.321,0.323,0.326,0.321,0.323,0.327,0.326,0.318,0.324,0.323,0.318,0.321,0.320,0.323,0.321,0.316,0.318,0.316,0.316,0.317
25,0.332,0.330,0.349,0.330,0.332,0.331,0.334,0.332,0.335,0.339,0.335,0.329,0.329,0.331,0.333,0.329,0.336,0.329,0.330,0.329,0.327,0.332,0.328,0.325,0.333,0.000,0.325,0.331,0.336,0.340,0.322,0.325,0.330,0.328,0.322,0.327,0.329,0.321,0.325,0.324,0.322,0.322,0.322,0.322,0.322,0.319,0.320,0.317,0.315,0.315
26,0.328,0.331,0.324,0.331,0.328,0.330,0.329,0.325,0.329,0.326,0.328,0.327,0.323,0.322,0.328,0.325,0.325,0.327,0.324,0.329,0.329,0.329,0.327,0.331,0.323,0.325,0.000,0.325,0.328,0.326,0.328,0.328,0.327,0.326,0.331,0.323,0.333,0.324,0.330,0.327,0.325,0.326,0.328,0.323,0.328,0.320,0.320,0.319,0.317,0.316
27,0.333,0.331,0.334,0.333,0.329,0.333,0.338,0.333,0.334,0.332,0.331,0.332,0.331,0.333,0.332,0.331,0.330,0.328,0.335,0.329,0.330,0.330,0.329,0.327,0.333,0.331,0.325,0.000,0.330,0.331,0.321,0.325,0.328,0.324,0.324,0.322,0.329,0.320,0.324,0.322,0.319,0.322,0.322,0.320,0.322,0.318,0.323,0.318,0.316,0.317
28,0.330,0.328,0.335,0.332,0.330,0.336,0.334,0.334,0.335,0.331,0.330,0.340,0.331,0.333,0.327,0.327,0.330,0.329,0.332,0.329,0.328,0.329,0.328,0.327,0.330,0.336,0.328,0.330,0.000,0.328,0.323,0.327,0.329,0.325,0.325,0.323,0.328,0.320,0.325,0.322,0.317,0.318,0.321,0.323,0.324,0.317,0.321,0.317,0.317,0.315
29,0.335,0.336,0.338,0.332,0.330,0.330,0.330,0.329,0.328,0.345,0.332,0.334,0.332,0.331,0.332,0.329,0.332,0.330,0.332,0.334,0.332,0.337,0.330,0.329,0.333,0.340,0.326,0.331,0.328,0.000,0.330,0.330,0.333,0.330,0.328,0.327,0.334,0.322,0.325,0.324,0.320,0.329,0.322,0.321,0.325,0.319,0.324,0.319,0.316,0.316
30,0.328,0.324,0.327,0.326,0.324,0.321,0.321,0.325,0.321,0.323,0.325,0.324,0.323,0.322,0.319,0.326,0.325,0.328,0.326,0.326,0.325,0.331,0.325,0.331,0.321,0.322,0.328,0.321,0.323,0.330,0.000,0.327,0.324,0.325,0.330,0.320,0.329,0.322,0.328,0.332,0.336,0.322,0.323,0.331,0.321,0.321,0.323,0.318,0.317,0.316
31,0.329,0.336,0.328,0.331,0.333,0.327,0.325,0.329,0.325,0.330,0.329,0.329,0.329,0.328,0.325,0.327,0.331,0.330,0.330,0.332,0.328,0.342,0.329,0.329,0.323,0.325,0.328,0.325,0.327,0.330,0.327,0.000,0.343,0.366,0.325,0.320,0.335,0.321,0.325,0.330,0.325,0.327,0.323,0.322,0.324,0.321,0.326,0.317,0.315,0.314
32,0.335,0.341,0.329,0.333,0.334,0.329,0.327,0.329,0.328,0.335,0.331,0.332,0.331,0.327,0.327,0.332,0.332,0.334,0.331,0.336,0.332,0.349,0.333,0.329,0.326,0.330,0.327,0.328,0.329,0.333,0.324,0.343,0.000,0.344,0.328,0.322,0.336,0.322,0.326,0.328,0.326,0.328,0.326,0.324,0.325,0.321,0.327,0.319,0.316,0.313
33,0.330,0.337,0.327,0.330,0.330,0.325,0.325,0.325,0.324,0.337,0.325,0.329,0.329,0.328,0.322,0.329,0.332,0.330,0.333,0.335,0.330,0.343,0.329,0.331,0.321,0.328,0.326,0.324,0.325,0.330,0.325,0.366,0.344,0.000,0.327,0.318,0.333,0.320,0.323,0.329,0.323,0.330,0.321,0.321,0.322,0.322,0.323,0.317,0.317,0.315
34,0.335,0.325,0.326,0.331,0.331,0.328,0.325,0.324,0.324,0.328,0.328,0.327,0.327,0.322,0.321,0.332,0.325,0.332,0.325,0.330,0.327,0.330,0.328,0.338,0.323,0.322,0.331,0.324,0.325,0.328,0.330,0.325,0.328,0.327,0.000,0.328,0.330,0.323,0.341,0.327,0.325,0.325,0.330,0.324,0.325,0.321,0.321,0.321,0.318,0.316
35,0.323,0.321,0.328,0.324,0.326,0.320,0.329,0.323,0.323,0.325,0.325,0.329,0.326,0.328,0.325,0.324,0.325,0.322,0.325,0.323,0.322,0.322,0.323,0.323,0.327,0.327,0.323,0.322,0.323,0.327,0.320,0.320,0.322,0.318,0.328,0.000,0.326,0.317,0.332,0.319,0.318,0.318,0.325,0.321,0.320,0.316,0.319,0.317,0.317,0.317
36,0.335,0.342,0.331,0.333,0.335,0.327,0.328,0.331,0.330,0.333,0.332,0.332,0.330,0.331,0.331,0.336,0.330,0.335,0.332,0.333,0.334,0.340,0.334,0.334,0.326,0.329,0.333,0.329,0.328,0.334,0.329,0.335,0.336,0.333,0.330,0.326,0.000,0.324,0.329,0.331,0.323,0.329,0.327,0.323,0.323,0.321,0.323,0.319,0.318,0.317
37,0.325,0.320,0.320,0.324,0.323,0.319,0.321,0.319,0.322,0.320,0.321,0.326,0.321,0.319,0.320,0.324,0.321,0.324,0.321,0.322,0.320,0.327,0.322,0.321,0.318,0.321,0.324,0.320,0.320,0.322,0.322,0.321,0.322,0.320,0.323,0.317,0.324,0.000,0.323,0.323,0.323,0.318,0.321,0.320,0.326,0.317,0.322,0.317,0.316,0.316
38,0.332,0.325,0.324,0.327,0.325,0.325,0.322,0.321,0.325,0.323,0.327,0.329,0.327,0.323,0.323,0.331,0.325,0.330,0.325,0.326,0.324,0.330,0.328,0.335,0.324,0.325,0.330,0.324,0.325,0.325,0.328,0.325,0.326,0.323,0.341,0.332,0.329,0.323,0.000,0.325,0.326,0.323,0.334,0.326,0.324,0.319,0.324,0.320,0.316,0.318
39,0.323,0.326,0.323,0.329,0.330,0.322,0.324,0.321,0.322,0.323,0.327,0.328,0.327,0.322,0.324,0.324,0.322,0.327,0.327,0.329,0.327,0.329,0.324,0.326,0.323,0.324,0.327,0.322,0.322,0.324,0.332,0.330,0.328,0.329,0.327,0.319,0.331,0.323,0.325,0.000,0.326,0.329,0.323,0.321,0.322,0.323,0.328,0.319,0.319,0.317
40,0.324,0.321,0.318,0.324,0.324,0.321,0.319,0.318,0.318,0.323,0.321,0.325,0.321,0.320,0.317,0.320,0.317,0.325,0.320,0.325,0.322,0.331,0.321,0.324,0.318,0.322,0.325,0.319,0.317,0.320,0.336,0.325,0.326,0.323,0.325,0.318,0.323,0.323,0.326,0.326,0.000,0.323,0.324,0.328,0.322,0.321,0.319,0.319,0.317,0.315
41,0.321,0.331,0.319,0.325,0.323,0.319,0.319,0.316,0.318,0.325,0.320,0.324,0.323,0.318,0.321,0.324,0.326,0.324,0.323,0.328,0.324,0.334,0.327,0.323,0.321,0.322,0.326,0.322,0.318,0.329,0.322,0.327,0.328,0.330,0.325,0.318,0.329,0.318,0.323,0.329,0.323,0.000,0.322,0.320,0.326,0.319,0.324,0.320,0.318,0.317
42,0.330,0.320,0.324,0.326,0.326,0.320,0.325,0.321,0.324,0.321,0.326,0.329,0.324,0.320,0.325,0.331,0.325,0.330,0.323,0.327,0.324,0.326,0.327,0.328,0.320,0.322,0.328,0.322,0.321,0.322,0.323,0.323,0.326,0.321,0.330,0.325,0.327,0.321,0.334,0.323,0.324,0.322,0.000,0.323,0.323,0.320,0.320,0.317,0.318,0.317
43,0.324,0.323,0.325,0.320,0.323,0.323,0.321,0.323,0.323,0.323,0.323,0.325,0.325,0.322,0.320,0.321,0.321,0.325,0.321,0.324,0.324,0.323,0.324,0.326,0.323,0.322,0.323,0.320,0.323,0.321,0.331,0.322,0.324,0.321,0.324,0.321,0.323,0.320,0.326,0.321,0.328,0.320,0.323,0.000,0.321,0.320,0.319,0.319,0.318,0.318
44,0.323,0.320,0.322,0.323,0.323,0.321,0.323,0.320,0.320,0.322,0.322,0.326,0.322,0.323,0.320,0.323,0.321,0.327,0.320,0.324,0.322,0.326,0.323,0.323,0.321,0.322,0.328,0.322,0.324,0.325,0.321,0.324,0.325,0.322,0.325,0.320,0.323,0.326,0.324,0.322,0.322,0.326,0.323,0.321,0.000,0.319,0.320,0.319,0.318,0.317
45,0.319,0.318,0.318,0.318,0.321,0.317,0.316,0.316,0.317,0.318,0.318,0.319,0.321,0.317,0.317,0.318,0.321,0.324,0.319,0.320,0.323,0.322,0.321,0.321,0.316,0.319,0.320,0.318,0.317,0.319,0.321,0.321,0.321,0.322,0.321,0.316,0.321,0.317,0.319,0.323,0.321,0.319,0.320,0.320,0.319,0.000,0.318,0.319,0.318,0.317
46,0.324,0.324,0.325,0.326,0.322,0.321,0.325,0.321,0.323,0.325,0.322,0.328,0.323,0.322,0.321,0.322,0.322,0.322,0.325,0.323,0.323,0.325,0.322,0.318,0.318,0.320,0.320,0.323,0.321,0.324,0.323,0.326,0.327,0.323,0.321,0.319,0.323,0.322,0.324,0.328,0.319,0.324,0.320,0.319,0.320,0.318,0.000,0.317,0.317,0.315
47,0.319,0.317,0.317,0.319,0.318,0.316,0.316,0.318,0.316,0.316,0.319,0.316,0.316,0.315,0.314,0.319,0.317,0.317,0.317,0.318,0.317,0.322,0.317,0.318,0.316,0.317,0.319,0.318,0.317,0.319,0.318,0.317,0.319,0.317,0.321,0.317,0.319,0.317,0.320,0.319,0.319,0.320,0.317,0.319,0.319,0.319,0.317,0.000,0.316,0.315
48,0.317,0.317,0.317,0.318,0.316,0.317,0.315,0.315,0.317,0.316,0.318,0.317,0.314,0.316,0.317,0.316,0.315,0.316,0.314,0.316,0.317,0.318,0.316,0.317,0.316,0.315,0.317,0.316,0.317,0.316,0.317,0.315,0.316,0.317,0.318,0.317,0.318,0.316,0.316,0.319,0.317,0.318,0.318,0.318,0.318,0.318,0.317,0.316,0.000,0.314
49,0.317,0.314,0.315,0.318,0.316,0.315,0.316,0.316,0.315,0.314,0.314,0.315,0.315,0.315,0.317,0.319,0.314,0.316,0.315,0.316,0.315,0.316,0.317,0.318,0.317,0.315,0.316,0.317,0.315,0.316,0.316,0.314,0.313,0.315,0.316,0.317,0.317,0.316,0.318,0.317,0.315,0.317,0.317,0.318,0.317,0.317,0.315,0.315,0.314,0.000
