,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
23,0.056,0.065,0.070,0.065,0.065,0.062,0.068,0.049,0.071,0.066,0.065,0.050,0.061,0.060,0.064,0.059,0.063,0.064,0.062,0.061,0.067,0.058,0.066,0.000,0.061,0.061,0.043,0.062,0.059,0.060,0.051,0.051,0.053,0.051,0.041,0.048,0.054,0.044,0.042,0.042,0.039,0.040,0.042,0.044,0.046,0.032,0.042,0.029,0.027,0.025
24,0.073,0.077,0.080,0.074,0.076,0.075,0.081,0.077,0.072,0.078,0.073,0.075,0.070,0.060,0.078,0.071,0.074,0.070,0.075,0.066,0.074,0.070,0.071,0.061,0.000,0.073,0.057,0.062,0.068,0.063,0.052,0.061,0.063,0.060,0.056,0.057,0.065,0.045,0.056,0.050,0.043,0.046,0.049,0.046,0.051,0.032,0.048,0.030,0.028,0.026
25,0.075,0.078,0.072,0.074,0.076,0.078,0.078,0.079,0.084,0.068,0.076,0.074,0.072,0.076,0.074,0.070,0.070,0.070,0.075,0.068,0.074,0.071,0.073,0.061,0.073,0.000,0.058,0.072,0.073,0.055,0.049,0.062,0.062,0.058,0.057,0.057,0.067,0.046,0.058,0.051,0.043,0.045,0.049,0.046,0.050,0.033,0.046,0.030,0.028,0.025
26,0.056,0.061,0.063,0.059,0.062,0.054,0.058,0.061,0.061,0.061,0.063,0.049,0.057,0.060,0.062,0.056,0.062,0.058,0.059,0.056,0.061,0.055,0.059,0.043,0.057,0.058,0.000,0.058,0.054,0.057,0.046,0.048,0.047,0.045,0.037,0.049,0.048,0.041,0.040,0.041,0.039,0.039,0.043,0.041,0.042,0.031,0.041,0.029,0.027,0.025
27,0.075,0.077,0.079,0.074,0.075,0.076,0.084,0.074,0.082,0.079,0.077,0.077,0.070,0.063,0.077,0.071,0.080,0.069,0.076,0.067,0.073,0.073,0.071,0.062,0.062,0.072,0.058,0.000,0.067,0.063,0.052,0.063,0.064,0.062,0.058,0.054,0.067,0.046,0.057,0.052,0.044,0.045,0.051,0.045,0.051,0.033,0.047,0.030,0.028,0.026
28,0.072,0.075,0.081,0.071,0.075,0.065,0.065,0.070,0.081,0.072,0.074,0.073,0.066,0.069,0.073,0.071,0.079,0.068,0.074,0.065,0.074,0.072,0.072,0.059,0.068,0.073,0.054,0.067,0.000,0.067,0.052,0.059,0.060,0.059,0.055,0.057,0.067,0.047,0.055,0.050,0.043,0.046,0.051,0.044,0.049,0.033,0.044,0.030,0.028,0.026
29,0.071,0.076,0.060,0.070,0.072,0.071,0.074,0.074,0.076,0.054,0.074,0.075,0.069,0.074,0.073,0.065,0.075,0.066,0.073,0.060,0.072,0.075,0.069,0.060,0.063,0.055,0.057,0.063,0.067,0.000,0.050,0.061,0.063,0.057,0.058,0.050,0.067,0.045,0.056,0.048,0.042,0.041,0.050,0.045,0.048,0.033,0.043,0.030,0.029,0.026
30,0.054,0.056,0.052,0.054,0.056,0.052,0.057,0.055,0.053,0.049,0.056,0.056,0.053,0.055,0.055,0.051,0.058,0.053,0.056,0.052,0.055,0.057,0.054,0.051,0.052,0.049,0.046,0.052,0.052,0.050,0.000,0.049,0.047,0.046,0.044,0.046,0.049,0.038,0.045,0.041,0.039,0.037,0.042,0.035,0.039,0.031,0.039,0.028,0.028,0.025
31,0.063,0.068,0.070,0.065,0.068,0.066,0.067,0.067,0.068,0.065,0.068,0.060,0.060,0.062,0.066,0.062,0.063,0.062,0.059,0.061,0.067,0.064,0.064,0.051,0.061,0.062,0.048,0.063,0.059,0.061,0.049,0.000,0.050,0.051,0.050,0.051,0.058,0.043,0.050,0.052,0.043,0.044,0.046,0.043,0.044,0.032,0.046,0.029,0.028,0.025
32,0.063,0.074,0.072,0.069,0.069,0.068,0.070,0.067,0.071,0.067,0.070,0.060,0.065,0.064,0.067,0.065,0.067,0.065,0.067,0.061,0.071,0.061,0.069,0.053,0.063,0.062,0.047,0.064,0.060,0.063,0.047,0.050,0.000,0.050,0.052,0.052,0.055,0.043,0.050,0.052,0.043,0.046,0.046,0.043,0.046,0.032,0.047,0.029,0.027,0.025
33,0.060,0.064,0.067,0.063,0.064,0.065,0.066,0.064,0.067,0.060,0.064,0.062,0.059,0.060,0.063,0.060,0.060,0.060,0.059,0.058,0.066,0.063,0.063,0.051,0.060,0.058,0.045,0.062,0.059,0.057,0.046,0.051,0.050,0.000,0.049,0.049,0.056,0.041,0.048,0.048,0.041,0.042,0.043,0.042,0.043,0.031,0.044,0.029,0.028,0.025
34,0.051,0.055,0.063,0.060,0.059,0.057,0.065,0.059,0.064,0.063,0.058,0.052,0.058,0.058,0.060,0.054,0.061,0.058,0.058,0.057,0.060,0.061,0.059,0.041,0.056,0.057,0.037,0.058,0.055,0.058,0.044,0.050,0.052,0.049,0.000,0.045,0.050,0.042,0.035,0.039,0.038,0.038,0.043,0.040,0.040,0.032,0.042,0.028,0.027,0.025
35,0.059,0.060,0.059,0.059,0.063,0.061,0.055,0.059,0.064,0.059,0.060,0.057,0.056,0.051,0.055,0.058,0.063,0.056,0.059,0.056,0.060,0.057,0.058,0.048,0.057,0.057,0.049,0.054,0.057,0.050,0.046,0.051,0.052,0.049,0.045,0.000,0.053,0.040,0.046,0.043,0.038,0.039,0.040,0.041,0.043,0.031,0.041,0.028,0.027,0.025
36,0.065,0.075,0.073,0.070,0.071,0.068,0.073,0.070,0.074,0.074,0.073,0.059,0.068,0.068,0.071,0.065,0.070,0.066,0.071,0.063,0.069,0.059,0.068,0.054,0.065,0.067,0.048,0.067,0.067,0.067,0.049,0.058,0.055,0.056,0.050,0.053,0.000,0.045,0.052,0.046,0.043,0.045,0.046,0.045,0.048,0.033,0.046,0.030,0.028,0.026
37,0.049,0.049,0.048,0.048,0.050,0.049,0.050,0.049,0.048,0.048,0.049,0.051,0.046,0.048,0.047,0.047,0.048,0.048,0.047,0.045,0.049,0.049,0.048,0.044,0.045,0.046,0.041,0.046,0.047,0.045,0.038,0.043,0.043,0.041,0.042,0.040,0.045,0.000,0.041,0.038,0.034,0.035,0.039,0.035,0.037,0.029,0.036,0.028,0.027,0.026
38,0.055,0.059,0.064,0.059,0.063,0.054,0.063,0.059,0.061,0.061,0.058,0.054,0.057,0.057,0.060,0.054,0.060,0.059,0.058,0.056,0.061,0.057,0.060,0.042,0.056,0.058,0.040,0.057,0.055,0.056,0.045,0.050,0.050,0.048,0.035,0.046,0.052,0.041,0.000,0.043,0.038,0.038,0.040,0.039,0.043,0.031,0.041,0.029,0.027,0.025
39,0.049,0.054,0.052,0.054,0.052,0.054,0.055,0.054,0.056,0.054,0.056,0.056,0.052,0.054,0.055,0.049,0.054,0.050,0.058,0.051,0.054,0.053,0.053,0.042,0.050,0.051,0.041,0.052,0.050,0.048,0.041,0.052,0.052,0.048,0.039,0.043,0.046,0.038,0.043,0.000,0.031,0.037,0.038,0.035,0.040,0.031,0.040,0.029,0.027,0.026
40,0.046,0.047,0.043,0.045,0.048,0.046,0.046,0.046,0.043,0.046,0.046,0.047,0.043,0.045,0.045,0.043,0.046,0.045,0.045,0.045,0.045,0.049,0.044,0.039,0.043,0.043,0.039,0.044,0.043,0.042,0.039,0.043,0.043,0.041,0.038,0.038,0.043,0.034,0.038,0.031,0.000,0.034,0.036,0.033,0.036,0.030,0.035,0.028,0.027,0.026
41,0.044,0.048,0.048,0.048,0.046,0.047,0.049,0.047,0.049,0.047,0.046,0.048,0.045,0.046,0.047,0.043,0.047,0.045,0.048,0.044,0.049,0.051,0.048,0.040,0.046,0.045,0.039,0.045,0.046,0.041,0.037,0.044,0.046,0.042,0.038,0.039,0.045,0.035,0.038,0.037,0.034,0.000,0.036,0.035,0.037,0.029,0.037,0.028,0.027,0.026
42,0.048,0.052,0.055,0.054,0.052,0.050,0.055,0.052,0.055,0.056,0.053,0.049,0.051,0.048,0.053,0.048,0.052,0.051,0.052,0.051,0.054,0.050,0.052,0.042,0.049,0.049,0.043,0.051,0.051,0.050,0.042,0.046,0.046,0.043,0.043,0.040,0.046,0.039,0.040,0.038,0.036,0.036,0.000,0.038,0.040,0.030,0.038,0.028,0.027,0.026
43,0.048,0.049,0.042,0.046,0.049,0.046,0.049,0.047,0.042,0.047,0.049,0.049,0.045,0.047,0.048,0.045,0.049,0.045,0.047,0.046,0.047,0.047,0.046,0.044,0.046,0.046,0.041,0.045,0.044,0.045,0.035,0.043,0.043,0.042,0.040,0.041,0.045,0.035,0.039,0.035,0.033,0.035,0.038,0.000,0.037,0.030,0.036,0.028,0.028,0.026
44,0.053,0.053,0.055,0.053,0.053,0.053,0.055,0.054,0.055,0.053,0.051,0.053,0.049,0.052,0.052,0.051,0.054,0.051,0.050,0.048,0.053,0.053,0.052,0.046,0.051,0.050,0.042,0.051,0.049,0.048,0.039,0.044,0.046,0.043,0.040,0.043,0.048,0.037,0.043,0.040,0.036,0.037,0.040,0.037,0.000,0.030,0.035,0.029,0.027,0.026
45,0.033,0.034,0.034,0.032,0.033,0.034,0.034,0.034,0.035,0.034,0.032,0.032,0.032,0.033,0.032,0.034,0.033,0.033,0.032,0.032,0.034,0.034,0.034,0.032,0.032,0.033,0.031,0.033,0.033,0.033,0.031,0.032,0.032,0.031,0.032,0.031,0.033,0.029,0.031,0.031,0.030,0.029,0.030,0.030,0.030,0.000,0.030,0.026,0.026,0.026
46,0.050,0.051,0.050,0.051,0.052,0.046,0.050,0.049,0.051,0.051,0.051,0.046,0.048,0.050,0.049,0.049,0.051,0.047,0.050,0.047,0.050,0.051,0.049,0.042,0.048,0.046,0.041,0.047,0.044,0.043,0.039,0.046,0.047,0.044,0.042,0.041,0.046,0.036,0.041,0.040,0.035,0.037,0.038,0.036,0.035,0.030,0.000,0.028,0.027,0.026
47,0.030,0.031,0.030,0.031,0.031,0.030,0.031,0.030,0.031,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.031,0.031,0.030,0.029,0.030,0.030,0.029,0.030,0.030,0.030,0.028,0.029,0.029,0.029,0.028,0.028,0.030,0.028,0.029,0.029,0.028,0.028,0.028,0.028,0.029,0.026,0.028,0.000,0.026,0.026
48,0.027,0.029,0.028,0.028,0.028,0.029,0.029,0.028,0.028,0.029,0.028,0.027,0.028,0.028,0.029,0.028,0.028,0.028,0.028,0.028,0.029,0.028,0.029,0.027,0.028,0.028,0.027,0.028,0.028,0.029,0.028,0.028,0.027,0.028,0.027,0.027,0.028,0.027,0.027,0.027,0.027,0.027,0.027,0.028,0.027,0.026,0.027,0.026,0.000,0.025
49,0.025,0.025,0.026,0.026,0.026,0.025,0.026,0.026,0.026,0.026,0.025,0.026,0.026,0.025,0.026,0.025,0.026,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.026,0.025,0.025,0.026,0.026,0.026,0.025,0.025,0.025,0.025,0.025,0.025,0.026,0.026,0.025,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.025,0.000
