,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
10,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.998,0.998,0.000,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.996,0.997,0.997,0.997,0.996,0.996,0.997,0.995,0.996,0.996,0.995,0.994,0.996,0.995,0.995,0.992,0.995,0.990,0.990,0.988
11,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.000,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.996,0.997,0.997,0.996,0.997,0.997,0.997,0.996,0.996,0.996,0.996,0.996,0.996,0.997,0.995,0.996,0.996,0.995,0.994,0.995,0.995,0.995,0.992,0.995,0.990,0.990,0.988
12,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.000,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.996,0.997,0.997,0.996,0.997,0.997,0.997,0.996,0.996,0.997,0.996,0.996,0.996,0.997,0.995,0.996,0.996,0.994,0.994,0.995,0.995,0.995,0.992,0.995,0.990,0.990,0.988
13,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.000,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.996,0.997,0.997,0.997,0.996,0.996,0.996,0.996,0.996,0.996,0.997,0.995,0.996,0.996,0.995,0.994,0.995,0.995,0.995,0.992,0.995,0.990,0.990,0.988
14,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.000,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.996,0.997,0.997,0.996,0.996,0.996,0.997,0.995,0.996,0.996,0.995,0.994,0.996,0.995,0.995,0.992,0.995,0.990,0.991,0.988
15,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.000,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.996,0.997,0.997,0.996,0.997,0.997,0.996,0.995,0.996,0.996,0.996,0.996,0.996,0.996,0.995,0.996,0.995,0.994,0.994,0.996,0.995,0.995,0.992,0.995,0.990,0.990,0.988
16,0.997,0.997,0.997,0.997,0.997,0.997,0.998,0.997,0.997,0.998,0.997,0.997,0.997,0.997,0.997,0.997,0.000,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.996,0.997,0.997,0.996,0.996,0.996,0.997,0.995,0.996,0.996,0.995,0.995,0.996,0.995,0.995,0.993,0.995,0.990,0.991,0.988
17,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.000,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.996,0.997,0.997,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.995,0.996,0.995,0.995,0.994,0.996,0.995,0.995,0.992,0.995,0.990,0.990,0.988
18,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.000,0.997,0.997,0.997,0.997,0.996,0.997,0.997,0.996,0.997,0.997,0.997,0.996,0.996,0.997,0.996,0.996,0.996,0.997,0.995,0.996,0.996,0.995,0.994,0.996,0.995,0.995,0.992,0.995,0.990,0.990,0.988
19,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.000,0.997,0.997,0.997,0.996,0.996,0.997,0.996,0.997,0.997,0.997,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.995,0.996,0.995,0.995,0.994,0.995,0.995,0.995,0.992,0.995,0.990,0.990,0.988
20,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.000,0.997,0.997,0.997,0.997,0.997,0.996,0.997,0.997,0.997,0.996,0.996,0.997,0.996,0.996,0.996,0.997,0.995,0.996,0.996,0.995,0.994,0.996,0.995,0.995,0.992,0.995,0.991,0.990,0.988
21,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.000,0.997,0.996,0.997,0.997,0.996,0.997,0.997,0.997,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.995,0.996,0.995,0.995,0.994,0.995,0.995,0.995,0.992,0.995,0.990,0.990,0.987
22,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.000,0.997,0.996,0.997,0.996,0.997,0.997,0.997,0.996,0.996,0.997,0.996,0.996,0.996,0.996,0.995,0.996,0.995,0.995,0.994,0.996,0.995,0.995,0.992,0.995,0.991,0.990,0.988
23,0.996,0.997,0.997,0.996,0.997,0.997,0.997,0.996,0.997,0.997,0.997,0.996,0.996,0.997,0.997,0.996,0.997,0.997,0.996,0.996,0.997,0.996,0.997,0.000,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.995,0.996,0.996,0.995,0.996,0.995,0.994,0.993,0.995,0.995,0.995,0.992,0.995,0.990,0.990,0.988
24,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.996,0.997,0.997,0.996,0.996,0.000,0.997,0.996,0.997,0.997,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.994,0.996,0.995,0.995,0.994,0.995,0.995,0.995,0.992,0.995,0.990,0.990,0.988
25,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.996,0.997,0.000,0.996,0.997,0.997,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.997,0.995,0.996,0.996,0.995,0.994,0.996,0.995,0.995,0.992,0.995,0.990,0.990,0.988
26,0.996,0.997,0.997,0.996,0.996,0.996,0.997,0.996,0.997,0.997,0.997,0.996,0.996,0.996,0.997,0.996,0.997,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.000,0.996,0.996,0.996,0.995,0.995,0.995,0.995,0.995,0.996,0.996,0.994,0.995,0.995,0.994,0.993,0.995,0.995,0.994,0.992,0.994,0.990,0.990,0.988
27,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.996,0.997,0.997,0.996,0.000,0.997,0.997,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.994,0.996,0.996,0.995,0.994,0.996,0.995,0.995,0.992,0.995,0.990,0.990,0.988
28,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.996,0.997,0.997,0.996,0.997,0.000,0.997,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.995,0.996,0.995,0.995,0.994,0.995,0.995,0.995,0.992,0.995,0.990,0.990,0.988
29,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.996,0.997,0.996,0.997,0.997,0.997,0.997,0.997,0.996,0.996,0.996,0.996,0.997,0.997,0.000,0.996,0.996,0.996,0.996,0.996,0.996,0.997,0.995,0.996,0.995,0.995,0.994,0.995,0.995,0.995,0.992,0.995,0.990,0.991,0.988
30,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.995,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.995,0.996,0.996,0.996,0.000,0.995,0.995,0.995,0.995,0.995,0.995,0.993,0.995,0.995,0.994,0.993,0.995,0.994,0.994,0.992,0.994,0.990,0.990,0.988
31,0.996,0.997,0.997,0.996,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.996,0.996,0.996,0.997,0.996,0.997,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.995,0.996,0.996,0.996,0.995,0.000,0.996,0.996,0.995,0.996,0.996,0.994,0.995,0.995,0.994,0.994,0.995,0.995,0.994,0.992,0.995,0.990,0.990,0.988
32,0.996,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.996,0.997,0.996,0.997,0.996,0.997,0.996,0.997,0.996,0.997,0.996,0.997,0.996,0.996,0.996,0.995,0.996,0.996,0.996,0.995,0.996,0.000,0.996,0.995,0.996,0.996,0.994,0.996,0.995,0.994,0.994,0.995,0.995,0.995,0.992,0.995,0.990,0.990,0.988
33,0.996,0.997,0.997,0.996,0.996,0.997,0.997,0.996,0.997,0.997,0.997,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.995,0.996,0.996,0.996,0.995,0.996,0.996,0.000,0.995,0.995,0.996,0.994,0.995,0.995,0.994,0.994,0.995,0.994,0.994,0.992,0.995,0.990,0.990,0.988
34,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.997,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.995,0.996,0.996,0.995,0.996,0.996,0.996,0.995,0.995,0.995,0.995,0.000,0.995,0.996,0.994,0.995,0.995,0.994,0.993,0.995,0.994,0.994,0.992,0.994,0.990,0.990,0.988
35,0.996,0.996,0.996,0.996,0.997,0.996,0.996,0.996,0.997,0.997,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.995,0.996,0.996,0.995,0.995,0.000,0.996,0.994,0.995,0.995,0.994,0.993,0.995,0.994,0.994,0.992,0.994,0.990,0.990,0.988
36,0.996,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.997,0.996,0.997,0.996,0.997,0.996,0.997,0.996,0.996,0.996,0.996,0.997,0.996,0.996,0.996,0.997,0.995,0.996,0.996,0.996,0.996,0.996,0.000,0.994,0.996,0.995,0.994,0.994,0.995,0.995,0.995,0.992,0.995,0.990,0.990,0.988
37,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.994,0.995,0.994,0.994,0.995,0.995,0.993,0.994,0.994,0.994,0.994,0.994,0.994,0.000,0.994,0.994,0.993,0.992,0.994,0.993,0.993,0.991,0.993,0.989,0.989,0.988
38,0.996,0.996,0.997,0.996,0.997,0.996,0.996,0.996,0.997,0.997,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.995,0.996,0.996,0.996,0.995,0.995,0.996,0.995,0.995,0.995,0.996,0.994,0.000,0.995,0.994,0.993,0.995,0.994,0.994,0.992,0.994,0.990,0.990,0.988
39,0.995,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.995,0.996,0.995,0.996,0.995,0.996,0.995,0.995,0.995,0.995,0.996,0.995,0.996,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.994,0.995,0.000,0.993,0.993,0.994,0.994,0.994,0.991,0.994,0.990,0.990,0.988
40,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.994,0.995,0.995,0.994,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.994,0.995,0.995,0.994,0.995,0.995,0.995,0.994,0.994,0.994,0.994,0.994,0.994,0.994,0.993,0.994,0.993,0.000,0.992,0.993,0.993,0.993,0.991,0.993,0.990,0.990,0.988
41,0.994,0.994,0.994,0.994,0.994,0.994,0.994,0.994,0.994,0.994,0.994,0.994,0.994,0.994,0.994,0.994,0.995,0.994,0.994,0.994,0.994,0.994,0.994,0.993,0.994,0.994,0.993,0.994,0.994,0.994,0.993,0.994,0.994,0.994,0.993,0.993,0.994,0.992,0.993,0.993,0.992,0.000,0.993,0.992,0.993,0.991,0.993,0.990,0.989,0.988
42,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.996,0.995,0.995,0.995,0.996,0.996,0.996,0.996,0.996,0.995,0.996,0.995,0.996,0.995,0.995,0.996,0.995,0.996,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.994,0.995,0.994,0.993,0.993,0.000,0.994,0.994,0.991,0.994,0.990,0.990,0.988
43,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.994,0.995,0.995,0.994,0.994,0.994,0.995,0.993,0.994,0.994,0.993,0.992,0.994,0.000,0.993,0.991,0.993,0.990,0.990,0.988
44,0.995,0.995,0.995,0.995,0.995,0.995,0.996,0.995,0.995,0.996,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.994,0.995,0.995,0.995,0.994,0.994,0.995,0.994,0.994,0.994,0.995,0.993,0.994,0.994,0.993,0.993,0.994,0.993,0.000,0.991,0.993,0.990,0.989,0.988
45,0.992,0.993,0.993,0.992,0.992,0.992,0.993,0.992,0.993,0.993,0.992,0.992,0.992,0.992,0.992,0.992,0.993,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.992,0.991,0.992,0.991,0.991,0.991,0.991,0.991,0.991,0.000,0.991,0.989,0.988,0.988
46,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.994,0.995,0.995,0.995,0.994,0.995,0.995,0.995,0.994,0.994,0.995,0.993,0.994,0.994,0.993,0.993,0.994,0.993,0.993,0.991,0.000,0.989,0.990,0.988
47,0.990,0.990,0.990,0.991,0.991,0.990,0.991,0.990,0.990,0.990,0.990,0.990,0.990,0.990,0.990,0.990,0.990,0.990,0.990,0.990,0.991,0.990,0.991,0.990,0.990,0.990,0.990,0.990,0.990,0.990,0.990,0.990,0.990,0.990,0.990,0.990,0.990,0.989,0.990,0.990,0.990,0.990,0.990,0.990,0.990,0.989,0.989,0.000,0.988,0.987
48,0.990,0.991,0.991,0.990,0.990,0.990,0.991,0.990,0.990,0.991,0.990,0.990,0.990,0.990,0.991,0.990,0.991,0.990,0.990,0.990,0.990,0.990,0.990,0.990,0.990,0.990,0.990,0.990,0.990,0.991,0.990,0.990,0.990,0.990,0.990,0.990,0.990,0.989,0.990,0.990,0.990,0.989,0.990,0.990,0.989,0.988,0.990,0.988,0.000,0.987
49,0.988,0.988,0.988,0.988,0.988,0.988,0.988,0.988,0.988,0.988,0.988,0.988,0.988,0.988,0.988,0.988,0.988,0.988,0.988,0.988,0.988,0.987,0.988,0.988,0.988,0.988,0.988,0.988,0.988,0.988,0.988,0.988,0.988,0.988,0.988,0.988,0.988,0.988,0.988,0.988,0.988,0.988,0.988,0.988,0.988,0.988,0.988,0.987,0.987,0.000
