,VWP_joint,SVWP_joint,DCC_joint,DCC_bivariate_loop,SW_cross_validated,SW_15,SW_30,SW_60,SW_120,sFC
VWP_joint,-,nan,nan,nan,nan,nan,nan,nan,nan,nan
SVWP_joint,nan,-,0.0078,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002
DCC_joint,nan,-4.6122,-,0.0013,0.0000,0.0000,0.0000,0.0000,0.0000,0.9968
DCC_bivariate_loop,nan,-9.2431,-5.4387,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.8722
SW_cross_validated,nan,-21.0115,-19.3722,-14.4469,-,0.0000,0.0000,0.0000,0.0000,0.0000
SW_15,nan,-111.4498,-129.047,-126.0794,-104.0682,-,0.0000,0.0000,0.0000,0.0000
SW_30,nan,-76.0787,-88.4817,-84.4301,-62.5115,58.3626,-,0.0000,0.0000,0.0000
SW_60,nan,-48.7639,-53.6856,-48.8773,-30.2573,88.4878,37.7953,-,0.0000,0.0000
SW_120,nan,-34.8323,-35.586,-30.9692,-15.8395,86.2629,43.3266,12.0612,-,0.0000
sFC,nan,-6.3581,-2.3953,2.4602,15.2433,112.309,74.4797,44.756,29.9832,-
