,VWP_joint,SVWP_joint,DCC_joint,DCC_bivariate_loop,SW_cross_validated,SW_15,SW_30,SW_60,SW_120,sFC
VWP_joint,-,nan,nan,nan,nan,nan,nan,nan,nan,nan
SVWP_joint,nan,-,0.0000,0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
DCC_joint,nan,-9.1673,-,0.0011,0.0000,0.0000,0.0000,0.0000,0.0000,0.2036
DCC_bivariate_loop,nan,-5.5517,5.5399,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001
SW_cross_validated,nan,-13.4653,-9.9177,-11.966,-,0.0000,0.0000,0.0000,0.0000,0.0001
SW_15,nan,-76.8891,-195.2225,-124.5969,-100.6393,-,0.0000,0.0000,0.0000,0.0000
SW_30,nan,-49.0253,-118.8159,-76.2682,-55.6622,75.9239,-,0.0000,0.0000,0.0000
SW_60,nan,-32.4027,-77.1827,-47.9653,-28.7653,134.4993,52.7426,-,0.0000,0.0000
SW_120,nan,-20.0292,-19.691,-20.421,-10.1926,65.6754,30.7123,9.5152,-,0.0000
sFC,nan,-10.0793,-3.1404,-7.0173,6.7778,143.6125,84.6987,50.4193,16.7143,-
