,VWP_joint,SVWP_joint,DCC_joint,DCC_bivariate_loop,SW_cross_validated,SW_15,SW_30,SW_60,SW_120,sFC
VWP_joint,-,nan,nan,nan,nan,nan,nan,nan,nan,nan
SVWP_joint,nan,-,0.0444,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0017
DCC_joint,nan,-3.8271,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.
DCC_bivariate_loop,nan,-9.0753,-7.189,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0359
SW_cross_validated,nan,-20.7172,-23.397,-16.9464,-,0.0000,0.0000,0.0000,0.0000,0.0000
SW_15,nan,-108.3721,-156.5381,-157.5181,-137.6479,-,0.0000,0.0000,0.0000,0.0000
SW_30,nan,-68.9627,-96.0264,-93.1295,-73.791,75.1344,-,0.0000,0.0000,0.0000
SW_60,nan,-44.0037,-56.9226,-51.8901,-34.1174,106.4331,39.0586,-,0.0000,0.0000
SW_120,nan,-23.9857,-24.5333,-20.4795,-10.447,61.8737,28.9731,8.9396,-,0.0000
sFC,nan,-5.3105,-2.2645,3.9228,18.0328,128.3911,78.4102,46.599,21.6506,-
