,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
19,-2.76,-2.78,-2.82,-2.76,-2.72,-2.81,-2.82,-2.82,-2.82,-2.79,-2.78,-2.80,-2.72,-2.82,-2.82,-2.81,-2.80,-2.78,-2.81,0.00,-2.81,-2.81,-2.80,-2.79,-2.83,-2.81,-2.80,-2.81,-2.81,-2.77,-2.81,-2.79,-2.78,-2.77,-2.79,-2.82,-2.78,-2.81,-2.81,-2.80,-2.82,-2.81,-2.82,-2.82,-2.81,-2.81,-2.83,-2.83,-2.83,-2.84
20,-2.81,-2.73,-2.82,-2.79,-2.78,-2.83,-2.83,-2.82,-2.82,-2.82,-2.82,-2.82,-2.80,-2.83,-2.83,-2.80,-2.82,-2.69,-2.83,-2.81,0.00,-2.83,-2.66,-2.82,-2.83,-2.83,-2.82,-2.83,-2.83,-2.82,-2.82,-2.83,-2.82,-2.82,-2.82,-2.83,-2.82,-2.83,-2.82,-2.82,-2.83,-2.83,-2.83,-2.82,-2.83,-2.83,-2.83,-2.84,-2.83,-2.84
21,-2.80,-2.80,-2.83,-2.82,-2.82,-2.83,-2.83,-2.83,-2.83,-2.80,-2.82,-2.77,-2.82,-2.82,-2.83,-2.81,-2.80,-2.82,-2.82,-2.81,-2.83,0.00,-2.82,-2.78,-2.82,-2.81,-2.79,-2.82,-2.82,-2.81,-2.80,-2.76,-2.72,-2.74,-2.80,-2.82,-2.73,-2.82,-2.81,-2.79,-2.81,-2.82,-2.81,-2.82,-2.82,-2.82,-2.83,-2.83,-2.83,-2.84
22,-2.78,-2.77,-2.82,-2.76,-2.73,-2.82,-2.83,-2.83,-2.82,-2.82,-2.82,-2.82,-2.79,-2.83,-2.83,-2.74,-2.83,-2.58,-2.83,-2.80,-2.66,-2.82,0.00,-2.82,-2.83,-2.83,-2.82,-2.83,-2.83,-2.82,-2.82,-2.83,-2.82,-2.82,-2.81,-2.83,-2.82,-2.82,-2.82,-2.82,-2.82,-2.83,-2.81,-2.82,-2.83,-2.83,-2.83,-2.83,-2.83,-2.84
23,-2.74,-2.80,-2.82,-2.81,-2.78,-2.80,-2.81,-2.67,-2.82,-2.80,-2.80,-2.73,-2.81,-2.80,-2.81,-2.80,-2.81,-2.80,-2.82,-2.79,-2.82,-2.78,-2.82,0.00,-2.82,-2.81,-2.75,-2.82,-2.80,-2.80,-2.80,-2.79,-2.78,-2.79,-2.72,-2.80,-2.77,-2.82,-2.72,-2.79,-2.80,-2.82,-2.76,-2.81,-2.82,-2.82,-2.82,-2.83,-2.82,-2.83
24,-2.83,-2.83,-2.82,-2.83,-2.82,-2.82,-2.81,-2.82,-2.78,-2.82,-2.81,-2.82,-2.83,-2.73,-2.82,-2.83,-2.81,-2.83,-2.83,-2.83,-2.83,-2.82,-2.83,-2.82,0.00,-2.83,-2.82,-2.79,-2.81,-2.78,-2.83,-2.83,-2.83,-2.83,-2.82,-2.80,-2.81,-2.83,-2.81,-2.82,-2.83,-2.83,-2.82,-2.83,-2.83,-2.83,-2.83,-2.84,-2.83,-2.84
25,-2.82,-2.83,-2.74,-2.83,-2.82,-2.82,-2.80,-2.83,-2.82,-2.73,-2.81,-2.81,-2.83,-2.82,-2.81,-2.82,-2.77,-2.82,-2.83,-2.81,-2.83,-2.81,-2.83,-2.81,-2.83,0.00,-2.82,-2.82,-2.82,-2.71,-2.79,-2.82,-2.80,-2.81,-2.82,-2.80,-2.82,-2.83,-2.82,-2.82,-2.83,-2.83,-2.81,-2.83,-2.82,-2.83,-2.82,-2.84,-2.83,-2.84
26,-2.78,-2.80,-2.82,-2.80,-2.80,-2.76,-2.77,-2.82,-2.80,-2.81,-2.82,-2.75,-2.82,-2.82,-2.82,-2.81,-2.82,-2.81,-2.82,-2.80,-2.82,-2.79,-2.82,-2.75,-2.82,-2.82,0.00,-2.82,-2.78,-2.81,-2.80,-2.79,-2.78,-2.78,-2.71,-2.82,-2.77,-2.82,-2.75,-2.79,-2.80,-2.82,-2.81,-2.81,-2.81,-2.82,-2.81,-2.83,-2.82,-2.84
27,-2.82,-2.83,-2.82,-2.83,-2.83,-2.81,-2.82,-2.82,-2.82,-2.81,-2.82,-2.82,-2.83,-2.76,-2.82,-2.82,-2.82,-2.83,-2.83,-2.81,-2.83,-2.82,-2.83,-2.82,-2.79,-2.82,-2.82,0.00,-2.81,-2.79,-2.83,-2.82,-2.82,-2.82,-2.82,-2.79,-2.82,-2.83,-2.82,-2.83,-2.83,-2.82,-2.83,-2.83,-2.83,-2.83,-2.82,-2.84,-2.83,-2.84
28,-2.81,-2.82,-2.82,-2.82,-2.82,-2.74,-2.74,-2.80,-2.83,-2.79,-2.82,-2.81,-2.81,-2.79,-2.81,-2.82,-2.82,-2.83,-2.83,-2.81,-2.83,-2.82,-2.83,-2.80,-2.81,-2.82,-2.78,-2.81,0.00,-2.82,-2.82,-2.81,-2.80,-2.81,-2.81,-2.82,-2.82,-2.83,-2.80,-2.82,-2.82,-2.83,-2.82,-2.82,-2.82,-2.83,-2.80,-2.84,-2.83,-2.84
29,-2.81,-2.81,-2.71,-2.82,-2.82,-2.81,-2.80,-2.82,-2.82,-2.68,-2.81,-2.80,-2.82,-2.80,-2.81,-2.81,-2.80,-2.82,-2.81,-2.77,-2.82,-2.81,-2.82,-2.80,-2.78,-2.71,-2.81,-2.79,-2.82,0.00,-2.79,-2.81,-2.80,-2.79,-2.81,-2.76,-2.80,-2.82,-2.81,-2.80,-2.82,-2.79,-2.82,-2.82,-2.82,-2.83,-2.81,-2.83,-2.83,-2.84
30,-2.79,-2.82,-2.77,-2.82,-2.81,-2.79,-2.83,-2.81,-2.79,-2.75,-2.81,-2.79,-2.82,-2.81,-2.82,-2.80,-2.82,-2.80,-2.82,-2.81,-2.82,-2.80,-2.82,-2.80,-2.83,-2.79,-2.80,-2.83,-2.82,-2.79,0.00,-2.81,-2.79,-2.80,-2.78,-2.82,-2.80,-2.81,-2.80,-2.79,-2.79,-2.82,-2.81,-2.77,-2.82,-2.83,-2.82,-2.83,-2.83,-2.84
31,-2.80,-2.80,-2.83,-2.82,-2.82,-2.83,-2.82,-2.83,-2.83,-2.79,-2.82,-2.79,-2.81,-2.81,-2.83,-2.82,-2.79,-2.82,-2.78,-2.79,-2.83,-2.76,-2.83,-2.79,-2.83,-2.82,-2.79,-2.82,-2.81,-2.81,-2.81,0.00,-2.71,-2.69,-2.80,-2.83,-2.78,-2.82,-2.81,-2.81,-2.82,-2.82,-2.82,-2.82,-2.81,-2.82,-2.83,-2.83,-2.83,-2.84
32,-2.79,-2.80,-2.83,-2.81,-2.82,-2.82,-2.82,-2.82,-2.82,-2.79,-2.82,-2.78,-2.82,-2.81,-2.82,-2.81,-2.79,-2.81,-2.82,-2.78,-2.82,-2.72,-2.82,-2.78,-2.83,-2.80,-2.78,-2.82,-2.80,-2.80,-2.79,-2.71,0.00,-2.69,-2.79,-2.83,-2.76,-2.82,-2.80,-2.81,-2.81,-2.81,-2.81,-2.82,-2.81,-2.82,-2.82,-2.83,-2.83,-2.84
33,-2.79,-2.78,-2.83,-2.81,-2.82,-2.83,-2.83,-2.83,-2.83,-2.78,-2.82,-2.80,-2.81,-2.81,-2.83,-2.81,-2.79,-2.81,-2.79,-2.77,-2.82,-2.74,-2.82,-2.79,-2.83,-2.81,-2.78,-2.82,-2.81,-2.79,-2.80,-2.69,-2.69,0.00,-2.79,-2.83,-2.77,-2.81,-2.81,-2.80,-2.81,-2.81,-2.82,-2.82,-2.80,-2.82,-2.83,-2.83,-2.83,-2.84
34,-2.74,-2.78,-2.81,-2.80,-2.78,-2.78,-2.82,-2.81,-2.82,-2.81,-2.78,-2.75,-2.81,-2.81,-2.82,-2.79,-2.82,-2.80,-2.81,-2.79,-2.82,-2.80,-2.81,-2.72,-2.82,-2.82,-2.71,-2.82,-2.81,-2.81,-2.78,-2.80,-2.79,-2.79,0.00,-2.79,-2.77,-2.81,-2.69,-2.78,-2.80,-2.82,-2.79,-2.81,-2.79,-2.82,-2.82,-2.83,-2.82,-2.84
35,-2.81,-2.82,-2.76,-2.83,-2.82,-2.82,-2.74,-2.81,-2.83,-2.78,-2.80,-2.79,-2.80,-2.74,-2.77,-2.82,-2.82,-2.82,-2.82,-2.82,-2.83,-2.82,-2.83,-2.80,-2.80,-2.80,-2.82,-2.79,-2.82,-2.76,-2.82,-2.83,-2.83,-2.83,-2.79,0.00,-2.82,-2.83,-2.78,-2.82,-2.82,-2.83,-2.78,-2.82,-2.83,-2.83,-2.83,-2.83,-2.83,-2.84
36,-2.78,-2.80,-2.82,-2.82,-2.81,-2.82,-2.83,-2.82,-2.83,-2.81,-2.82,-2.76,-2.82,-2.82,-2.83,-2.81,-2.81,-2.82,-2.82,-2.78,-2.82,-2.73,-2.82,-2.77,-2.81,-2.82,-2.77,-2.82,-2.82,-2.80,-2.80,-2.78,-2.76,-2.77,-2.77,-2.82,0.00,-2.82,-2.79,-2.78,-2.80,-2.82,-2.80,-2.82,-2.81,-2.82,-2.82,-2.83,-2.83,-2.83
37,-2.80,-2.82,-2.83,-2.82,-2.82,-2.83,-2.83,-2.83,-2.82,-2.82,-2.82,-2.82,-2.83,-2.83,-2.83,-2.81,-2.83,-2.81,-2.83,-2.81,-2.83,-2.82,-2.82,-2.82,-2.83,-2.83,-2.82,-2.83,-2.83,-2.82,-2.81,-2.82,-2.82,-2.81,-2.81,-2.83,-2.82,0.00,-2.82,-2.82,-2.82,-2.83,-2.82,-2.83,-2.80,-2.83,-2.82,-2.84,-2.84,-2.84
38,-2.76,-2.81,-2.82,-2.81,-2.80,-2.77,-2.81,-2.81,-2.80,-2.80,-2.79,-2.77,-2.82,-2.80,-2.82,-2.78,-2.82,-2.81,-2.83,-2.81,-2.82,-2.81,-2.82,-2.72,-2.81,-2.82,-2.75,-2.82,-2.80,-2.81,-2.80,-2.81,-2.80,-2.81,-2.69,-2.78,-2.79,-2.82,0.00,-2.81,-2.80,-2.82,-2.75,-2.80,-2.82,-2.83,-2.82,-2.83,-2.83,-2.83
39,-2.80,-2.81,-2.80,-2.82,-2.79,-2.83,-2.83,-2.83,-2.83,-2.81,-2.81,-2.81,-2.82,-2.83,-2.82,-2.81,-2.82,-2.80,-2.82,-2.80,-2.82,-2.79,-2.82,-2.79,-2.82,-2.82,-2.79,-2.83,-2.82,-2.80,-2.79,-2.81,-2.81,-2.80,-2.78,-2.82,-2.78,-2.82,-2.81,0.00,-2.75,-2.81,-2.82,-2.79,-2.82,-2.82,-2.83,-2.83,-2.83,-2.84
40,-2.80,-2.82,-2.81,-2.82,-2.82,-2.82,-2.83,-2.82,-2.80,-2.81,-2.82,-2.81,-2.83,-2.83,-2.83,-2.81,-2.83,-2.81,-2.83,-2.82,-2.83,-2.81,-2.82,-2.80,-2.83,-2.83,-2.80,-2.83,-2.82,-2.82,-2.79,-2.82,-2.81,-2.81,-2.80,-2.82,-2.80,-2.82,-2.80,-2.75,0.00,-2.83,-2.81,-2.79,-2.83,-2.82,-2.83,-2.83,-2.83,-2.83
41,-2.82,-2.81,-2.82,-2.83,-2.83,-2.83,-2.83,-2.83,-2.83,-2.82,-2.83,-2.82,-2.82,-2.83,-2.83,-2.81,-2.81,-2.83,-2.82,-2.81,-2.83,-2.82,-2.83,-2.82,-2.83,-2.83,-2.82,-2.82,-2.83,-2.79,-2.82,-2.82,-2.81,-2.81,-2.82,-2.83,-2.82,-2.83,-2.82,-2.81,-2.83,0.00,-2.82,-2.83,-2.81,-2.83,-2.82,-2.83,-2.83,-2.84
42,-2.77,-2.82,-2.82,-2.82,-2.79,-2.80,-2.82,-2.81,-2.82,-2.82,-2.81,-2.77,-2.82,-2.80,-2.82,-2.78,-2.82,-2.80,-2.83,-2.82,-2.83,-2.81,-2.81,-2.76,-2.82,-2.81,-2.81,-2.83,-2.82,-2.82,-2.81,-2.82,-2.81,-2.82,-2.79,-2.78,-2.80,-2.82,-2.75,-2.82,-2.81,-2.82,0.00,-2.81,-2.82,-2.83,-2.83,-2.83,-2.83,-2.83
43,-2.80,-2.83,-2.77,-2.82,-2.82,-2.80,-2.83,-2.80,-2.77,-2.80,-2.82,-2.79,-2.80,-2.81,-2.83,-2.81,-2.82,-2.81,-2.82,-2.82,-2.82,-2.82,-2.82,-2.81,-2.83,-2.83,-2.81,-2.83,-2.82,-2.82,-2.77,-2.82,-2.82,-2.82,-2.81,-2.82,-2.82,-2.83,-2.80,-2.79,-2.79,-2.83,-2.81,0.00,-2.83,-2.83,-2.83,-2.83,-2.83,-2.84
44,-2.81,-2.82,-2.83,-2.82,-2.82,-2.83,-2.83,-2.83,-2.83,-2.82,-2.81,-2.82,-2.82,-2.83,-2.83,-2.82,-2.82,-2.82,-2.82,-2.81,-2.83,-2.82,-2.83,-2.82,-2.83,-2.82,-2.81,-2.83,-2.82,-2.82,-2.82,-2.81,-2.81,-2.80,-2.79,-2.83,-2.81,-2.80,-2.82,-2.82,-2.83,-2.81,-2.82,-2.83,0.00,-2.83,-2.82,-2.83,-2.83,-2.84
45,-2.82,-2.83,-2.83,-2.82,-2.82,-2.83,-2.83,-2.83,-2.83,-2.83,-2.82,-2.82,-2.82,-2.83,-2.82,-2.83,-2.83,-2.82,-2.82,-2.81,-2.83,-2.82,-2.83,-2.82,-2.83,-2.83,-2.82,-2.83,-2.83,-2.83,-2.83,-2.82,-2.82,-2.82,-2.82,-2.83,-2.82,-2.83,-2.83,-2.82,-2.82,-2.83,-2.83,-2.83,-2.83,0.00,-2.83,-2.83,-2.83,-2.84
46,-2.82,-2.83,-2.82,-2.83,-2.83,-2.79,-2.82,-2.82,-2.82,-2.82,-2.83,-2.78,-2.83,-2.83,-2.83,-2.83,-2.83,-2.83,-2.83,-2.83,-2.83,-2.83,-2.83,-2.82,-2.83,-2.82,-2.81,-2.82,-2.80,-2.81,-2.82,-2.83,-2.82,-2.83,-2.82,-2.83,-2.82,-2.82,-2.82,-2.83,-2.83,-2.82,-2.83,-2.83,-2.82,-2.83,0.00,-2.84,-2.83,-2.84
47,-2.83,-2.83,-2.84,-2.84,-2.83,-2.83,-2.84,-2.84,-2.84,-2.83,-2.83,-2.83,-2.83,-2.84,-2.84,-2.83,-2.84,-2.83,-2.84,-2.83,-2.84,-2.83,-2.83,-2.83,-2.84,-2.84,-2.83,-2.84,-2.84,-2.83,-2.83,-2.83,-2.83,-2.83,-2.83,-2.83,-2.83,-2.84,-2.83,-2.83,-2.83,-2.83,-2.83,-2.83,-2.83,-2.83,-2.84,0.00,-2.84,-2.84
48,-2.83,-2.83,-2.82,-2.83,-2.83,-2.83,-2.83,-2.83,-2.82,-2.83,-2.83,-2.82,-2.83,-2.83,-2.83,-2.83,-2.83,-2.83,-2.83,-2.83,-2.83,-2.83,-2.83,-2.82,-2.83,-2.83,-2.82,-2.83,-2.83,-2.83,-2.83,-2.83,-2.83,-2.83,-2.82,-2.83,-2.83,-2.84,-2.83,-2.83,-2.83,-2.83,-2.83,-2.83,-2.83,-2.83,-2.83,-2.84,0.00,-2.84
49,-2.83,-2.84,-2.84,-2.84,-2.83,-2.84,-2.84,-2.84,-2.84,-2.84,-2.84,-2.83,-2.84,-2.84,-2.84,-2.83,-2.84,-2.84,-2.84,-2.84,-2.84,-2.84,-2.84,-2.83,-2.84,-2.84,-2.84,-2.84,-2.84,-2.84,-2.84,-2.84,-2.84,-2.84,-2.84,-2.84,-2.83,-2.84,-2.83,-2.84,-2.83,-2.84,-2.83,-2.84,-2.84,-2.84,-2.84,-2.84,-2.84,0.00
