,VWP_joint,SVWP_joint,DCC_joint,DCC_bivariate_loop,SW_cross_validated,SW_15,SW_30,SW_60,SW_120,sFC
VWP_joint,-,nan,nan,nan,nan,nan,nan,nan,nan,nan
SVWP_joint,nan,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.
DCC_joint,nan,-19.4868,-,1.,0.0000,0.0000,0.0000,0.0000,0.0000,0.
DCC_bivariate_loop,nan,-18.279,2.1291,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.
SW_cross_validated,nan,-7.3135,12.3267,10.8184,-,0.0000,0.0000,1.,0.0000,0.
SW_15,nan,-30.3363,-13.0133,-15.5187,-23.9607,-,0.0000,0.0000,0.0000,0.0000
SW_30,nan,-12.8623,7.4041,5.6031,-5.3923,19.9862,-,0.0000,0.0000,0.
SW_60,nan,-6.4638,14.4729,12.9876,1.2787,26.6054,7.0979,-,0.0000,0.
SW_120,nan,-39.4309,-23.3512,-26.1753,-33.5287,-10.0879,-30.1707,-36.613,-,0.0000
sFC,nan,-154.1094,-158.1842,-175.7917,-156.0307,-124.7294,-168.1699,-176.419,-106.4158,-
