,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
10,0.277,-0.243,-0.319,0.145,0.190,-0.247,0.187,-0.215,-0.001,0.111,1.000,0.265,0.337,-0.176,0.373,0.151,-0.063,0.211,0.299,0.217,-0.013,-0.029,0.070,-0.149,-0.177,0.127,-0.026,0.076,-0.112,-0.085,0.038,0.003,0.032,0.041,-0.210,-0.160,-0.044,-0.087,-0.187,0.101,-0.090,-0.019,-0.127,0.054,-0.149,-0.133,-0.027,-0.033,-0.077,-0.032
11,0.362,-0.195,-0.435,0.148,0.074,-0.372,-0.028,-0.363,-0.293,0.172,0.265,1.000,0.218,-0.243,0.247,0.117,-0.106,0.183,0.245,0.168,0.016,0.227,0.072,-0.349,0.025,0.168,-0.307,-0.030,-0.160,-0.192,0.128,0.175,0.203,0.133,-0.300,-0.208,0.285,0.042,-0.233,0.053,0.030,0.074,-0.228,0.130,-0.110,-0.122,0.226,-0.052,-0.150,-0.036
12,0.259,-0.150,-0.242,0.192,0.373,-0.211,0.195,-0.221,-0.244,-0.051,0.337,0.218,1.000,-0.164,0.191,0.070,-0.234,0.354,0.337,0.405,0.196,0.047,0.249,-0.135,-0.063,-0.010,-0.025,-0.016,-0.159,-0.014,0.079,0.139,0.108,0.143,-0.069,-0.184,-0.005,-0.006,-0.002,-0.060,0.039,-0.097,-0.079,0.163,-0.099,-0.130,-0.003,-0.021,-0.091,-0.012
13,-0.171,0.106,0.238,-0.061,-0.095,0.272,-0.140,0.291,-0.017,-0.034,-0.176,-0.243,-0.164,1.000,-0.243,-0.090,0.186,-0.058,-0.107,-0.120,-0.010,-0.113,-0.047,0.243,0.386,0.095,0.071,0.306,0.279,0.161,-0.144,-0.173,-0.166,-0.158,0.153,0.307,-0.126,-0.023,0.150,0.030,-0.013,0.020,0.225,-0.135,0.043,0.041,-0.082,0.020,0.073,0.013
14,-0.019,-0.116,-0.313,-0.087,-0.055,0.047,0.368,-0.325,-0.039,0.310,0.373,0.247,0.191,-0.243,1.000,0.005,-0.129,0.067,0.317,0.046,-0.040,-0.009,-0.035,-0.156,-0.071,0.159,0.119,-0.034,0.167,-0.113,0.067,0.024,-0.059,0.011,-0.095,-0.276,-0.014,0.030,-0.019,0.048,-0.048,-0.020,-0.096,0.057,-0.043,-0.106,-0.037,-0.038,-0.095,-0.022
15,0.573,-0.087,-0.079,0.333,0.326,-0.143,0.072,-0.141,0.131,-0.048,0.151,0.117,0.070,-0.090,0.005,1.000,0.142,0.325,-0.077,0.064,0.113,0.002,0.253,-0.145,-0.035,0.062,0.024,-0.048,0.028,-0.120,-0.031,-0.062,-0.056,-0.022,-0.133,-0.121,0.055,-0.094,-0.208,0.030,-0.027,0.121,-0.213,-0.063,0.061,-0.048,0.018,-0.022,0.029,-0.060
16,-0.008,0.169,0.040,0.012,-0.087,0.047,0.090,0.184,0.310,0.081,-0.063,-0.106,-0.234,0.186,-0.129,0.142,1.000,-0.079,-0.218,-0.144,-0.023,-0.201,-0.011,0.162,-0.177,0.282,0.114,0.030,0.072,-0.132,0.007,-0.244,-0.235,-0.225,0.054,0.046,-0.102,-0.072,-0.117,0.133,-0.012,0.162,0.041,-0.113,0.081,0.058,0.046,0.001,0.096,-0.025
17,0.337,0.062,-0.195,0.249,0.356,-0.126,0.142,-0.116,-0.104,0.001,0.211,0.183,0.354,-0.058,0.067,0.325,-0.079,1.000,0.119,0.227,0.360,0.078,0.498,-0.090,0.003,0.021,-0.017,0.007,-0.033,-0.046,-0.047,0.026,0.062,0.095,-0.117,-0.151,0.033,-0.044,-0.071,-0.084,-0.035,0.040,-0.145,0.032,-0.052,-0.109,0.008,0.009,-0.040,-0.025
18,-0.037,-0.113,-0.161,-0.040,0.048,-0.103,0.158,-0.053,-0.195,0.020,0.299,0.245,0.337,-0.107,0.317,-0.077,-0.218,0.119,1.000,0.147,0.003,0.081,0.020,-0.100,-0.006,0.021,-0.094,-0.016,-0.068,0.014,0.047,0.251,0.112,0.195,-0.113,-0.076,-0.017,-0.002,-0.013,0.035,-0.017,-0.089,-0.033,0.100,-0.101,-0.133,-0.040,-0.017,-0.087,-0.011
19,0.266,-0.165,-0.039,0.256,0.356,-0.162,0.015,-0.117,-0.020,-0.169,0.217,0.168,0.405,-0.120,0.046,0.064,-0.144,0.227,0.147,1.000,0.085,0.109,0.155,-0.180,-0.075,-0.112,-0.125,0.051,-0.173,0.170,-0.079,0.179,0.213,0.228,-0.157,-0.045,0.192,-0.107,-0.096,-0.127,-0.033,-0.127,-0.057,0.051,-0.137,-0.127,-0.053,-0.012,-0.067,-0.031
20,0.082,0.293,-0.072,0.180,0.212,-0.030,0.009,-0.091,-0.130,0.031,-0.013,0.016,0.196,-0.010,-0.040,0.113,-0.023,0.360,0.003,0.085,1.000,0.003,0.389,-0.023,0.019,-0.025,0.044,-0.008,-0.042,-0.008,0.061,-0.023,0.021,-0.003,0.086,0.000,-0.054,0.002,0.077,0.006,0.043,0.044,0.008,0.068,0.002,-0.041,0.035,0.012,-0.020,-0.001
21,0.148,-0.139,0.025,0.045,0.011,-0.029,-0.038,-0.022,-0.002,-0.194,-0.029,0.227,0.047,-0.113,-0.009,0.002,-0.201,0.078,0.081,0.109,0.003,1.000,0.016,-0.219,0.086,-0.141,-0.206,-0.119,-0.101,0.114,-0.132,0.282,0.364,0.320,-0.122,-0.079,0.310,-0.053,-0.116,-0.181,-0.041,-0.065,-0.143,-0.078,-0.102,-0.100,0.019,-0.028,-0.078,-0.032
22,0.229,0.237,-0.128,0.241,0.335,-0.126,0.056,-0.069,-0.101,0.020,0.070,0.072,0.249,-0.047,-0.035,0.253,-0.011,0.498,0.020,0.155,0.389,0.016,1.000,-0.011,-0.028,-0.000,-0.008,-0.003,-0.051,-0.052,0.028,-0.003,0.042,0.035,-0.029,-0.046,0.008,-0.035,-0.018,-0.010,0.016,0.045,-0.111,0.069,-0.032,-0.066,0.017,0.003,-0.007,-0.019
23,-0.296,0.168,0.003,-0.088,-0.200,0.197,0.151,0.445,0.068,0.158,-0.149,-0.349,-0.135,0.243,-0.156,-0.145,0.162,-0.090,-0.100,-0.180,-0.023,-0.219,-0.011,1.000,-0.091,0.124,0.277,0.180,0.199,-0.128,0.034,-0.209,-0.217,-0.213,0.338,0.224,-0.210,0.068,0.339,0.199,0.116,0.005,0.269,0.064,0.071,0.037,-0.119,0.027,0.127,0.052
24,-0.042,0.002,0.099,-0.018,-0.048,0.141,-0.145,-0.115,-0.253,-0.076,-0.177,0.025,-0.063,0.386,-0.071,-0.035,-0.177,0.003,-0.006,-0.075,0.019,0.086,-0.028,-0.091,1.000,0.012,-0.110,0.225,0.200,0.259,-0.076,0.047,0.040,0.019,-0.024,0.130,0.050,0.055,0.075,-0.086,0.009,-0.053,0.095,-0.040,0.050,-0.054,-0.009,-0.007,-0.044,-0.006
25,0.037,-0.002,-0.329,0.027,-0.129,-0.069,0.188,0.006,0.017,0.350,0.127,0.168,-0.010,0.095,0.159,0.062,0.282,0.021,0.021,-0.112,-0.025,-0.141,-0.000,0.124,0.012,1.000,0.081,0.048,0.029,-0.384,0.221,-0.127,-0.178,-0.165,-0.001,-0.149,-0.066,0.031,-0.075,0.139,0.014,0.068,0.093,0.048,0.104,-0.031,0.117,-0.036,-0.039,-0.020
26,-0.166,0.116,-0.029,-0.120,-0.106,0.284,0.285,0.034,0.171,0.124,-0.026,-0.307,-0.025,0.071,0.119,0.024,0.114,-0.017,-0.094,-0.125,0.044,-0.206,-0.008,0.277,-0.110,0.081,1.000,-0.008,0.268,-0.064,0.047,-0.210,-0.246,-0.229,0.362,0.025,-0.242,0.055,0.273,0.211,0.089,0.063,0.070,0.088,0.145,0.039,-0.151,0.023,0.126,0.011
27,-0.083,0.047,0.046,-0.025,-0.026,-0.117,0.021,0.132,-0.016,0.107,0.076,-0.030,-0.016,0.306,-0.034,-0.048,0.030,0.007,-0.016,0.051,-0.008,-0.119,-0.003,0.180,0.225,0.048,-0.008,1.000,0.191,0.126,-0.004,-0.116,-0.127,-0.113,0.018,0.192,-0.023,0.006,0.045,-0.003,0.003,-0.063,0.074,-0.007,-0.012,-0.023,-0.101,-0.029,0.048,-0.002
28,-0.178,0.091,0.023,-0.131,-0.116,0.389,0.343,0.154,0.071,0.239,-0.112,-0.160,-0.159,0.279,0.167,0.028,0.072,-0.033,-0.068,-0.173,-0.042,-0.101,-0.051,0.199,0.200,0.029,0.268,0.191,1.000,0.010,-0.101,-0.184,-0.204,-0.140,0.145,-0.021,-0.046,0.020,0.172,-0.027,-0.108,0.016,-0.003,-0.135,0.117,-0.027,-0.236,-0.001,0.041,-0.012
29,-0.051,-0.034,0.423,0.012,0.051,0.199,-0.177,0.046,0.122,-0.434,-0.085,-0.192,-0.014,0.161,-0.113,-0.120,-0.132,-0.046,0.014,0.170,-0.008,0.114,-0.052,-0.128,0.259,-0.384,-0.064,0.126,0.010,1.000,-0.198,0.147,0.153,0.198,0.008,0.256,0.070,-0.101,0.061,-0.194,-0.121,-0.199,0.028,-0.108,-0.106,-0.059,-0.174,-0.021,0.016,-0.019
30,-0.036,0.098,-0.251,0.012,-0.025,-0.213,-0.047,-0.144,-0.245,0.306,0.038,0.128,0.079,-0.144,0.067,-0.031,0.007,-0.047,0.047,-0.079,0.061,-0.132,0.028,0.034,-0.076,0.221,0.047,-0.004,-0.101,-0.198,1.000,-0.114,-0.176,-0.158,0.086,-0.051,-0.143,0.134,0.077,0.159,0.133,0.064,0.021,0.269,0.100,0.047,0.066,-0.037,-0.064,-0.034
31,0.090,-0.153,-0.002,0.078,0.023,-0.059,-0.097,-0.011,-0.080,-0.221,0.003,0.175,0.139,-0.173,0.024,-0.062,-0.244,0.026,0.251,0.179,-0.023,0.282,-0.003,-0.209,0.047,-0.127,-0.210,-0.116,-0.184,0.147,-0.114,1.000,0.376,0.346,-0.167,0.004,0.210,-0.053,-0.101,-0.066,0.011,-0.123,-0.031,0.005,-0.155,-0.089,-0.000,-0.050,-0.092,-0.026
32,0.131,-0.099,0.012,0.106,0.059,-0.059,-0.100,-0.055,-0.049,-0.220,0.032,0.203,0.108,-0.166,-0.059,-0.056,-0.235,0.062,0.112,0.213,0.021,0.364,0.042,-0.217,0.040,-0.178,-0.246,-0.127,-0.204,0.153,-0.176,0.376,1.000,0.413,-0.165,0.018,0.273,-0.083,-0.127,-0.034,-0.051,-0.073,-0.081,-0.067,-0.166,-0.094,-0.033,-0.017,-0.088,-0.035
33,0.158,-0.184,0.058,0.105,0.072,-0.010,-0.056,-0.022,0.018,-0.258,0.041,0.133,0.143,-0.158,0.011,-0.022,-0.225,0.095,0.195,0.228,-0.003,0.320,0.035,-0.213,0.019,-0.165,-0.229,-0.113,-0.140,0.198,-0.158,0.346,0.413,1.000,-0.170,-0.042,0.239,-0.127,-0.132,-0.122,-0.063,-0.114,-0.103,-0.045,-0.155,-0.108,-0.006,-0.038,-0.078,-0.034
34,-0.305,0.241,0.119,-0.129,-0.174,0.246,0.028,0.168,0.036,0.033,-0.210,-0.300,-0.069,0.153,-0.095,-0.133,0.054,-0.117,-0.113,-0.157,0.086,-0.122,-0.029,0.338,-0.024,-0.001,0.362,0.018,0.145,0.008,0.086,-0.167,-0.165,-0.170,1.000,0.214,-0.237,0.117,0.405,0.216,0.110,0.029,0.164,0.028,0.197,0.021,-0.074,-0.000,0.099,0.031
35,-0.179,0.143,0.267,0.008,-0.096,0.117,-0.328,0.175,-0.013,-0.222,-0.160,-0.208,-0.184,0.307,-0.276,-0.121,0.046,-0.151,-0.076,-0.045,0.000,-0.079,-0.046,0.224,0.130,-0.149,0.025,0.192,-0.021,0.256,-0.051,0.004,0.018,-0.042,0.214,1.000,-0.071,-0.027,0.218,0.076,0.067,-0.047,0.276,-0.029,-0.025,0.027,-0.066,0.027,0.073,0.006
36,0.170,-0.076,0.004,0.044,0.104,-0.133,-0.016,-0.044,0.010,-0.043,-0.044,0.285,-0.005,-0.126,-0.014,0.055,-0.102,0.033,-0.017,0.192,-0.054,0.310,0.008,-0.210,0.050,-0.066,-0.242,-0.023,-0.046,0.070,-0.143,0.210,0.273,0.239,-0.237,-0.071,1.000,-0.091,-0.178,-0.175,-0.076,-0.057,-0.133,-0.051,-0.126,-0.069,0.092,-0.053,-0.072,-0.053
37,-0.132,0.062,-0.108,-0.102,-0.070,-0.006,-0.003,-0.048,-0.139,0.117,-0.087,0.042,-0.006,-0.023,0.030,-0.094,-0.072,-0.044,-0.002,-0.107,0.002,-0.053,-0.035,0.068,0.055,0.031,0.055,0.006,0.020,-0.101,0.134,-0.053,-0.083,-0.127,0.117,-0.027,-0.091,1.000,0.093,0.069,0.087,0.055,-0.019,0.058,0.153,-0.025,0.122,-0.009,-0.000,0.001
38,-0.247,0.142,0.034,-0.074,-0.092,0.262,0.008,0.124,-0.167,0.112,-0.187,-0.233,-0.002,0.150,-0.019,-0.208,-0.117,-0.071,-0.013,-0.096,0.077,-0.116,-0.018,0.339,0.075,-0.075,0.273,0.045,0.172,0.061,0.077,-0.101,-0.127,-0.132,0.405,0.218,-0.178,0.093,1.000,0.067,0.113,-0.060,0.270,0.158,0.052,0.018,-0.072,0.013,0.048,0.041
39,-0.117,0.139,-0.198,-0.038,-0.162,-0.021,-0.010,-0.045,-0.034,0.149,0.101,0.053,-0.060,0.030,0.048,0.030,0.133,-0.084,0.035,-0.127,0.006,-0.181,-0.010,0.199,-0.086,0.139,0.211,-0.003,-0.027,-0.194,0.159,-0.066,-0.034,-0.122,0.216,0.076,-0.175,0.069,0.067,1.000,0.301,0.080,0.074,0.228,0.058,0.049,-0.027,0.026,0.085,0.034
40,-0.018,0.067,-0.174,0.023,-0.006,-0.065,-0.033,-0.076,-0.192,0.100,-0.090,0.030,0.039,-0.013,-0.048,-0.027,-0.012,-0.035,-0.017,-0.033,0.043,-0.041,0.016,0.116,0.009,0.014,0.089,0.003,-0.108,-0.121,0.133,0.011,-0.051,-0.063,0.110,0.067,-0.076,0.087,0.113,0.301,1.000,0.008,0.107,0.197,0.002,0.050,0.002,-0.020,0.029,0.032
41,0.025,0.077,-0.115,-0.007,-0.049,-0.078,-0.025,-0.063,-0.027,0.103,-0.019,0.074,-0.097,0.020,-0.020,0.121,0.162,0.040,-0.089,-0.127,0.044,-0.065,0.045,0.005,-0.053,0.068,0.063,-0.063,0.016,-0.199,0.064,-0.123,-0.073,-0.114,0.029,-0.047,-0.057,0.055,-0.060,0.080,0.008,1.000,-0.079,-0.006,0.137,0.064,0.059,0.038,0.040,-0.026
42,-0.251,0.088,0.098,-0.014,-0.173,0.201,-0.102,0.160,-0.020,-0.028,-0.127,-0.228,-0.079,0.225,-0.096,-0.213,0.041,-0.145,-0.033,-0.057,0.008,-0.143,-0.111,0.269,0.095,0.093,0.070,0.074,-0.003,0.028,0.021,-0.031,-0.081,-0.103,0.164,0.276,-0.133,-0.019,0.270,0.074,0.107,-0.079,1.000,0.070,-0.062,0.021,-0.011,0.015,0.004,0.059
43,0.019,0.042,-0.271,0.088,0.066,-0.179,-0.016,-0.169,-0.291,0.177,0.054,0.130,0.163,-0.135,0.057,-0.063,-0.113,0.032,0.100,0.051,0.068,-0.078,0.069,0.064,-0.040,0.048,0.088,-0.007,-0.135,-0.108,0.269,0.005,-0.067,-0.045,0.028,-0.029,-0.051,0.058,0.158,0.228,0.197,-0.006,0.070,1.000,-0.039,0.013,0.082,-0.009,-0.007,0.033
44,-0.084,0.096,0.019,-0.089,-0.053,0.015,0.011,-0.022,0.027,0.075,-0.149,-0.110,-0.099,0.043,-0.043,0.061,0.081,-0.052,-0.101,-0.137,0.002,-0.102,-0.032,0.071,0.050,0.104,0.145,-0.012,0.117,-0.106,0.100,-0.155,-0.166,-0.155,0.197,-0.025,-0.126,0.153,0.052,0.058,0.002,0.137,-0.062,-0.039,1.000,-0.013,0.172,0.005,0.062,-0.018
45,-0.105,0.051,0.042,-0.112,-0.097,-0.024,-0.073,0.016,0.019,0.006,-0.133,-0.122,-0.130,0.041,-0.106,-0.048,0.058,-0.109,-0.133,-0.127,-0.041,-0.100,-0.066,0.037,-0.054,-0.031,0.039,-0.023,-0.027,-0.059,0.047,-0.089,-0.094,-0.108,0.021,0.027,-0.069,-0.025,0.018,0.049,0.050,0.064,0.021,0.013,-0.013,1.000,0.068,0.097,0.053,0.018
46,0.050,0.015,-0.111,-0.003,-0.073,-0.241,-0.150,-0.143,-0.137,0.049,-0.027,0.226,-0.003,-0.082,-0.037,0.018,0.046,0.008,-0.040,-0.053,0.035,0.019,0.017,-0.119,-0.009,0.117,-0.151,-0.101,-0.236,-0.174,0.066,-0.000,-0.033,-0.006,-0.074,-0.066,0.092,0.122,-0.072,-0.027,0.002,0.059,-0.011,0.082,0.172,0.068,1.000,-0.045,-0.042,-0.022
47,-0.022,0.022,-0.005,0.011,-0.005,0.048,-0.013,0.027,-0.008,-0.014,-0.033,-0.052,-0.021,0.020,-0.038,-0.022,0.001,0.009,-0.017,-0.012,0.012,-0.028,0.003,0.027,-0.007,-0.036,0.023,-0.029,-0.001,-0.021,-0.037,-0.050,-0.017,-0.038,-0.000,0.027,-0.053,-0.009,0.013,0.026,-0.020,0.038,0.015,-0.009,0.005,0.097,-0.045,1.000,0.025,-0.000
48,-0.071,0.082,0.124,-0.070,-0.018,0.035,-0.013,0.078,0.131,-0.056,-0.077,-0.150,-0.091,0.073,-0.095,0.029,0.096,-0.040,-0.087,-0.067,-0.020,-0.078,-0.007,0.127,-0.044,-0.039,0.126,0.048,0.041,0.016,-0.064,-0.092,-0.088,-0.078,0.099,0.073,-0.072,-0.000,0.048,0.085,0.029,0.040,0.004,-0.007,0.062,0.053,-0.042,0.025,1.000,0.030
49,-0.056,0.011,-0.031,-0.005,-0.046,0.022,-0.009,0.006,-0.037,-0.007,-0.032,-0.036,-0.012,0.013,-0.022,-0.060,-0.025,-0.025,-0.011,-0.031,-0.001,-0.032,-0.019,0.052,-0.006,-0.020,0.011,-0.002,-0.012,-0.019,-0.034,-0.026,-0.035,-0.034,0.031,0.006,-0.053,0.001,0.041,0.034,0.032,-0.026,0.059,0.033,-0.018,0.018,-0.022,-0.000,0.030,1.000
