,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
10,0.233,-0.138,-0.200,0.128,0.161,-0.043,0.152,-0.021,-0.016,0.058,1.000,0.191,0.237,-0.069,0.216,0.071,-0.011,0.198,0.235,0.185,0.039,0.020,0.093,-0.043,-0.093,0.093,0.005,0.121,-0.024,0.038,0.024,0.067,0.081,0.083,-0.108,-0.032,0.011,-0.051,-0.080,0.042,-0.060,-0.029,-0.007,0.046,-0.102,-0.100,-0.062,-0.026,-0.051,-0.030
11,0.268,-0.102,-0.290,0.100,0.072,-0.157,0.109,-0.155,-0.170,0.095,0.191,1.000,0.183,-0.032,0.194,0.100,-0.034,0.159,0.207,0.106,0.047,0.214,0.086,-0.160,0.115,0.198,-0.192,0.075,0.013,-0.104,0.034,0.135,0.163,0.097,-0.152,-0.057,0.270,0.047,-0.092,-0.010,-0.011,0.016,-0.056,0.027,-0.077,-0.089,0.117,-0.030,-0.085,-0.024
12,0.171,-0.119,-0.141,0.089,0.087,-0.072,0.254,-0.082,-0.101,-0.042,0.237,0.183,1.000,0.036,0.185,0.050,-0.092,0.306,0.207,0.328,0.201,0.054,0.215,0.009,0.002,0.030,0.026,0.070,-0.034,0.028,0.039,0.073,0.059,0.100,0.042,-0.087,0.039,-0.005,0.079,-0.015,0.041,-0.078,0.039,0.075,-0.065,-0.080,0.048,-0.016,-0.047,-0.016
13,-0.057,0.044,0.151,-0.001,-0.067,0.186,0.031,0.141,-0.013,-0.047,-0.069,-0.032,0.036,1.000,-0.071,-0.000,0.130,0.061,0.008,0.005,0.025,-0.021,0.057,0.196,0.307,0.148,0.058,0.197,0.237,0.047,-0.104,-0.084,-0.074,-0.048,0.074,0.119,0.000,-0.036,0.098,0.074,0.022,0.020,0.155,-0.044,0.003,0.017,0.042,0.001,0.031,0.002
14,0.012,-0.037,-0.154,-0.016,0.009,0.091,0.245,-0.132,-0.009,0.167,0.216,0.194,0.185,-0.071,1.000,0.023,-0.043,0.084,0.188,0.095,0.013,0.043,0.027,-0.051,0.032,0.132,0.023,-0.013,0.157,0.043,0.045,0.049,0.011,0.062,-0.032,-0.112,0.044,0.017,0.024,-0.003,-0.042,-0.023,-0.000,0.022,-0.038,-0.066,-0.031,-0.031,-0.055,-0.023
15,0.485,-0.012,-0.028,0.154,0.284,-0.068,0.085,-0.072,0.166,-0.032,0.071,0.100,0.050,-0.000,0.023,1.000,0.155,0.234,-0.024,0.055,0.045,0.025,0.200,-0.056,0.029,0.049,0.036,-0.004,0.059,-0.093,-0.025,-0.019,-0.031,-0.013,-0.055,-0.018,0.106,-0.060,-0.114,0.077,-0.001,0.035,-0.108,-0.036,0.030,-0.037,0.031,-0.036,0.009,-0.051
16,0.034,0.159,0.071,0.048,0.006,0.029,0.073,0.105,0.238,0.089,-0.011,-0.034,-0.092,0.130,-0.043,0.155,1.000,-0.045,-0.102,-0.032,0.003,-0.105,0.016,0.069,-0.088,0.165,0.064,0.024,0.052,-0.078,0.027,-0.110,-0.111,-0.116,0.044,0.040,-0.014,-0.056,-0.088,0.092,0.011,0.096,0.013,-0.047,0.033,0.004,0.028,-0.005,0.033,-0.036
17,0.285,-0.082,-0.126,0.111,0.110,-0.017,0.171,-0.024,-0.018,-0.030,0.198,0.159,0.306,0.061,0.084,0.234,-0.045,1.000,0.096,0.165,0.272,0.068,0.433,0.026,0.054,0.020,0.019,0.083,0.022,-0.000,-0.079,0.011,0.021,0.096,-0.083,-0.066,0.053,-0.024,0.011,-0.083,-0.009,0.014,0.005,0.022,-0.062,-0.052,0.065,0.000,-0.021,-0.016
18,-0.007,-0.025,-0.082,0.065,0.058,0.047,0.157,0.057,-0.072,0.003,0.235,0.207,0.207,0.008,0.188,-0.024,-0.102,0.096,1.000,0.123,0.015,0.097,0.048,0.004,0.048,0.076,-0.045,0.131,0.057,0.057,0.021,0.190,0.129,0.151,-0.060,0.017,0.038,0.004,0.048,0.006,-0.014,-0.074,0.071,0.069,-0.065,-0.098,-0.071,-0.001,-0.040,-0.010
19,0.170,-0.069,-0.016,0.184,0.204,-0.026,0.102,0.009,0.057,-0.088,0.185,0.106,0.328,0.005,0.095,0.055,-0.032,0.165,0.123,1.000,0.075,0.079,0.128,-0.047,-0.019,-0.036,-0.032,0.097,-0.062,0.166,-0.038,0.125,0.160,0.154,-0.036,0.021,0.160,-0.058,-0.003,-0.036,0.003,-0.095,0.036,0.040,-0.077,-0.092,-0.055,-0.012,-0.035,-0.027
20,0.063,0.125,-0.035,0.135,0.043,0.016,0.071,0.011,-0.061,0.035,0.039,0.047,0.201,0.025,0.013,0.045,0.003,0.272,0.015,0.075,1.000,0.033,0.182,0.002,0.020,0.006,0.051,0.051,0.000,0.023,0.034,-0.001,0.008,0.007,0.080,0.013,-0.017,-0.005,0.082,-0.024,0.030,0.020,0.072,0.031,-0.004,-0.017,0.057,0.004,-0.018,-0.010
21,0.118,-0.074,0.045,0.056,0.018,0.010,0.016,0.043,0.015,-0.079,0.020,0.214,0.054,-0.021,0.043,0.025,-0.105,0.068,0.097,0.079,0.033,1.000,0.035,-0.118,0.080,-0.027,-0.106,-0.016,-0.002,0.113,-0.027,0.161,0.189,0.179,-0.032,-0.035,0.233,0.002,-0.031,-0.116,-0.060,-0.075,-0.057,-0.030,-0.057,-0.059,0.016,-0.031,-0.046,-0.020
22,0.207,0.088,-0.071,0.149,0.174,-0.006,0.095,-0.012,-0.006,0.008,0.093,0.086,0.215,0.057,0.027,0.200,0.016,0.433,0.048,0.128,0.182,0.035,1.000,0.072,0.015,0.020,0.026,0.042,0.016,-0.005,-0.009,0.011,0.036,0.068,-0.017,0.016,0.048,-0.029,0.022,0.006,0.026,0.022,-0.034,0.057,-0.042,-0.039,0.027,-0.008,-0.000,-0.018
23,-0.151,0.091,-0.039,-0.001,-0.098,0.157,0.114,0.187,0.041,0.038,-0.043,-0.160,0.009,0.196,-0.051,-0.056,0.069,0.026,0.004,-0.047,0.002,-0.118,0.072,1.000,-0.002,0.081,0.188,0.136,0.109,-0.050,-0.024,-0.098,-0.079,-0.065,0.185,0.173,-0.132,0.025,0.228,0.187,0.111,0.025,0.197,0.100,0.026,0.003,-0.055,0.013,0.093,0.032
24,-0.017,-0.015,0.081,-0.003,-0.049,0.150,-0.011,-0.069,-0.109,-0.068,-0.093,0.115,0.002,0.307,0.032,0.029,-0.088,0.054,0.048,-0.019,0.020,0.080,0.015,-0.002,1.000,0.117,-0.102,0.188,0.197,0.090,-0.125,0.056,0.034,0.026,-0.041,0.048,0.070,0.046,0.032,-0.018,0.022,-0.033,0.112,-0.044,0.038,-0.052,0.026,0.006,-0.025,-0.001
25,0.031,0.062,-0.098,0.071,-0.013,0.013,0.171,0.035,0.029,0.204,0.093,0.198,0.030,0.148,0.132,0.049,0.165,0.020,0.076,-0.036,0.006,-0.027,0.020,0.081,0.117,1.000,0.018,0.069,0.096,-0.187,0.092,-0.022,-0.050,-0.049,0.019,-0.052,0.009,0.004,-0.015,0.043,-0.007,0.019,0.067,0.026,0.059,-0.055,0.098,-0.022,-0.026,-0.027
26,-0.060,0.056,-0.015,-0.033,-0.027,0.114,0.139,0.041,0.090,0.069,0.005,-0.192,0.026,0.058,0.023,0.036,0.064,0.019,-0.045,-0.032,0.051,-0.106,0.026,0.188,-0.102,0.018,1.000,0.002,0.105,-0.027,0.012,-0.065,-0.129,-0.141,0.234,0.038,-0.136,0.006,0.179,0.161,0.086,0.038,-0.001,0.107,0.069,0.028,-0.071,-0.001,0.091,-0.005
27,-0.007,0.030,0.018,0.056,0.012,-0.032,0.130,0.146,-0.008,0.060,0.121,0.075,0.070,0.197,-0.013,-0.004,0.024,0.083,0.131,0.097,0.051,-0.016,0.042,0.136,0.188,0.069,0.002,1.000,0.175,0.075,-0.038,-0.000,0.006,-0.013,0.013,0.141,0.058,0.000,0.062,0.006,0.027,-0.051,0.124,-0.002,-0.019,-0.030,-0.052,-0.027,0.019,-0.009
28,-0.076,0.077,0.105,-0.027,-0.028,0.225,0.224,0.079,0.060,0.173,-0.024,0.013,-0.034,0.237,0.157,0.059,0.052,0.022,0.057,-0.062,0.000,-0.002,0.016,0.109,0.197,0.096,0.105,0.175,1.000,0.002,-0.018,-0.065,-0.085,-0.034,0.058,-0.001,0.053,0.005,0.078,-0.006,-0.088,0.015,0.042,-0.079,0.057,-0.029,-0.146,-0.017,0.001,-0.019
29,0.011,0.005,0.251,0.065,0.089,0.130,-0.102,0.074,0.071,-0.197,0.038,-0.104,0.028,0.047,0.043,-0.093,-0.078,-0.000,0.057,0.166,0.023,0.113,-0.005,-0.050,0.090,-0.187,-0.027,0.075,0.002,1.000,-0.026,0.120,0.154,0.177,0.009,0.128,0.073,-0.053,0.073,-0.134,-0.083,-0.130,0.032,-0.014,-0.065,-0.053,-0.119,-0.034,0.002,-0.016
30,-0.034,0.101,-0.048,0.019,0.003,-0.086,-0.062,-0.021,-0.104,0.186,0.024,0.034,0.039,-0.104,0.045,-0.025,0.027,-0.079,0.021,-0.038,0.034,-0.027,-0.009,-0.024,-0.125,0.092,0.012,-0.038,-0.018,-0.026,1.000,-0.078,-0.101,-0.049,0.064,-0.008,-0.070,0.068,0.039,0.038,-0.005,0.041,-0.030,0.113,0.068,0.028,-0.010,-0.032,-0.059,-0.056
31,0.069,-0.062,0.010,0.087,0.080,0.028,-0.006,0.060,-0.023,-0.086,0.067,0.135,0.073,-0.084,0.049,-0.019,-0.110,0.011,0.190,0.125,-0.001,0.161,0.011,-0.098,0.056,-0.022,-0.065,-0.000,-0.065,0.120,-0.078,1.000,0.240,0.077,-0.082,0.055,0.159,0.003,-0.043,0.017,0.053,-0.094,0.033,0.014,-0.084,-0.054,-0.062,-0.051,-0.050,-0.017
32,0.094,-0.012,0.001,0.106,0.092,0.019,-0.018,0.018,-0.003,-0.075,0.081,0.163,0.059,-0.074,0.011,-0.031,-0.111,0.021,0.129,0.160,0.008,0.189,0.036,-0.079,0.034,-0.050,-0.129,0.006,-0.085,0.154,-0.101,0.240,1.000,0.244,-0.082,0.065,0.188,-0.016,-0.056,0.047,0.008,-0.060,-0.000,-0.045,-0.088,-0.059,-0.132,-0.016,-0.048,-0.029
33,0.113,-0.112,0.047,0.060,0.073,0.051,0.018,0.043,0.028,-0.122,0.083,0.097,0.100,-0.048,0.062,-0.013,-0.116,0.096,0.151,0.154,0.007,0.179,0.068,-0.065,0.026,-0.049,-0.141,-0.013,-0.034,0.177,-0.049,0.077,0.244,1.000,-0.072,0.003,0.173,-0.057,-0.047,-0.038,0.003,-0.090,-0.037,0.014,-0.088,-0.055,-0.032,-0.046,-0.041,-0.020
34,-0.173,0.164,0.063,-0.004,-0.091,0.085,0.020,0.097,0.007,0.039,-0.108,-0.152,0.042,0.074,-0.032,-0.055,0.044,-0.083,-0.060,-0.036,0.080,-0.032,-0.017,0.185,-0.041,0.019,0.234,0.013,0.058,0.009,0.064,-0.082,-0.082,-0.072,1.000,0.066,-0.140,0.056,0.249,0.180,0.069,0.031,0.045,0.030,0.132,-0.003,-0.018,-0.004,0.073,0.008
35,-0.068,0.117,0.085,0.051,-0.001,0.140,-0.130,0.114,0.002,-0.125,-0.032,-0.057,-0.087,0.119,-0.112,-0.018,0.040,-0.066,0.017,0.021,0.013,-0.035,0.016,0.173,0.048,-0.052,0.038,0.141,-0.001,0.128,-0.008,0.055,0.065,0.003,0.066,1.000,-0.000,-0.022,0.088,0.053,0.057,-0.024,0.185,0.001,-0.029,-0.014,-0.102,0.033,0.040,-0.011
36,0.163,-0.033,0.067,0.030,0.134,-0.071,0.057,0.005,0.070,0.029,0.011,0.270,0.039,0.000,0.044,0.106,-0.014,0.053,0.038,0.160,-0.017,0.233,0.048,-0.132,0.070,0.009,-0.136,0.058,0.053,0.073,-0.070,0.159,0.188,0.173,-0.140,-0.000,1.000,-0.053,-0.084,-0.095,-0.064,-0.054,-0.042,-0.051,-0.090,-0.057,0.064,-0.057,-0.053,-0.044
37,-0.076,0.018,-0.071,-0.047,-0.037,-0.005,-0.016,-0.035,-0.082,0.049,-0.051,0.047,-0.005,-0.036,0.017,-0.060,-0.056,-0.024,0.004,-0.058,-0.005,0.002,-0.029,0.025,0.046,0.004,0.006,0.000,0.005,-0.053,0.068,0.003,-0.016,-0.057,0.056,-0.022,-0.053,1.000,0.024,0.040,0.036,0.037,-0.034,0.010,0.072,-0.030,0.104,-0.003,0.001,-0.006
38,-0.107,0.075,0.005,0.009,-0.040,0.107,0.025,0.082,-0.079,0.050,-0.080,-0.092,0.079,0.098,0.024,-0.114,-0.088,0.011,0.048,-0.003,0.082,-0.031,0.022,0.228,0.032,-0.015,0.179,0.062,0.078,0.073,0.039,-0.043,-0.056,-0.047,0.249,0.088,-0.084,0.024,1.000,0.071,0.057,-0.023,0.184,0.141,0.011,0.010,0.006,-0.001,0.045,0.025
39,-0.083,0.104,-0.140,0.017,-0.039,0.011,0.028,-0.037,-0.005,0.075,0.042,-0.010,-0.015,0.074,-0.003,0.077,0.092,-0.083,0.006,-0.036,-0.024,-0.116,0.006,0.187,-0.018,0.043,0.161,0.006,-0.006,-0.134,0.038,0.017,0.047,-0.038,0.180,0.053,-0.095,0.040,0.071,1.000,0.270,0.012,0.051,0.208,0.042,0.022,-0.109,0.033,0.073,0.018
40,-0.006,0.031,-0.127,0.013,0.011,-0.017,0.022,-0.064,-0.088,0.038,-0.060,-0.011,0.041,0.022,-0.042,-0.001,0.011,-0.009,-0.014,0.003,0.030,-0.060,0.026,0.111,0.022,-0.007,0.086,0.027,-0.088,-0.083,-0.005,0.053,0.008,0.003,0.069,0.057,-0.064,0.036,0.057,0.270,1.000,0.007,0.083,0.097,-0.002,0.015,-0.003,-0.019,0.033,0.018
41,-0.036,0.041,-0.068,-0.020,-0.075,-0.045,-0.038,-0.031,-0.037,0.053,-0.029,0.016,-0.078,0.020,-0.023,0.035,0.096,0.014,-0.074,-0.095,0.020,-0.075,0.022,0.025,-0.033,0.019,0.038,-0.051,0.015,-0.130,0.041,-0.094,-0.060,-0.090,0.031,-0.024,-0.054,0.037,-0.023,0.012,0.007,1.000,-0.030,-0.014,0.081,0.061,-0.000,0.014,0.023,-0.029
42,-0.116,0.056,0.025,0.043,-0.082,0.144,0.034,0.147,0.008,-0.043,-0.007,-0.056,0.039,0.155,-0.000,-0.108,0.013,0.005,0.071,0.036,0.072,-0.057,-0.034,0.197,0.112,0.067,-0.001,0.124,0.042,0.032,-0.030,0.033,-0.000,-0.037,0.045,0.185,-0.042,-0.034,0.184,0.051,0.083,-0.030,1.000,0.049,-0.058,-0.029,0.013,0.019,-0.002,0.040
43,0.019,0.045,-0.123,0.088,0.071,-0.056,-0.009,-0.039,-0.126,0.076,0.046,0.027,0.075,-0.044,0.022,-0.036,-0.047,0.022,0.069,0.040,0.031,-0.030,0.057,0.100,-0.044,0.026,0.107,-0.002,-0.079,-0.014,0.113,0.014,-0.045,0.014,0.030,0.001,-0.051,0.010,0.141,0.208,0.097,-0.014,0.049,1.000,-0.031,-0.000,0.050,-0.010,0.015,0.022
44,-0.065,0.075,0.008,-0.032,-0.034,-0.008,-0.021,-0.028,0.003,0.043,-0.102,-0.077,-0.065,0.003,-0.038,0.030,0.033,-0.062,-0.065,-0.077,-0.004,-0.057,-0.042,0.026,0.038,0.059,0.069,-0.019,0.057,-0.065,0.068,-0.084,-0.088,-0.088,0.132,-0.029,-0.090,0.072,0.011,0.042,-0.002,0.081,-0.058,-0.031,1.000,-0.025,0.163,-0.002,0.038,-0.019
45,-0.063,0.015,0.008,-0.092,-0.066,-0.041,-0.053,-0.026,-0.000,0.013,-0.100,-0.089,-0.080,0.017,-0.066,-0.037,0.004,-0.052,-0.098,-0.092,-0.017,-0.059,-0.039,0.003,-0.052,-0.055,0.028,-0.030,-0.029,-0.053,0.028,-0.054,-0.059,-0.055,-0.003,-0.014,-0.057,-0.030,0.010,0.022,0.015,0.061,-0.029,-0.000,-0.025,1.000,0.068,0.095,0.044,0.012
46,0.040,-0.022,-0.035,-0.045,-0.091,-0.153,-0.033,-0.070,-0.071,0.003,-0.062,0.117,0.048,0.042,-0.031,0.031,0.028,0.065,-0.071,-0.055,0.057,0.016,0.027,-0.055,0.026,0.098,-0.071,-0.052,-0.146,-0.119,-0.010,-0.062,-0.132,-0.032,-0.018,-0.102,0.064,0.104,0.006,-0.109,-0.003,-0.000,0.013,0.050,0.163,0.068,1.000,-0.041,-0.030,-0.018
47,-0.033,0.028,-0.028,0.009,-0.030,0.028,-0.020,0.007,-0.016,-0.027,-0.026,-0.030,-0.016,0.001,-0.031,-0.036,-0.005,0.000,-0.001,-0.012,0.004,-0.031,-0.008,0.013,0.006,-0.022,-0.001,-0.027,-0.017,-0.034,-0.032,-0.051,-0.016,-0.046,-0.004,0.033,-0.057,-0.003,-0.001,0.033,-0.019,0.014,0.019,-0.010,-0.002,0.095,-0.041,1.000,0.021,-0.001
48,-0.043,0.038,0.048,-0.042,-0.013,0.008,-0.014,0.030,0.059,-0.033,-0.051,-0.085,-0.047,0.031,-0.055,0.009,0.033,-0.021,-0.040,-0.035,-0.018,-0.046,-0.000,0.093,-0.025,-0.026,0.091,0.019,0.001,0.002,-0.059,-0.050,-0.048,-0.041,0.073,0.040,-0.053,0.001,0.045,0.073,0.033,0.023,-0.002,0.015,0.038,0.044,-0.030,0.021,1.000,0.027
49,-0.041,-0.011,-0.038,-0.001,-0.038,0.007,-0.011,-0.011,-0.030,-0.033,-0.030,-0.024,-0.016,0.002,-0.023,-0.051,-0.036,-0.016,-0.010,-0.027,-0.010,-0.020,-0.018,0.032,-0.001,-0.027,-0.005,-0.009,-0.019,-0.016,-0.056,-0.017,-0.029,-0.020,0.008,-0.011,-0.044,-0.006,0.025,0.018,0.018,-0.029,0.040,0.022,-0.019,0.012,-0.018,-0.001,0.027,1.000
