,VWP,SVWP,DCC_joint,SW_cross_validated,SW_15,SW_30,SW_60,SW_120,sFC
VWP,,0.3621,0.0000,0.0132,0.0000,0.0000,0.7854,0.0129,0.0000
SVWP,0.3621,,0.0000,0.0006,0.0000,0.0000,0.1856,0.1246,0.0000
DCC_joint,0.0000,0.0000,,0.0000,0.0000,0.0468,0.0000,0.0000,0.0000
SW_cross_validated,0.0132,0.0006,0.0000,,0.0000,0.0000,0.0105,0.0000,0.0000
SW_15,0.0000,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000
SW_30,0.0000,0.0000,0.0468,0.0000,0.0000,,0.0000,0.0000,0.0000
SW_60,0.7854,0.1856,0.0000,0.0105,0.0000,0.0000,,0.0011,0.0000
SW_120,0.0129,0.1246,0.0000,0.0000,0.0000,0.0000,0.0011,,0.0000
sFC,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,
