,VWP,SVWP,DCC_joint,SW_cross_validated,SW_15,SW_30,SW_60,SW_120,sFC
VWP,-,1.,0.0000,0.0287,0.0000,0.0000,1.,1.,0.0000
SVWP,0.7525,-,0.0000,0.0014,0.0000,0.0000,0.2986,1.,0.0000
DCC_joint,-11.1814,-12.2011,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
SW_cross_validated,-3.3793,-4.1682,7.3332,-,0.0000,0.0000,1.,0.0005,0.0000
SW_15,-35.4036,-36.8289,-30.4468,-31.5822,-,0.0000,0.0000,0.0000,0.0000
SW_30,-16.0713,-17.2206,-5.5504,-12.0744,27.4105,-,0.0000,0.0000,0.0000
SW_60,-1.7808,-2.6531,11.1035,2.0254,40.7461,17.1814,-,0.1533,0.0000
SW_120,0.8805,0.1071,12.8232,4.3987,38.6507,18.1356,2.8748,-,0.0000
sFC,-57.7342,-59.7825,-62.7915,-53.7863,-30.4067,-65.2156,-72.0076,-63.4228,-
