,VWP_joint,SVWP_joint,DCC_joint,DCC_bivariate_loop,SW_cross_validated,SW_15,SW_30,SW_60,SW_120,sFC
VWP_joint,-,nan,nan,nan,nan,nan,nan,nan,nan,nan
SVWP_joint,nan,-,nan,nan,nan,nan,nan,nan,nan,nan
DCC_joint,nan,nan,-,0.0000,0.0005,0.0000,0.0000,0.0000,0.0000,0.0883
DCC_bivariate_loop,nan,nan,12.3403,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
SW_cross_validated,nan,nan,-5.7838,-16.7994,-,0.0000,0.0000,0.0000,0.0000,0.6849
SW_15,nan,nan,-118.7744,-102.0442,-117.8841,-,0.0000,0.0000,0.0000,0.0000
SW_30,nan,nan,-75.1514,-67.6163,-72.6496,49.063,-,0.0000,0.0000,0.0000
SW_60,nan,nan,-37.1586,-39.8771,-33.0808,80.9002,35.6315,-,0.0000,0.0000
SW_120,nan,nan,-12.8592,-20.1312,-9.6295,62.9732,32.8051,10.3526,-,0.0000
sFC,nan,nan,-3.4052,-15.0505,2.4556,119.4695,74.5772,35.1709,11.0054,-
