,VWP,SVWP,DCC_joint,SW_cross_validated,SW_15,SW_30,SW_60,SW_120,sFC
VWP,,2.7055e-03,1.5236e-209,,9.4401e-113,4.5266e-67,1.5131e-216,0.0000e+00,0.0000e+00
SVWP,2.7055e-03,,1.3019e-181,,2.1917e-84,6.9932e-42,1.4650e-182,0.0000e+00,0.0000e+00
DCC_joint,1.5236e-209,1.3019e-181,,,1.9799e-101,1.1558e-145,5.4494e-07,0.0000e+00,0.0000e+00
SW_cross_validated,,,,,,,,,
SW_15,9.4401e-113,2.1917e-84,1.9799e-101,,,1.2811e-25,3.9224e-93,0.0000e+00,0.0000e+00
SW_30,4.5266e-67,6.9932e-42,1.1558e-145,,1.2811e-25,,8.4804e-144,0.0000e+00,0.0000e+00
SW_60,1.5131e-216,1.4650e-182,5.4494e-07,,3.9224e-93,8.4804e-144,,0.0000e+00,0.0000e+00
SW_120,0.0000e+00,0.0000e+00,0.0000e+00,,0.0000e+00,0.0000e+00,0.0000e+00,,8.1871e-259
sFC,0.0000e+00,0.0000e+00,0.0000e+00,,0.0000e+00,0.0000e+00,0.0000e+00,8.1871e-259,
