,VWP_joint,SVWP_joint,DCC_joint,DCC_bivariate_loop,SW_cross_validated,SW_15,SW_30,SW_60,SW_120,sFC
VWP_joint,-,nan,nan,nan,nan,nan,nan,nan,nan,nan
SVWP_joint,nan,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
DCC_joint,nan,-21.3633,-,0.0000,1.,0.0000,0.0000,0.0000,0.2028,0.0000
DCC_bivariate_loop,nan,-8.706,13.1224,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
SW_cross_validated,nan,-15.4592,0.8305,-8.6043,-,0.0000,0.0000,0.0000,0.2303,0.0000
SW_15,nan,-70.9672,-66.8985,-68.7066,-48.2726,-,0.0000,0.0000,0.0000,0.0000
SW_30,nan,-50.6947,-41.3846,-46.4547,-27.4035,31.9887,-,0.0000,0.0000,0.0000
SW_60,nan,-32.4944,-16.1592,-25.8863,-11.371,51.1612,23.4762,-,0.0000,0.0000
SW_120,nan,-19.9031,-3.1423,-12.9373,-3.0841,48.7709,26.2358,8.5669,-,0.0221
sFC,nan,-31.1145,-12.1771,-23.8514,-7.6271,66.811,38.5891,8.1525,-4.1417,-
