,VWP,SVWP,DCC_joint,SW_cross_validated,SW_15,SW_30,SW_60,SW_120,sFC
VWP,-,1.,0.6467,0.0417,0.0000,0.0000,0.0000,1.,0.0000
SVWP,1.968,-,1.,0.0000,0.0000,0.0000,0.0000,1.,0.0000
DCC_joint,2.3762,-0.0997,-,0.0000,0.0000,0.0000,0.0000,1.,0.0000
SW_cross_validated,-3.2724,-5.5324,-7.3252,-,0.0000,0.0000,1.,0.0000,0.0000
SW_15,-41.4311,-45.7496,-80.2408,-45.0201,-,0.0000,0.0000,0.0000,0.0000
SW_30,-21.3456,-24.7969,-42.0228,-20.813,39.697,-,0.0000,0.0000,0.0000
SW_60,-5.6337,-8.4249,-13.7004,-2.117,66.8322,28.2598,-,0.0000,0.0000
SW_120,1.8357,-0.5225,-0.6408,6.3197,66.7639,35.1472,11.1892,-,0.0000
sFC,-12.6486,-16.007,-31.4835,-10.4263,80.7755,23.7418,-14.0845,-24.2667,-
