,VWP,SVWP,DCC_joint,SW_cross_validated,SW_15,SW_30,SW_60,SW_120,sFC
VWP,-,1.,0.0000,1.,0.0000,0.0000,0.0001,0.0000,0.4590
SVWP,1.2535,-,0.0000,1.,0.0000,0.0000,0.039,0.0000,1.
DCC_joint,11.631,10.1412,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
SW_cross_validated,0.6169,-0.8187,-14.0376,-,0.0000,0.0000,0.0000,0.0000,0.6055
SW_15,-32.3106,-34.3231,-77.6512,-43.2334,-,0.0000,0.0000,0.0000,0.0000
SW_30,-9.4915,-11.1903,-34.6204,-13.0174,38.8666,-,0.0000,0.0905,0.0000
SW_60,4.8376,3.2923,-10.8927,5.2999,63.5382,23.0096,-,0.0000,0.0000
SW_120,-7.3352,-8.9714,-29.5352,-10.0954,39.5394,3.041,-18.7247,-,0.0000
sFC,2.502,0.7709,-20.7516,2.4007,88.645,25.7173,-5.5103,19.3163,-
