,VWP,SVWP,DCC_joint,SW_cross_validated,SW_15,SW_30,SW_60,SW_120,sFC
VWP,-,1.,0.0003,0.1155,0.2166,0.2297,1.,0.0000,0.0000
SVWP,0.3069,-,0.0069,1.,1.,1.,1.,0.0001,0.0000
DCC_joint,-6.1833,-4.6663,-,0.0000,0.0000,0.0000,0.0003,0.0089,0.0000
SW_cross_validated,3.3975,2.1413,11.5475,-,1.,1.,0.0001,0.0000,0.0000
SW_15,3.1122,2.0769,9.7786,0.1047,-,1.,0.0008,0.0000,0.0000
SW_30,3.0853,1.921,11.0811,-0.3363,-0.3942,-,0.0002,0.0000,0.0000
SW_60,-1.8671,-1.6268,6.2103,-6.7333,-5.6666,-6.2824,-,0.0000,0.0000
SW_120,-9.8192,-7.0092,-4.5521,-16.4754,-13.5468,-15.9117,-12.0009,-,0.0000
sFC,-75.1081,-50.0595,-100.0371,-97.2512,-77.5557,-95.7391,-118.4952,-113.4612,-
