,VWP_joint,SVWP_joint,DCC_joint,DCC_bivariate_loop,SW_cross_validated,SW_15,SW_30,SW_60,SW_120,sFC
VWP_joint,-,nan,nan,nan,nan,nan,nan,nan,nan,nan
SVWP_joint,nan,-,0.0000,1.,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
DCC_joint,nan,-12.0721,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0025
DCC_bivariate_loop,nan,-0.8465,17.5546,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
SW_cross_validated,nan,-18.2884,-13.8234,-26.0255,-,0.0000,0.0000,0.0051,0.0193,0.0000
SW_15,nan,-52.5039,-78.3804,-74.6839,-59.072,-,0.0000,0.0000,0.0000,0.0000
SW_30,nan,-33.8317,-45.7466,-49.1551,-28.0124,33.0703,-,0.0000,0.0000,0.0000
SW_60,nan,-20.9599,-19.3989,-30.0591,-4.8056,54.8371,23.3296,-,1.,0.0000
SW_120,nan,-17.7199,-11.8147,-21.115,-4.2026,32.8224,12.4143,-1.3782,-,0.0000
sFC,nan,-14.2183,-5.1405,-21.2584,10.2665,77.3924,43.5901,16.0749,9.7896,-
