,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
23,-0.356,0.177,0.018,-0.165,-0.269,0.215,0.168,0.485,0.073,0.170,-0.217,-0.421,-0.164,0.241,-0.195,-0.171,0.171,-0.154,-0.125,-0.237,-0.062,-0.254,-0.067,1.000,-0.116,0.140,0.347,0.127,0.193,-0.180,0.095,-0.244,-0.265,-0.283,0.406,0.217,-0.297,0.108,0.396,0.218,0.165,0.022,0.322,0.088,0.131,0.110,-0.139,0.047,0.153,0.072
24,-0.045,-0.013,0.087,-0.033,-0.069,0.153,-0.153,-0.112,-0.304,-0.114,-0.201,0.029,-0.069,0.412,-0.091,-0.064,-0.200,0.010,-0.023,-0.041,0.007,0.103,-0.029,-0.116,1.000,-0.047,-0.095,0.261,0.213,0.333,-0.072,0.050,0.042,0.024,0.009,0.181,0.091,0.082,0.105,-0.119,0.007,-0.056,0.068,-0.020,0.062,-0.073,-0.033,-0.011,-0.045,-0.005
25,0.000,-0.009,-0.374,-0.019,-0.156,-0.072,0.229,-0.002,0.055,0.390,0.121,0.132,-0.008,0.058,0.167,0.054,0.329,-0.019,0.007,-0.158,-0.052,-0.137,-0.040,0.140,-0.047,1.000,0.097,-0.030,0.023,-0.446,0.238,-0.125,-0.165,-0.166,-0.011,-0.232,-0.084,0.040,-0.108,0.143,0.004,0.098,0.096,0.037,0.120,-0.007,0.141,-0.039,-0.046,-0.019
26,-0.235,0.150,0.001,-0.197,-0.187,0.342,0.321,0.065,0.187,0.121,-0.103,-0.387,-0.075,0.074,0.082,0.009,0.114,-0.065,-0.130,-0.213,0.016,-0.243,-0.050,0.347,-0.095,0.097,1.000,-0.060,0.286,-0.111,0.081,-0.261,-0.294,-0.294,0.452,0.025,-0.321,0.112,0.339,0.245,0.138,0.113,0.138,0.090,0.223,0.110,-0.175,0.058,0.163,0.028
27,-0.089,0.011,0.100,-0.034,-0.053,-0.149,-0.076,0.128,-0.035,0.039,0.071,-0.041,-0.026,0.336,-0.071,-0.111,-0.052,0.005,-0.025,0.138,-0.006,-0.092,-0.020,0.127,0.261,-0.030,-0.060,1.000,0.151,0.256,-0.006,-0.114,-0.108,-0.094,0.015,0.278,-0.007,-0.002,0.044,-0.047,-0.015,-0.111,0.049,-0.012,-0.023,-0.029,-0.120,-0.030,0.045,0.001
28,-0.176,0.102,0.018,-0.151,-0.115,0.424,0.396,0.189,0.044,0.229,-0.160,-0.185,-0.152,0.256,0.131,0.011,0.046,-0.001,-0.085,-0.169,-0.022,-0.091,-0.025,0.193,0.213,0.023,0.286,0.151,1.000,0.024,-0.108,-0.181,-0.209,-0.147,0.174,-0.043,-0.075,0.038,0.203,-0.083,-0.117,0.014,-0.032,-0.141,0.134,-0.033,-0.258,0.017,0.043,-0.015
29,0.018,-0.077,0.421,0.083,0.131,0.152,-0.197,0.029,0.048,-0.465,-0.043,-0.158,0.041,0.210,-0.118,-0.113,-0.221,0.052,0.022,0.300,0.034,0.089,0.025,-0.180,0.333,-0.446,-0.111,0.256,0.024,1.000,-0.234,0.130,0.104,0.191,-0.020,0.325,0.153,-0.128,0.055,-0.253,-0.140,-0.264,-0.008,-0.102,-0.137,-0.103,-0.213,-0.024,0.009,-0.023
30,-0.122,0.090,-0.303,-0.045,-0.113,-0.214,-0.032,-0.137,-0.266,0.344,-0.003,0.112,0.055,-0.146,0.075,-0.092,0.034,-0.126,0.042,-0.147,0.013,-0.158,-0.042,0.095,-0.072,0.238,0.081,-0.006,-0.108,-0.234,1.000,-0.117,-0.207,-0.198,0.135,-0.061,-0.193,0.186,0.109,0.233,0.228,0.090,0.067,0.320,0.135,0.095,0.117,-0.029,-0.065,-0.011
31,0.115,-0.172,-0.046,0.094,0.037,-0.090,-0.122,-0.046,-0.112,-0.214,0.030,0.250,0.160,-0.175,0.066,-0.054,-0.234,0.032,0.303,0.178,-0.038,0.253,-0.006,-0.244,0.050,-0.125,-0.261,-0.114,-0.181,0.130,-0.117,1.000,0.354,0.425,-0.217,-0.011,0.252,-0.069,-0.151,-0.051,-0.008,-0.114,-0.069,0.007,-0.190,-0.132,0.027,-0.057,-0.109,-0.035
32,0.176,-0.117,-0.029,0.114,0.075,-0.105,-0.121,-0.102,-0.063,-0.198,0.075,0.291,0.077,-0.155,-0.052,-0.033,-0.204,0.059,0.069,0.211,-0.002,0.346,0.030,-0.265,0.042,-0.165,-0.294,-0.108,-0.209,0.104,-0.207,0.354,1.000,0.417,-0.223,-0.001,0.338,-0.109,-0.192,-0.030,-0.112,-0.040,-0.127,-0.094,-0.203,-0.125,0.010,-0.027,-0.106,-0.044
33,0.216,-0.217,0.029,0.155,0.121,-0.049,-0.089,-0.054,-0.002,-0.270,0.086,0.221,0.160,-0.168,0.029,0.005,-0.231,0.116,0.255,0.261,-0.011,0.301,0.042,-0.283,0.024,-0.166,-0.294,-0.094,-0.147,0.191,-0.198,0.425,0.417,1.000,-0.242,-0.046,0.315,-0.161,-0.203,-0.136,-0.122,-0.119,-0.153,-0.067,-0.205,-0.170,0.008,-0.048,-0.104,-0.050
34,-0.376,0.260,0.148,-0.198,-0.267,0.291,0.050,0.208,0.033,0.031,-0.281,-0.366,-0.133,0.190,-0.135,-0.157,0.062,-0.160,-0.139,-0.238,0.047,-0.167,-0.077,0.406,0.009,-0.011,0.452,0.015,0.174,-0.020,0.135,-0.217,-0.223,-0.242,1.000,0.244,-0.319,0.172,0.462,0.265,0.170,0.079,0.219,0.038,0.260,0.094,-0.101,0.025,0.134,0.047
35,-0.173,0.122,0.321,0.010,-0.079,0.081,-0.383,0.182,-0.056,-0.282,-0.185,-0.222,-0.156,0.371,-0.317,-0.141,-0.000,-0.125,-0.066,0.005,0.007,-0.088,-0.031,0.217,0.181,-0.232,0.025,0.278,-0.043,0.325,-0.061,-0.011,-0.001,-0.046,0.244,1.000,-0.095,-0.028,0.251,0.066,0.083,-0.067,0.263,-0.022,-0.013,0.044,-0.082,0.028,0.093,0.019
36,0.251,-0.151,-0.003,0.084,0.159,-0.154,-0.043,-0.088,0.000,-0.100,0.004,0.342,0.011,-0.128,-0.005,0.024,-0.139,0.087,0.006,0.289,-0.050,0.405,0.019,-0.297,0.091,-0.084,-0.321,-0.007,-0.075,0.153,-0.193,0.252,0.338,0.315,-0.319,-0.095,1.000,-0.145,-0.241,-0.275,-0.151,-0.100,-0.208,-0.077,-0.173,-0.148,0.077,-0.056,-0.099,-0.073
37,-0.205,0.069,-0.103,-0.158,-0.148,0.013,-0.004,-0.045,-0.143,0.135,-0.135,0.019,-0.053,-0.005,0.024,-0.129,-0.053,-0.111,-0.011,-0.177,-0.046,-0.077,-0.099,0.108,0.082,0.040,0.112,-0.002,0.038,-0.128,0.186,-0.069,-0.109,-0.161,0.172,-0.028,-0.145,1.000,0.126,0.131,0.146,0.096,0.020,0.081,0.227,0.016,0.129,0.003,0.015,0.016
38,-0.334,0.148,0.055,-0.138,-0.170,0.324,0.030,0.163,-0.193,0.114,-0.238,-0.312,-0.054,0.167,-0.026,-0.255,-0.128,-0.134,-0.028,-0.138,0.034,-0.169,-0.075,0.396,0.105,-0.108,0.339,0.044,0.203,0.055,0.109,-0.151,-0.192,-0.203,0.462,0.251,-0.241,0.126,1.000,0.091,0.167,-0.054,0.333,0.172,0.096,0.061,-0.115,0.039,0.064,0.065
39,-0.184,0.152,-0.206,-0.117,-0.246,-0.038,-0.038,-0.057,-0.057,0.175,0.051,0.041,-0.075,0.005,0.040,-0.023,0.119,-0.157,0.051,-0.218,-0.032,-0.200,-0.082,0.218,-0.119,0.143,0.245,-0.047,-0.083,-0.253,0.233,-0.051,-0.030,-0.136,0.265,0.066,-0.275,0.131,0.091,1.000,0.355,0.157,0.097,0.259,0.101,0.123,0.037,0.036,0.098,0.052
40,-0.112,0.080,-0.183,-0.032,-0.074,-0.049,-0.052,-0.060,-0.223,0.128,-0.146,-0.015,-0.000,-0.007,-0.058,-0.093,0.012,-0.130,-0.021,-0.115,-0.004,-0.047,-0.055,0.165,0.007,0.004,0.138,-0.015,-0.117,-0.140,0.228,-0.008,-0.112,-0.122,0.170,0.083,-0.151,0.146,0.167,0.355,1.000,0.037,0.155,0.269,0.047,0.119,0.015,-0.010,0.039,0.054
41,0.003,0.127,-0.117,-0.063,-0.105,-0.073,-0.014,-0.074,-0.003,0.125,-0.078,0.085,-0.139,0.022,-0.034,0.151,0.203,0.003,-0.103,-0.219,0.031,-0.031,0.019,0.022,-0.056,0.098,0.113,-0.111,0.014,-0.264,0.090,-0.114,-0.040,-0.119,0.079,-0.067,-0.100,0.096,-0.054,0.157,0.037,1.000,-0.109,-0.004,0.194,0.098,0.107,0.063,0.066,-0.033
42,-0.328,0.086,0.094,-0.074,-0.227,0.228,-0.095,0.175,-0.047,-0.013,-0.165,-0.299,-0.084,0.207,-0.109,-0.280,0.016,-0.211,-0.035,-0.082,-0.023,-0.194,-0.163,0.322,0.068,0.096,0.138,0.049,-0.032,-0.008,0.067,-0.069,-0.127,-0.153,0.219,0.263,-0.208,0.020,0.333,0.097,0.155,-0.109,1.000,0.106,-0.038,0.066,-0.043,0.016,0.002,0.086
43,-0.036,0.018,-0.300,0.054,0.005,-0.182,-0.027,-0.167,-0.318,0.192,0.026,0.118,0.151,-0.139,0.060,-0.116,-0.098,-0.044,0.099,0.007,0.025,-0.089,0.008,0.088,-0.020,0.037,0.090,-0.012,-0.141,-0.102,0.320,0.007,-0.094,-0.067,0.038,-0.022,-0.077,0.081,0.172,0.259,0.269,-0.004,0.106,1.000,-0.033,0.036,0.098,0.003,-0.013,0.054
44,-0.150,0.133,0.038,-0.149,-0.112,0.044,0.035,-0.003,0.042,0.082,-0.202,-0.161,-0.143,0.073,-0.062,0.042,0.121,-0.081,-0.127,-0.206,-0.021,-0.127,-0.057,0.131,0.062,0.120,0.223,-0.023,0.134,-0.137,0.135,-0.190,-0.203,-0.205,0.260,-0.013,-0.173,0.227,0.096,0.101,0.047,0.194,-0.038,-0.033,1.000,0.039,0.166,0.025,0.099,-0.010
45,-0.167,0.102,0.050,-0.157,-0.146,-0.012,-0.064,0.028,0.034,0.021,-0.170,-0.163,-0.160,0.054,-0.132,-0.066,0.098,-0.152,-0.154,-0.178,-0.053,-0.139,-0.091,0.110,-0.073,-0.007,0.110,-0.029,-0.033,-0.103,0.095,-0.132,-0.125,-0.170,0.094,0.044,-0.148,0.016,0.061,0.123,0.119,0.098,0.066,0.036,0.039,1.000,0.066,0.107,0.089,0.029
46,0.046,0.032,-0.160,0.000,-0.084,-0.280,-0.175,-0.185,-0.158,0.102,-0.018,0.297,-0.014,-0.109,-0.011,0.017,0.094,-0.035,-0.015,-0.084,0.015,0.029,-0.013,-0.139,-0.033,0.141,-0.175,-0.120,-0.258,-0.213,0.117,0.027,0.010,0.008,-0.101,-0.082,0.077,0.129,-0.115,0.037,0.015,0.107,-0.043,0.098,0.166,0.066,1.000,-0.051,-0.055,-0.025
47,-0.031,0.027,0.006,-0.007,-0.013,0.064,-0.004,0.040,0.001,-0.006,-0.051,-0.074,-0.038,0.032,-0.044,-0.016,0.010,0.001,-0.029,-0.024,0.004,-0.038,-0.005,0.047,-0.011,-0.039,0.058,-0.030,0.017,-0.024,-0.029,-0.057,-0.027,-0.048,0.025,0.028,-0.056,0.003,0.039,0.036,-0.010,0.063,0.016,0.003,0.025,0.107,-0.051,1.000,0.042,-0.001
48,-0.084,0.102,0.161,-0.097,-0.039,0.040,-0.018,0.089,0.164,-0.079,-0.106,-0.180,-0.118,0.087,-0.122,0.040,0.104,-0.039,-0.113,-0.088,-0.019,-0.084,-0.008,0.153,-0.045,-0.046,0.163,0.045,0.043,0.009,-0.065,-0.109,-0.106,-0.104,0.134,0.093,-0.099,0.015,0.064,0.098,0.039,0.066,0.002,-0.013,0.099,0.089,-0.055,0.042,1.000,0.034
49,-0.073,0.013,-0.032,-0.018,-0.065,0.027,-0.012,0.014,-0.048,0.002,-0.042,-0.052,-0.017,0.019,-0.029,-0.071,-0.024,-0.043,-0.012,-0.041,-0.009,-0.045,-0.032,0.072,-0.005,-0.019,0.028,0.001,-0.015,-0.023,-0.011,-0.035,-0.044,-0.050,0.047,0.019,-0.073,0.016,0.065,0.052,0.054,-0.033,0.086,0.054,-0.010,0.029,-0.025,-0.001,0.034,1.000
