,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
25,0.009,0.022,-0.237,0.018,-0.087,-0.040,0.185,0.012,0.058,0.282,0.094,0.129,0.010,0.087,0.129,0.048,0.253,0.006,0.020,-0.072,-0.015,-0.085,-0.002,0.091,0.014,1.000,0.051,0.018,0.020,-0.300,0.143,-0.074,-0.101,-0.100,0.015,-0.112,-0.038,0.009,-0.061,0.076,-0.011,0.050,0.069,0.026,0.086,-0.042,0.113,-0.027,-0.029,-0.024
26,-0.126,0.115,-0.013,-0.074,-0.098,0.225,0.231,0.050,0.150,0.110,-0.047,-0.296,-0.020,0.061,0.045,0.045,0.105,0.001,-0.089,-0.106,0.060,-0.176,0.016,0.269,-0.110,0.051,1.000,-0.023,0.190,-0.072,0.061,-0.161,-0.202,-0.205,0.328,0.051,-0.236,0.049,0.250,0.216,0.119,0.080,0.047,0.116,0.138,0.046,-0.100,0.032,0.117,0.009
27,-0.086,0.012,0.089,-0.023,-0.063,-0.069,0.012,0.147,-0.008,0.041,0.082,-0.033,0.010,0.275,-0.038,-0.091,-0.039,0.007,0.042,0.108,-0.012,-0.055,-0.020,0.130,0.240,0.018,-0.023,1.000,0.153,0.194,-0.036,-0.046,-0.050,-0.036,0.010,0.191,0.014,-0.008,0.057,-0.028,0.003,-0.096,0.117,-0.015,-0.039,-0.032,-0.100,-0.024,0.024,-0.004
28,-0.153,0.093,0.096,-0.101,-0.109,0.353,0.300,0.165,0.081,0.189,-0.130,-0.149,-0.122,0.245,0.113,0.019,0.040,-0.009,-0.035,-0.129,-0.013,-0.055,-0.018,0.161,0.200,0.020,0.190,0.153,1.000,0.023,-0.077,-0.116,-0.149,-0.087,0.109,-0.014,-0.042,0.007,0.135,-0.040,-0.099,0.001,0.023,-0.116,0.075,-0.027,-0.206,-0.003,0.024,-0.016
29,-0.006,-0.051,0.316,0.051,0.084,0.133,-0.150,0.028,0.037,-0.326,0.007,-0.117,0.035,0.149,-0.032,-0.124,-0.158,0.009,0.056,0.221,0.007,0.074,-0.019,-0.093,0.243,-0.300,-0.072,0.194,0.023,1.000,-0.104,0.111,0.096,0.164,-0.029,0.201,0.120,-0.074,0.064,-0.178,-0.097,-0.195,0.032,-0.036,-0.110,-0.073,-0.161,-0.029,-0.006,-0.019
30,-0.080,0.088,-0.148,-0.008,-0.050,-0.141,-0.050,-0.064,-0.154,0.220,-0.003,0.036,0.045,-0.129,0.030,-0.053,0.033,-0.096,0.018,-0.075,0.022,-0.084,-0.016,0.045,-0.109,0.143,0.061,-0.036,-0.077,-0.104,1.000,-0.084,-0.137,-0.095,0.130,-0.008,-0.127,0.106,0.081,0.112,0.069,0.050,0.014,0.169,0.107,0.041,0.025,-0.028,-0.050,-0.045
31,0.063,-0.114,-0.040,0.047,0.030,-0.057,-0.083,-0.008,-0.088,-0.152,0.039,0.206,0.106,-0.123,0.066,-0.058,-0.179,0.000,0.245,0.132,-0.038,0.197,-0.022,-0.153,0.055,-0.074,-0.161,-0.046,-0.116,0.111,-0.084,1.000,0.270,0.235,-0.137,0.027,0.203,-0.020,-0.084,-0.017,0.030,-0.104,-0.011,0.010,-0.125,-0.070,-0.026,-0.059,-0.067,-0.026
32,0.127,-0.066,-0.048,0.078,0.064,-0.065,-0.077,-0.058,-0.053,-0.136,0.079,0.250,0.056,-0.110,-0.022,-0.033,-0.147,0.030,0.084,0.156,-0.008,0.265,0.014,-0.163,0.034,-0.101,-0.202,-0.050,-0.149,0.096,-0.137,0.270,1.000,0.303,-0.140,0.038,0.260,-0.052,-0.120,0.025,-0.042,-0.040,-0.065,-0.073,-0.126,-0.068,-0.055,-0.023,-0.067,-0.034
33,0.142,-0.153,0.008,0.074,0.079,-0.020,-0.050,-0.028,-0.007,-0.193,0.080,0.176,0.118,-0.108,0.050,-0.013,-0.171,0.083,0.204,0.182,-0.017,0.222,0.030,-0.164,0.031,-0.100,-0.205,-0.036,-0.087,0.164,-0.095,0.235,0.303,1.000,-0.146,-0.017,0.230,-0.090,-0.111,-0.074,-0.039,-0.097,-0.083,-0.018,-0.127,-0.085,-0.013,-0.053,-0.063,-0.033
34,-0.260,0.211,0.064,-0.059,-0.177,0.176,0.046,0.148,0.007,0.070,-0.172,-0.251,-0.016,0.106,-0.074,-0.102,0.050,-0.089,-0.077,-0.119,0.094,-0.108,-0.013,0.310,-0.043,0.015,0.328,0.010,0.109,-0.029,0.130,-0.137,-0.140,-0.146,1.000,0.148,-0.235,0.116,0.362,0.236,0.124,0.047,0.122,0.053,0.184,0.005,-0.043,0.006,0.069,0.023
35,-0.111,0.108,0.164,0.048,-0.029,0.094,-0.233,0.136,-0.049,-0.169,-0.080,-0.119,-0.084,0.227,-0.189,-0.083,0.004,-0.068,-0.001,0.027,0.028,-0.057,0.008,0.208,0.085,-0.112,0.051,0.191,-0.014,0.201,-0.008,0.027,0.038,-0.017,0.148,1.000,-0.038,-0.020,0.178,0.067,0.074,-0.041,0.206,0.014,-0.033,-0.014,-0.088,0.037,0.039,-0.004
36,0.179,-0.109,-0.002,0.010,0.120,-0.135,-0.020,-0.070,-0.007,-0.058,0.006,0.329,0.011,-0.082,0.023,0.009,-0.106,0.030,0.019,0.199,-0.071,0.326,-0.014,-0.218,0.085,-0.038,-0.236,0.014,-0.042,0.120,-0.127,0.203,0.260,0.230,-0.235,-0.038,1.000,-0.097,-0.149,-0.184,-0.095,-0.089,-0.113,-0.055,-0.135,-0.077,0.069,-0.062,-0.070,-0.055
37,-0.145,0.035,-0.081,-0.084,-0.096,0.010,-0.015,-0.025,-0.111,0.072,-0.094,0.019,-0.023,-0.024,0.013,-0.107,-0.067,-0.065,0.002,-0.097,-0.022,-0.040,-0.061,0.074,0.057,0.009,0.049,-0.008,0.007,-0.074,0.106,-0.020,-0.052,-0.090,0.116,-0.020,-0.097,1.000,0.075,0.074,0.074,0.039,-0.002,0.031,0.134,-0.030,0.115,-0.002,-0.002,0.000
38,-0.220,0.104,0.025,-0.046,-0.100,0.206,0.027,0.131,-0.135,0.090,-0.142,-0.206,0.030,0.108,-0.005,-0.185,-0.116,-0.054,0.022,-0.047,0.064,-0.097,-0.019,0.332,0.047,-0.061,0.250,0.057,0.135,0.064,0.081,-0.084,-0.120,-0.111,0.362,0.178,-0.149,0.075,1.000,0.081,0.108,-0.055,0.253,0.160,0.043,0.006,-0.051,0.009,0.042,0.033
39,-0.117,0.138,-0.166,-0.033,-0.131,0.005,0.001,-0.031,-0.023,0.113,0.038,0.002,-0.045,0.044,-0.003,0.040,0.102,-0.091,0.019,-0.114,0.004,-0.145,-0.013,0.203,-0.075,0.076,0.216,-0.028,-0.040,-0.178,0.112,-0.017,0.025,-0.074,0.236,0.067,-0.184,0.074,0.081,1.000,0.299,0.089,0.054,0.221,0.080,0.051,-0.056,0.051,0.090,0.031
40,-0.055,0.042,-0.148,-0.007,-0.018,-0.022,-0.008,-0.045,-0.143,0.064,-0.095,-0.025,0.023,0.012,-0.056,-0.049,0.007,-0.063,-0.016,-0.039,0.008,-0.040,-0.018,0.143,0.007,-0.011,0.119,0.003,-0.099,-0.097,0.069,0.030,-0.042,-0.039,0.124,0.074,-0.095,0.074,0.108,0.299,1.000,0.018,0.108,0.149,0.019,0.041,-0.013,-0.010,0.040,0.024
41,0.028,0.094,-0.099,0.002,-0.054,-0.065,-0.017,-0.054,0.001,0.082,-0.045,0.044,-0.103,0.013,-0.044,0.139,0.167,0.037,-0.101,-0.139,0.051,-0.053,0.051,0.007,-0.069,0.050,0.080,-0.096,0.001,-0.195,0.050,-0.104,-0.040,-0.097,0.047,-0.041,-0.089,0.039,-0.055,0.089,0.018,1.000,-0.090,-0.011,0.135,0.073,0.055,0.045,0.047,-0.030
42,-0.233,0.061,0.063,-0.003,-0.139,0.175,-0.030,0.157,-0.044,-0.013,-0.065,-0.172,0.014,0.173,-0.041,-0.213,-0.013,-0.087,0.047,0.010,0.037,-0.120,-0.086,0.247,0.090,0.069,0.047,0.117,0.023,0.032,0.014,-0.011,-0.065,-0.083,0.122,0.206,-0.113,-0.002,0.253,0.054,0.108,-0.090,1.000,0.082,-0.068,-0.020,-0.028,0.012,-0.016,0.051
43,-0.015,0.025,-0.189,0.058,0.038,-0.107,-0.020,-0.086,-0.197,0.096,0.026,0.045,0.094,-0.084,0.018,-0.072,-0.065,-0.018,0.068,0.028,0.014,-0.055,0.023,0.107,-0.037,0.026,0.116,-0.015,-0.116,-0.036,0.169,0.010,-0.073,-0.018,0.053,0.014,-0.055,0.031,0.160,0.221,0.149,-0.011,0.082,1.000,-0.022,0.015,0.052,-0.001,0.026,0.028
44,-0.079,0.099,-0.003,-0.052,-0.058,-0.005,0.010,-0.029,0.019,0.073,-0.136,-0.117,-0.079,0.012,-0.048,0.053,0.086,-0.042,-0.094,-0.125,0.011,-0.090,-0.019,0.069,0.025,0.086,0.138,-0.039,0.075,-0.110,0.107,-0.125,-0.126,-0.127,0.184,-0.033,-0.135,0.134,0.043,0.080,0.019,0.135,-0.068,-0.022,1.000,-0.022,0.178,0.013,0.050,-0.013
45,-0.084,0.043,0.014,-0.097,-0.078,-0.034,-0.045,-0.014,0.010,0.024,-0.111,-0.096,-0.095,0.026,-0.081,-0.039,0.045,-0.069,-0.110,-0.109,-0.020,-0.074,-0.042,0.016,-0.065,-0.042,0.046,-0.032,-0.027,-0.073,0.041,-0.070,-0.068,-0.085,0.005,-0.014,-0.077,-0.030,0.006,0.051,0.041,0.073,-0.020,0.015,-0.022,1.000,0.068,0.100,0.045,0.009
46,0.046,0.016,-0.099,-0.021,-0.068,-0.210,-0.101,-0.126,-0.105,0.033,-0.038,0.205,0.017,-0.044,-0.032,0.040,0.065,0.025,-0.052,-0.069,0.038,0.027,0.015,-0.097,-0.014,0.113,-0.100,-0.100,-0.206,-0.161,0.025,-0.026,-0.055,-0.013,-0.043,-0.088,0.069,0.115,-0.051,-0.056,-0.013,0.055,-0.028,0.052,0.178,0.068,1.000,-0.039,-0.026,-0.026
47,-0.019,0.031,-0.015,0.012,-0.016,0.041,-0.014,0.024,0.001,-0.018,-0.033,-0.058,-0.031,0.021,-0.041,-0.005,0.016,0.007,-0.018,-0.013,0.009,-0.043,0.003,0.031,-0.010,-0.027,0.032,-0.024,-0.003,-0.029,-0.028,-0.059,-0.023,-0.053,0.006,0.037,-0.062,-0.002,0.009,0.051,-0.010,0.045,0.012,-0.001,0.013,0.100,-0.039,1.000,0.030,-0.004
48,-0.039,0.060,0.079,-0.045,-0.013,0.014,-0.006,0.041,0.097,-0.031,-0.061,-0.112,-0.067,0.049,-0.070,0.038,0.068,-0.013,-0.065,-0.053,-0.008,-0.062,0.010,0.101,-0.036,-0.029,0.117,0.024,0.024,-0.006,-0.050,-0.067,-0.067,-0.063,0.069,0.039,-0.070,-0.002,0.042,0.090,0.040,0.047,-0.016,0.026,0.050,0.045,-0.026,0.030,1.000,0.032
49,-0.051,-0.003,-0.035,-0.005,-0.045,0.018,-0.009,0.003,-0.037,-0.020,-0.030,-0.038,-0.012,0.012,-0.028,-0.055,-0.029,-0.021,-0.009,-0.027,-0.005,-0.031,-0.020,0.047,-0.004,-0.024,0.009,-0.004,-0.016,-0.019,-0.045,-0.026,-0.034,-0.033,0.023,-0.004,-0.055,0.000,0.033,0.031,0.024,-0.030,0.051,0.028,-0.013,0.009,-0.026,-0.004,0.032,1.000
