,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
10,0.077,0.077,0.074,0.082,0.085,0.076,0.087,0.079,0.091,0.084,0.000,0.077,0.068,0.078,0.069,0.078,0.081,0.074,0.073,0.071,0.080,0.076,0.081,0.065,0.074,0.076,0.062,0.073,0.072,0.075,0.055,0.066,0.068,0.065,0.058,0.061,0.073,0.048,0.058,0.055,0.044,0.047,0.053,0.047,0.050,0.031,0.050,0.030,0.028,0.025
11,0.069,0.076,0.066,0.078,0.083,0.064,0.084,0.065,0.074,0.083,0.077,0.000,0.075,0.073,0.076,0.073,0.078,0.071,0.073,0.072,0.076,0.071,0.077,0.051,0.076,0.073,0.048,0.072,0.071,0.077,0.053,0.059,0.059,0.061,0.052,0.058,0.058,0.049,0.053,0.055,0.045,0.048,0.049,0.046,0.052,0.032,0.046,0.030,0.028,0.025
12,0.078,0.078,0.072,0.075,0.070,0.072,0.077,0.073,0.072,0.077,0.068,0.075,0.000,0.074,0.072,0.075,0.073,0.064,0.064,0.059,0.073,0.072,0.071,0.062,0.072,0.071,0.057,0.068,0.067,0.070,0.051,0.060,0.066,0.061,0.058,0.056,0.068,0.046,0.056,0.052,0.044,0.044,0.051,0.044,0.048,0.032,0.048,0.030,0.028,0.026
13,0.078,0.081,0.077,0.078,0.080,0.075,0.084,0.070,0.086,0.085,0.078,0.073,0.074,0.000,0.074,0.076,0.081,0.075,0.078,0.073,0.078,0.074,0.079,0.060,0.061,0.076,0.059,0.062,0.069,0.072,0.051,0.061,0.064,0.060,0.058,0.051,0.067,0.047,0.056,0.053,0.044,0.046,0.050,0.046,0.052,0.032,0.049,0.030,0.029,0.026
14,0.081,0.081,0.078,0.077,0.083,0.081,0.073,0.073,0.087,0.076,0.069,0.076,0.072,0.074,0.000,0.076,0.081,0.073,0.068,0.073,0.077,0.076,0.078,0.064,0.080,0.075,0.061,0.073,0.073,0.075,0.055,0.064,0.067,0.063,0.060,0.055,0.070,0.046,0.060,0.054,0.044,0.048,0.053,0.047,0.052,0.032,0.049,0.030,0.028,0.025
15,0.040,0.085,0.079,0.062,0.068,0.077,0.080,0.076,0.077,0.076,0.078,0.073,0.075,0.076,0.076,0.000,0.075,0.061,0.072,0.074,0.074,0.073,0.068,0.061,0.072,0.071,0.056,0.068,0.072,0.068,0.050,0.061,0.066,0.062,0.055,0.057,0.064,0.046,0.054,0.050,0.043,0.044,0.047,0.044,0.051,0.032,0.049,0.029,0.028,0.025
16,0.080,0.081,0.090,0.082,0.082,0.084,0.088,0.082,0.077,0.088,0.081,0.078,0.073,0.081,0.081,0.075,0.000,0.076,0.074,0.073,0.082,0.077,0.082,0.064,0.076,0.070,0.060,0.075,0.078,0.074,0.056,0.062,0.067,0.062,0.060,0.062,0.069,0.047,0.058,0.054,0.045,0.046,0.052,0.047,0.053,0.033,0.050,0.030,0.028,0.026
17,0.073,0.077,0.073,0.070,0.066,0.075,0.077,0.075,0.077,0.076,0.074,0.071,0.064,0.075,0.073,0.061,0.076,0.000,0.071,0.068,0.056,0.071,0.044,0.064,0.070,0.071,0.057,0.068,0.070,0.068,0.051,0.061,0.064,0.061,0.057,0.056,0.064,0.046,0.059,0.049,0.044,0.045,0.051,0.045,0.049,0.032,0.047,0.030,0.028,0.025
18,0.079,0.080,0.078,0.079,0.086,0.078,0.083,0.078,0.077,0.083,0.073,0.073,0.064,0.078,0.068,0.072,0.074,0.071,0.000,0.073,0.077,0.076,0.077,0.063,0.076,0.074,0.058,0.072,0.073,0.072,0.054,0.059,0.067,0.061,0.059,0.059,0.070,0.046,0.058,0.055,0.044,0.046,0.052,0.046,0.049,0.032,0.050,0.030,0.028,0.025
19,0.071,0.077,0.074,0.066,0.064,0.071,0.077,0.072,0.076,0.071,0.071,0.072,0.059,0.073,0.073,0.074,0.073,0.068,0.073,0.000,0.073,0.074,0.072,0.060,0.068,0.067,0.054,0.065,0.065,0.061,0.051,0.061,0.062,0.059,0.057,0.056,0.063,0.045,0.055,0.050,0.045,0.043,0.050,0.044,0.047,0.031,0.045,0.030,0.028,0.026
20,0.083,0.073,0.080,0.077,0.075,0.079,0.081,0.079,0.081,0.079,0.080,0.076,0.073,0.078,0.077,0.074,0.082,0.056,0.077,0.073,0.000,0.076,0.061,0.066,0.075,0.072,0.058,0.071,0.072,0.072,0.053,0.064,0.068,0.065,0.058,0.059,0.067,0.047,0.059,0.052,0.043,0.048,0.053,0.045,0.053,0.032,0.049,0.030,0.029,0.026
21,0.073,0.081,0.080,0.076,0.076,0.077,0.078,0.075,0.077,0.077,0.076,0.071,0.072,0.074,0.076,0.073,0.077,0.071,0.076,0.074,0.076,0.000,0.075,0.059,0.071,0.069,0.054,0.069,0.070,0.074,0.054,0.064,0.061,0.063,0.060,0.057,0.056,0.047,0.056,0.053,0.048,0.051,0.049,0.046,0.051,0.033,0.049,0.030,0.028,0.026
22,0.081,0.078,0.079,0.074,0.067,0.081,0.083,0.079,0.083,0.080,0.081,0.077,0.071,0.079,0.078,0.068,0.082,0.044,0.077,0.072,0.061,0.075,0.000,0.068,0.074,0.073,0.060,0.071,0.073,0.072,0.053,0.065,0.069,0.064,0.061,0.060,0.068,0.048,0.061,0.053,0.045,0.048,0.053,0.047,0.052,0.033,0.049,0.031,0.028,0.026
23,0.059,0.067,0.069,0.066,0.065,0.062,0.067,0.048,0.068,0.066,0.065,0.051,0.062,0.060,0.064,0.061,0.064,0.064,0.063,0.060,0.066,0.059,0.068,0.000,0.062,0.061,0.043,0.059,0.059,0.060,0.049,0.049,0.052,0.050,0.042,0.048,0.052,0.042,0.041,0.043,0.039,0.040,0.042,0.042,0.046,0.031,0.042,0.029,0.027,0.025
24,0.075,0.078,0.083,0.074,0.076,0.076,0.080,0.077,0.073,0.078,0.074,0.076,0.072,0.061,0.080,0.072,0.076,0.070,0.076,0.068,0.075,0.071,0.074,0.062,0.000,0.074,0.057,0.062,0.067,0.061,0.051,0.060,0.063,0.061,0.057,0.057,0.065,0.045,0.056,0.050,0.043,0.046,0.050,0.046,0.051,0.032,0.048,0.030,0.029,0.025
25,0.076,0.076,0.071,0.074,0.074,0.077,0.075,0.078,0.082,0.067,0.076,0.073,0.071,0.076,0.075,0.071,0.070,0.071,0.074,0.067,0.072,0.069,0.073,0.061,0.074,0.000,0.056,0.069,0.072,0.056,0.049,0.060,0.062,0.059,0.057,0.055,0.064,0.046,0.056,0.050,0.043,0.045,0.049,0.045,0.050,0.032,0.046,0.030,0.029,0.025
26,0.057,0.060,0.062,0.058,0.061,0.054,0.056,0.060,0.060,0.059,0.062,0.048,0.057,0.059,0.061,0.056,0.060,0.057,0.058,0.054,0.058,0.054,0.060,0.043,0.057,0.056,0.000,0.055,0.052,0.056,0.044,0.046,0.046,0.044,0.035,0.048,0.047,0.040,0.040,0.039,0.038,0.039,0.043,0.039,0.041,0.030,0.040,0.028,0.027,0.026
27,0.072,0.074,0.076,0.072,0.074,0.073,0.078,0.072,0.080,0.076,0.073,0.072,0.068,0.062,0.073,0.068,0.075,0.068,0.072,0.065,0.071,0.069,0.071,0.059,0.062,0.069,0.055,0.000,0.067,0.061,0.050,0.058,0.061,0.059,0.056,0.050,0.063,0.045,0.054,0.050,0.043,0.043,0.049,0.044,0.049,0.032,0.045,0.029,0.028,0.025
28,0.073,0.076,0.079,0.070,0.074,0.058,0.066,0.071,0.080,0.073,0.072,0.071,0.067,0.069,0.073,0.072,0.078,0.070,0.073,0.065,0.072,0.070,0.073,0.059,0.067,0.072,0.052,0.067,0.000,0.069,0.050,0.058,0.059,0.058,0.055,0.057,0.063,0.045,0.053,0.050,0.042,0.046,0.051,0.043,0.049,0.032,0.042,0.030,0.028,0.025
29,0.074,0.077,0.064,0.072,0.073,0.074,0.072,0.076,0.078,0.059,0.075,0.077,0.070,0.072,0.075,0.068,0.074,0.068,0.072,0.061,0.072,0.074,0.072,0.060,0.061,0.056,0.056,0.061,0.069,0.000,0.050,0.061,0.063,0.060,0.058,0.050,0.065,0.044,0.055,0.048,0.043,0.042,0.050,0.044,0.048,0.032,0.044,0.030,0.029,0.026
30,0.053,0.056,0.052,0.053,0.055,0.052,0.056,0.054,0.051,0.049,0.055,0.053,0.051,0.051,0.055,0.050,0.056,0.051,0.054,0.051,0.053,0.054,0.053,0.049,0.051,0.049,0.044,0.050,0.050,0.050,0.000,0.046,0.045,0.046,0.043,0.045,0.046,0.036,0.044,0.040,0.038,0.036,0.041,0.035,0.038,0.030,0.038,0.028,0.027,0.026
31,0.064,0.067,0.066,0.064,0.066,0.063,0.064,0.064,0.064,0.062,0.066,0.059,0.060,0.061,0.064,0.061,0.062,0.061,0.059,0.061,0.064,0.064,0.065,0.049,0.060,0.060,0.046,0.058,0.058,0.061,0.046,0.000,0.053,0.053,0.048,0.050,0.057,0.042,0.048,0.051,0.041,0.044,0.045,0.041,0.043,0.031,0.045,0.029,0.028,0.026
32,0.066,0.073,0.069,0.068,0.069,0.066,0.068,0.065,0.069,0.066,0.068,0.059,0.066,0.064,0.067,0.066,0.067,0.064,0.067,0.062,0.068,0.061,0.069,0.052,0.063,0.062,0.046,0.061,0.059,0.063,0.045,0.053,0.000,0.050,0.051,0.052,0.054,0.043,0.049,0.050,0.041,0.045,0.046,0.041,0.045,0.032,0.047,0.029,0.028,0.026
33,0.061,0.066,0.066,0.063,0.065,0.064,0.065,0.062,0.066,0.060,0.065,0.061,0.061,0.060,0.063,0.062,0.062,0.061,0.061,0.059,0.065,0.063,0.064,0.050,0.061,0.059,0.044,0.059,0.058,0.060,0.046,0.053,0.050,0.000,0.049,0.049,0.056,0.040,0.047,0.049,0.041,0.043,0.044,0.040,0.043,0.031,0.043,0.029,0.028,0.025
34,0.053,0.058,0.062,0.060,0.059,0.056,0.064,0.059,0.063,0.063,0.058,0.052,0.058,0.058,0.060,0.055,0.060,0.057,0.059,0.057,0.058,0.060,0.061,0.042,0.057,0.057,0.035,0.056,0.055,0.058,0.043,0.048,0.051,0.049,0.000,0.046,0.048,0.040,0.035,0.039,0.037,0.038,0.042,0.040,0.040,0.031,0.041,0.029,0.027,0.026
35,0.060,0.060,0.058,0.059,0.063,0.061,0.054,0.059,0.063,0.059,0.061,0.058,0.056,0.051,0.055,0.057,0.062,0.056,0.059,0.056,0.059,0.057,0.060,0.048,0.057,0.055,0.048,0.050,0.057,0.050,0.045,0.050,0.052,0.049,0.046,0.000,0.052,0.040,0.045,0.043,0.037,0.039,0.040,0.040,0.043,0.030,0.040,0.028,0.028,0.026
36,0.065,0.073,0.071,0.069,0.071,0.066,0.072,0.068,0.072,0.071,0.073,0.058,0.068,0.067,0.070,0.064,0.069,0.064,0.070,0.063,0.067,0.056,0.068,0.052,0.065,0.064,0.047,0.063,0.063,0.065,0.046,0.057,0.054,0.056,0.048,0.052,0.000,0.044,0.049,0.045,0.041,0.043,0.046,0.043,0.047,0.032,0.045,0.029,0.028,0.025
37,0.047,0.048,0.047,0.047,0.049,0.048,0.050,0.048,0.047,0.047,0.048,0.049,0.046,0.047,0.046,0.046,0.047,0.046,0.046,0.045,0.047,0.047,0.048,0.042,0.045,0.046,0.040,0.045,0.045,0.044,0.036,0.042,0.043,0.040,0.040,0.040,0.044,0.000,0.040,0.037,0.034,0.035,0.038,0.034,0.036,0.029,0.036,0.028,0.027,0.026
38,0.055,0.060,0.060,0.060,0.061,0.053,0.060,0.057,0.059,0.059,0.058,0.053,0.056,0.056,0.060,0.054,0.058,0.059,0.058,0.055,0.059,0.056,0.061,0.041,0.056,0.056,0.040,0.054,0.053,0.055,0.044,0.048,0.049,0.047,0.035,0.045,0.049,0.040,0.000,0.042,0.037,0.038,0.039,0.038,0.043,0.031,0.041,0.028,0.027,0.026
39,0.050,0.054,0.052,0.053,0.052,0.053,0.054,0.054,0.054,0.053,0.055,0.055,0.052,0.053,0.054,0.050,0.054,0.049,0.055,0.050,0.052,0.053,0.053,0.043,0.050,0.050,0.039,0.050,0.050,0.048,0.040,0.051,0.050,0.049,0.039,0.043,0.045,0.037,0.042,0.000,0.030,0.037,0.039,0.034,0.039,0.030,0.040,0.028,0.027,0.026
40,0.045,0.046,0.043,0.045,0.046,0.045,0.046,0.044,0.043,0.045,0.044,0.045,0.044,0.044,0.044,0.043,0.045,0.044,0.044,0.045,0.043,0.048,0.045,0.039,0.043,0.043,0.038,0.043,0.042,0.043,0.038,0.041,0.041,0.041,0.037,0.037,0.041,0.034,0.037,0.030,0.000,0.034,0.035,0.032,0.035,0.029,0.034,0.027,0.027,0.025
41,0.045,0.048,0.048,0.048,0.046,0.046,0.048,0.046,0.049,0.047,0.047,0.048,0.044,0.046,0.048,0.044,0.046,0.045,0.046,0.043,0.048,0.051,0.048,0.040,0.046,0.045,0.039,0.043,0.046,0.042,0.036,0.044,0.045,0.043,0.038,0.039,0.043,0.035,0.038,0.037,0.034,0.000,0.036,0.035,0.036,0.029,0.036,0.028,0.027,0.026
42,0.049,0.052,0.054,0.053,0.053,0.050,0.054,0.050,0.054,0.054,0.053,0.049,0.051,0.050,0.053,0.047,0.052,0.051,0.052,0.050,0.053,0.049,0.053,0.042,0.050,0.049,0.043,0.049,0.051,0.050,0.041,0.045,0.046,0.044,0.042,0.040,0.046,0.038,0.039,0.039,0.035,0.036,0.000,0.037,0.040,0.030,0.039,0.028,0.027,0.026
43,0.047,0.047,0.042,0.045,0.047,0.045,0.048,0.045,0.043,0.047,0.047,0.046,0.044,0.046,0.047,0.044,0.047,0.045,0.046,0.044,0.045,0.046,0.047,0.042,0.046,0.045,0.039,0.044,0.043,0.044,0.035,0.041,0.041,0.040,0.040,0.040,0.043,0.034,0.038,0.034,0.032,0.035,0.037,0.000,0.036,0.029,0.035,0.028,0.027,0.026
44,0.052,0.052,0.054,0.052,0.052,0.053,0.055,0.053,0.054,0.053,0.050,0.052,0.048,0.052,0.052,0.051,0.053,0.049,0.049,0.047,0.053,0.051,0.052,0.046,0.051,0.050,0.041,0.049,0.049,0.048,0.038,0.043,0.045,0.043,0.040,0.043,0.047,0.036,0.043,0.039,0.035,0.036,0.040,0.036,0.000,0.029,0.035,0.029,0.027,0.026
45,0.032,0.033,0.033,0.032,0.032,0.033,0.033,0.033,0.033,0.033,0.031,0.032,0.032,0.032,0.032,0.032,0.033,0.032,0.032,0.031,0.032,0.033,0.033,0.031,0.032,0.032,0.030,0.032,0.032,0.032,0.030,0.031,0.032,0.031,0.031,0.030,0.032,0.029,0.031,0.030,0.029,0.029,0.030,0.029,0.029,0.000,0.029,0.026,0.026,0.026
46,0.050,0.050,0.049,0.050,0.051,0.044,0.049,0.047,0.050,0.050,0.050,0.046,0.048,0.049,0.049,0.049,0.050,0.047,0.050,0.045,0.049,0.049,0.049,0.042,0.048,0.046,0.040,0.045,0.042,0.044,0.038,0.045,0.047,0.043,0.041,0.040,0.045,0.036,0.041,0.040,0.034,0.036,0.039,0.035,0.035,0.029,0.000,0.028,0.027,0.026
47,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.029,0.030,0.030,0.030,0.030,0.030,0.030,0.031,0.029,0.030,0.030,0.028,0.029,0.030,0.030,0.028,0.029,0.029,0.029,0.029,0.028,0.029,0.028,0.028,0.028,0.027,0.028,0.028,0.028,0.029,0.026,0.028,0.000,0.026,0.025
48,0.028,0.029,0.028,0.029,0.029,0.029,0.029,0.029,0.028,0.029,0.028,0.028,0.028,0.029,0.028,0.028,0.028,0.028,0.028,0.028,0.029,0.028,0.028,0.027,0.029,0.029,0.027,0.028,0.028,0.029,0.027,0.028,0.028,0.028,0.027,0.028,0.028,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.026,0.027,0.026,0.000,0.026
49,0.025,0.025,0.025,0.026,0.026,0.025,0.025,0.025,0.026,0.026,0.025,0.025,0.026,0.026,0.025,0.025,0.026,0.025,0.025,0.026,0.026,0.026,0.026,0.025,0.025,0.025,0.026,0.025,0.025,0.026,0.026,0.026,0.026,0.025,0.026,0.026,0.025,0.026,0.026,0.026,0.025,0.026,0.026,0.026,0.026,0.026,0.026,0.025,0.026,0.000
