,VWP_joint,SVWP_joint,DCC_joint,DCC_bivariate_loop,SW_cross_validated,SW_15,SW_30,SW_60,SW_120,sFC
VWP_joint,-,nan,nan,nan,nan,nan,nan,nan,nan,nan
SVWP_joint,nan,-,0.0000,1.,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
DCC_joint,nan,-8.9441,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
DCC_bivariate_loop,nan,2.3129,19.0081,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
SW_cross_validated,nan,-13.3847,-8.8058,-21.6234,-,0.0000,0.0000,1.,0.0611,0.0472
SW_15,nan,-38.1616,-53.501,-61.0887,-30.8631,-,0.0000,0.0000,0.0000,0.0000
SW_30,nan,-23.0163,-26.066,-37.9576,-11.238,22.5713,-,0.0000,0.2709,0.0000
SW_60,nan,-13.0501,-8.2836,-20.8549,0.1879,30.2666,11.158,-,0.0499,0.1095
SW_120,nan,-13.0953,-8.9721,-17.0282,-3.6841,14.8695,3.0097,-3.7751,-,0.0003
sFC,nan,-12.9924,-9.1016,-26.8965,3.7998,50.2253,21.0683,3.4218,6.1476,-
