,VWP_joint,SVWP_joint,DCC_joint,DCC_bivariate_loop,SW_cross_validated,SW_15,SW_30,SW_60,SW_120,sFC
VWP_joint,-,nan,nan,nan,nan,nan,nan,nan,nan,nan
SVWP_joint,nan,-,0.0005,1.,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
DCC_joint,nan,-5.8759,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
DCC_bivariate_loop,nan,-0.4179,9.6161,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
SW_cross_validated,nan,-10.7464,-10.0877,-17.6141,-,0.0000,0.0000,0.0000,0.0749,0.1004
SW_15,nan,-43.1626,-79.9276,-75.4032,-64.0877,-,0.0000,0.0000,0.0000,0.0000
SW_30,nan,-28.8369,-51.4451,-51.4976,-36.7269,33.2285,-,0.0000,0.0000,0.0000
SW_60,nan,-18.6219,-26.324,-31.2786,-15.0292,49.0378,20.4605,-,0.2082,0.0000
SW_120,nan,-10.3605,-7.97,-12.1708,-3.5928,23.9683,11.5011,3.1303,-,0.0031
sFC,nan,-9.8122,-9.3876,-18.065,3.4608,87.7393,54.236,22.5909,5.0318,-
