,VWP,SVWP,DCC_joint,SW_cross_validated,SW_15,SW_30,SW_60,SW_120,sFC
VWP,-,1.,0.0000,1.,0.0000,1.,0.0000,0.0000,0.0119
SVWP,-0.6175,-,0.0000,1.,0.0000,1.,0.0000,0.0000,0.0002
DCC_joint,6.2592,7.2453,-,0.0000,0.0000,0.0000,1.,0.0000,0.0036
SW_cross_validated,0.3753,0.9545,-5.3279,-,0.0000,1.,0.0000,0.0000,0.2091
SW_15,-23.2957,-23.9383,-31.2366,-21.611,-,0.0000,0.0000,0.0000,0.0000
SW_30,-0.3233,0.2989,-6.8165,-0.6813,23.7929,-,0.0000,0.0000,0.0012
SW_60,7.3517,8.2383,1.8194,6.4742,29.4002,7.8562,-,0.0000,0.0000
SW_120,-7.2227,-6.9601,-13.9823,-7.0051,16.1639,-7.1313,-14.2374,-,0.0000
sFC,3.6218,4.6661,-3.9314,2.7734,33.3631,4.1967,-5.4098,12.6427,-
