,VWP,SVWP,DCC_joint,SW_cross_validated,SW_15,SW_30,SW_60,SW_120,sFC
VWP,-,0.1758,0.0000,0.4644,0.0000,1.,0.0000,0.0000,0.0000
SVWP,-2.8305,-,0.0110,1.,0.0000,1.,0.0000,0.0000,0.0000
DCC_joint,-8.9016,-3.6424,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
SW_cross_validated,-2.4978,0.8715,6.4444,-,0.0000,1.,0.0000,0.0000,0.0000
SW_15,-22.4076,-14.0826,-20.209,-21.089,-,0.0000,0.0000,0.0000,0.0000
SW_30,-1.6653,1.9011,10.0669,1.3013,29.1083,-,0.0000,0.0000,0.0000
SW_60,5.0488,7.1337,17.5739,8.2268,34.0446,8.4979,-,0.0000,0.0000
SW_120,-30.9287,-20.5356,-33.3719,-30.3629,-12.7093,-41.5991,-44.7539,-,0.0000
sFC,-42.3951,-27.9625,-57.707,-43.3126,-31.7915,-64.6704,-62.5375,-16.3316,-
